% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,4006
96,200,0.0,7609
93,300,0.0,12719
91,400,0.0,16689
89,500,0.0,21691
87,600,0.0,26001
85,700,0.0,29621
83,800,0.0,33531
80,900,0.0,38854
78,1000,0.0,43255
76,1100,0.0,48202
73,1200,0.0,53702
70,1300,0.0,58637
68,1400,0.0,63652
66,1500,0.0,68239
64,1600,0.0,72348
61,1700,0.0,77853
58,1800,0.1,83622
55,1900,0.1,89388
53,2000,0.1,94880
50,2100,0.1,100228
47,2200,0.1,106227
44,2300,0.1,111221
41,2400,0.2,117666
39,2500,0.1,122928
36,2600,0.2,127974
34,2700,0.2,132289
32,2800,0.3,137115
29,2900,0.2,142238
26,3000,0.2,147702
24,3100,0.2,152111
22,3200,0.2,156777
19,3300,0.3,162253
17,3400,0.4,167191
15,3500,0.2,171596
12,3600,0.5,176114
10,3700,0.4,179964
8,3800,0.5,184673
6,3900,0.5,189057
4,4000,0.4,192133
2,4100,0.6,196232
1,4200,0.8,199882
1,4300,0.6,203558
1,4400,0.7,207394
1,4500,0.7,211902
1,4600,0.8,215183
1,4700,0.9,218819
1,4800,0.9,222249
1,4900,0.9,225675
1,5000,0.9,228965
1,5100,0.9,232231
1,5200,1.0,235769
1,5300,0.9,239196
1,5400,1.0,242589
1,5500,0.9,246297
1,5600,1.0,249620
1,5700,1.0,252999
1,5800,1.0,256288
1,5900,1.0,259547
1,6000,0.8,262615
1,6100,1.0,266026
1,6200,1.0,269168
1,6300,0.9,272243
1,6400,0.9,275328
1,6500,0.8,278263
1,6600,0.9,281304
1,6700,1.0,284432
1,6800,0.8,287329
1,6900,1.0,290456
1,7000,0.9,293469
1,7100,0.9,296447
1,7200,1.0,299558
1,7300,0.9,302439
1,7400,0.7,305203
1,7500,0.8,308021
1,7600,0.8,310702
1,7700,0.8,313376
1,7800,1.0,316137
1,7900,1.0,318960
1,8000,1.0,321783
1,8100,1.0,324662
1,8200,1.0,327519
1,8300,1.0,330309
1,8400,1.0,333083
1,8500,1.0,335804
1,8600,1.0,338503
1,8700,1.0,341208
1,8800,1.0,343904
1,8900,1.0,346595
1,9000,0.9,349473
1,9100,1.0,352211
1,9200,1.0,354839
1,9300,1.0,357492
1,9400,1.0,360163
1,9500,1.0,362811
1,9600,1.0,365449
1,9700,1.0,368106
1,9800,1.0,370748
1,9900,1.0,373362
1,10000,1.0,375965
1,10100,1.0,378591
1,10200,0.9,381188
1,10300,1.0,383804
1,10400,1.0,386390
1,10500,1.0,389001
1,10600,1.0,391647
1,10700,1.0,394261
1,10800,1.0,396865
1,10900,0.9,399486
1,11000,0.9,402105
1,11100,1.0,404727
1,11200,1.0,407339
1,11300,1.0,409971
1,11400,1.0,412610
1,11500,1.0,415219
1,11600,1.0,417833
1,11700,1.0,420452
1,11800,1.0,423071
1,11900,1.0,425680
1,12000,1.0,428327
1,12100,1.0,431008
1,12200,1.0,433635
1,12300,1.0,436251
1,12400,1.0,438937
1,12500,1.0,441556
1,12600,1.0,444173
1,12700,1.0,446792
1,12800,1.0,449428
1,12900,0.8,452126
1,13000,1.0,454754
1,13100,1.0,457366
1,13200,1.0,459981
1,13300,1.0,462601
1,13400,1.0,465222
1,13500,1.0,467839
1,13600,1.0,470455
1,13700,1.0,473069
1,13800,1.0,475667
1,13900,1.0,478289
1,14000,1.0,480893
1,14100,1.0,483520
1,14200,1.0,486127
1,14300,1.0,488732
1,14400,1.0,491358
1,14500,1.0,493966
1,14600,1.0,496594
1,14700,1.0,499195
1,14800,1.0,501818
1,14900,1.0,504420
1,15000,1.0,507046
1,15100,1.0,509668
1,15200,1.0,512273
1,15300,1.0,514887
1,15400,1.0,517521
1,15500,1.0,520116
1,15600,1.0,522736
1,15700,1.0,525350
1,15800,1.0,527971
1,15900,0.9,530571
1,16000,1.0,533187
1,16100,1.0,535801
1,16200,1.0,538426
1,16300,1.0,541026
1,16400,1.0,543655
1,16500,1.0,546270
1,16600,1.0,548895
1,16700,1.0,551515
1,16800,1.0,554144
1,16900,1.0,556774
1,17000,1.0,559388
1,17100,1.0,562018
1,17200,1.0,564640
1,17300,1.0,567200
1,17400,1.0,569827
1,17500,1.0,572434
1,17600,1.0,575042
1,17700,1.0,577640
1,17800,1.0,580260
1,17900,1.0,582869
1,18000,1.0,585453
1,18100,1.0,588061
1,18200,1.0,590685
1,18300,1.0,593326
1,18400,1.0,595946
1,18500,1.0,598568
1,18600,1.0,601181
1,18700,1.0,603833
1,18800,1.0,606430
1,18900,1.0,609063
1,19000,0.9,611671
1,19100,1.0,614308
1,19200,1.0,616925
1,19300,1.0,619542
1,19400,1.0,622152
1,19500,1.0,624774
1,19600,1.0,627382
1,19700,1.0,629959
1,19800,1.0,632569
1,19900,1.0,635165
1,20000,1.0,637764
1,20100,1.0,640372
1,20200,1.0,642981
1,20300,1.0,645575
1,20400,1.0,648194
1,20500,1.0,650796
1,20600,1.0,653385
1,20700,1.0,656003
1,20800,1.0,658619
1,20900,1.0,661209
1,21000,1.0,663822
1,21100,1.0,666447
1,21200,1.0,669059
1,21300,1.0,671702
1,21400,1.0,674332
1,21500,1.0,676950
1,21600,0.9,679457
1,21700,1.0,682069
1,21800,1.0,684708
1,21900,1.0,687325
1,22000,1.0,689924
