# {"t_start": 1614836217.1952946, "env_id": "Office-single-v0"} 
r,l,t
0.0,31,0.005487
0.0,55,0.012542
0.0,4,0.013089
0.0,24,0.016164
0.0,48,0.022305
0.0,35,0.026806
0.0,12,0.028361
0.0,12,0.02995
0.0,82,0.040335
0.0,48,0.046477
0.0,25,0.049668
0.0,27,0.053098
0.0,80,0.063287
0.0,2,0.063575
0.0,33,0.067766
0.0,107,0.081427
0.0,65,0.089679
0.0,40,0.094728
0.0,199,0.119997
0.0,80,0.130122
0.0,17,0.132329
0.0,111,0.146211
0.0,57,0.153124
0.0,37,0.157575
0.0,105,0.170228
0.0,90,0.181232
0.0,16,0.183229
0.0,59,0.19074
0.0,172,0.212585
0.0,246,0.246724
0.0,225,0.274609
1.0,398,0.322168
0.0,66,0.330118
1.0,214,0.356467
0.0,50,0.362864
1.0,412,0.413884
0.0,15,0.415711
0.0,70,0.424091
0.0,118,0.438137
0.0,133,0.454019
1.0,190,0.47672
0.0,28,0.480106
0.0,337,0.520215
0.0,197,0.54369
0.0,33,0.547678
0.0,211,0.572788
0.0,47,0.578454
1.0,179,0.599821
0.0,65,0.60763
0.0,258,0.638621
0.0,5,0.639265
0.0,134,0.655293
0.0,263,0.686785
0.0,45,0.692199
0.0,20,0.694616
0.0,5,0.695243
0.0,158,0.714015
0.0,18,0.716213
0.0,22,0.718884
0.0,56,0.725564
0.0,72,0.734207
0.0,9,0.73532
0.0,22,0.737973
0.0,160,0.757125
0.0,115,0.770854
1.0,195,0.794078
0.0,249,0.823743
0.0,59,0.830773
0.0,188,0.853173
1.0,163,0.872607
0.0,26,0.875851
0.0,53,0.882185
0.0,27,0.885432
1.0,129,0.900843
1.0,120,0.915138
0.0,128,0.930399
0.0,97,0.941994
1.0,156,0.960562
0.0,37,0.965012
0.0,154,0.983402
1.0,179,1.004726
0.0,217,1.030716
0.0,85,1.040918
1.0,276,1.073877
0.0,132,1.089787
0.0,13,1.091371
1.0,175,1.111437
0.0,11,1.112736
1.0,118,1.126395
0.0,45,1.131566
1.0,268,1.162566
1.0,244,1.191025
0.0,117,1.204435
0.0,40,1.209105
1.0,137,1.225082
0.0,11,1.22637
1.0,230,1.253092
0.0,50,1.258907
1.0,200,1.281838
1.0,310,1.317836
0.0,105,1.330233
1.0,231,1.357178
1.0,142,1.373683
0.0,21,1.37612
0.0,32,1.379793
1.0,115,1.393163
1.0,119,1.406922
1.0,224,1.432938
1.0,60,1.439819
0.0,39,1.444376
0.0,18,1.446451
0.0,118,1.46007
1.0,177,1.480516
0.0,36,1.48482
1.0,98,1.496206
0.0,40,1.500913
0.0,38,1.50537
1.0,91,1.5159
0.0,36,1.520139
0.0,14,1.521861
0.0,19,1.52406
0.0,76,1.532784
1.0,164,1.551853
0.0,135,1.567543
0.0,23,1.570291
1.0,194,1.593005
1.0,75,1.601733
1.0,112,1.614859
0.0,35,1.618956
1.0,131,1.634213
0.0,50,1.64001
0.0,27,1.643214
0.0,65,1.651058
0.0,15,1.652913
0.0,51,1.659028
0.0,37,1.663498
0.0,43,1.668674
0.0,121,1.683268
1.0,102,1.69573
0.0,136,1.712317
0.0,67,1.72039
1.0,140,1.737211
1.0,69,1.745555
0.0,47,1.751221
0.0,56,1.758028
1.0,260,1.789176
0.0,37,1.793635
0.0,6,1.794384
1.0,76,1.80355
0.0,48,1.809322
1.0,61,1.816618
1.0,128,1.831889
1.0,78,1.841196
1.0,90,1.851921
1.0,30,1.85552
1.0,124,1.870325
0.0,29,1.873806
0.0,5,1.874435
0.0,33,1.878409
0.0,41,1.88329
1.0,62,1.890723
0.0,45,1.896124
0.0,56,1.902946
0.0,39,1.907606
1.0,43,1.912748
1.0,165,1.932497
1.0,73,1.941244
1.0,146,1.958716
1.0,59,1.965793
0.0,13,1.967373
0.0,43,1.972531
1.0,37,1.976954
1.0,189,1.999527
1.0,61,2.006847
1.0,144,2.024214
1.0,38,2.028771
0.0,92,2.03991
1.0,31,2.043737
0.0,20,2.046149
0.0,40,2.051018
0.0,53,2.057379
1.0,48,2.063138
1.0,26,2.066302
1.0,93,2.077511
1.0,121,2.092054
1.0,47,2.097796
0.0,18,2.099975
1.0,39,2.104675
1.0,32,2.108516
0.0,12,2.110092
1.0,27,2.113346
1.0,48,2.119115
1.0,83,2.129066
1.0,35,2.13328
1.0,168,2.153456
1.0,50,2.159447
1.0,44,2.164732
1.0,54,2.171209
1.0,55,2.177822
1.0,33,2.181778
0.0,13,2.183364
0.0,11,2.184716
0.0,42,2.189734
1.0,25,2.192747
1.0,78,2.202083
1.0,24,2.204985
1.0,49,2.21085
1.0,27,2.214104
1.0,39,2.218782
0.0,9,2.219892
1.0,44,2.225162
1.0,30,2.228772
0.0,58,2.237746
1.0,27,2.241074
1.0,45,2.246453
0.0,15,2.248278
0.0,13,2.249866
0.0,135,2.266073
1.0,54,2.272568
1.0,58,2.279516
1.0,24,2.282416
1.0,33,2.286398
1.0,23,2.289181
1.0,68,2.297294
0.0,18,2.299474
1.0,29,2.302937
0.0,33,2.306904
0.0,4,2.307412
1.0,73,2.316249
1.0,29,2.319741
1.0,30,2.323362
0.0,27,2.326616
1.0,23,2.329389
1.0,50,2.33539
1.0,26,2.338531
1.0,25,2.341552
1.0,31,2.345284
0.0,8,2.346269
1.0,24,2.349162
0.0,60,2.356379
1.0,28,2.359841
0.0,6,2.360592
1.0,25,2.363601
0.0,6,2.364345
1.0,25,2.367354
1.0,25,2.370375
1.0,27,2.373625
1.0,36,2.377931
0.0,16,2.379864
1.0,24,2.382738
1.0,25,2.38574
1.0,25,2.388756
1.0,143,2.406082
1.0,32,2.40995
1.0,25,2.412971
1.0,40,2.417771
1.0,29,2.421256
0.0,21,2.423789
1.0,39,2.428472
1.0,23,2.431254
1.0,30,2.434855
1.0,33,2.438812
1.0,23,2.44159
1.0,24,2.444481
1.0,27,2.447722
1.0,26,2.450845
1.0,27,2.454084
1.0,29,2.457566
1.0,31,2.461288
1.0,27,2.464535
1.0,25,2.46755
1.0,30,2.471161
1.0,30,2.474732
0.0,6,2.475485
1.0,28,2.478856
1.0,25,2.481873
1.0,23,2.484658
1.0,28,2.488017
1.0,27,2.491277
1.0,32,2.495138
1.0,23,2.497916
0.0,4,2.498421
1.0,29,2.501919
1.0,27,2.505169
1.0,23,2.507945
0.0,6,2.508696
1.0,27,2.511934
0.0,21,2.514475
1.0,25,2.517569
1.0,23,2.520378
1.0,31,2.524097
1.0,27,2.527354
1.0,23,2.530135
0.0,2,2.530399
1.0,26,2.533525
1.0,28,2.536894
1.0,25,2.539911
1.0,30,2.543622
1.0,27,2.546876
1.0,23,2.549657
0.0,12,2.551125
1.0,37,2.555563
0.0,19,2.55787
0.0,14,2.559568
1.0,28,2.562935
0.0,8,2.563921
1.0,25,2.566935
1.0,23,2.569713
1.0,80,2.579266
1.0,23,2.582038
1.0,27,2.585288
1.0,25,2.5883
1.0,27,2.591546
1.0,23,2.594318
1.0,26,2.597436
1.0,30,2.601028
1.0,24,2.603907
1.0,31,2.607632
1.0,23,2.610392
0.0,2,2.610658
1.0,30,2.614246
1.0,23,2.617006
0.0,17,2.61906
1.0,29,2.62254
0.0,17,2.624585
1.0,25,2.627592
1.0,24,2.630484
0.0,16,2.632443
1.0,23,2.635216
1.0,23,2.637989
1.0,26,2.641094
1.0,28,2.64444
0.0,12,2.645904
0.0,23,2.648665
1.0,24,2.651547
1.0,25,2.654552
0.0,14,2.656251
1.0,25,2.659256
1.0,23,2.662025
1.0,26,2.665131
1.0,25,2.668146
1.0,25,2.671147
1.0,26,2.674273
1.0,25,2.677284
1.0,34,2.681362
1.0,25,2.684355
1.0,36,2.688679
1.0,174,2.709478
1.0,25,2.712495
1.0,31,2.716232
1.0,25,2.719243
1.0,23,2.722128
1.0,31,2.725842
1.0,23,2.728621
1.0,29,2.73209
1.0,23,2.734874
1.0,31,2.738591
1.0,29,2.742069
1.0,23,2.744847
0.0,12,2.746311
1.0,31,2.750024
1.0,27,2.753271
1.0,27,2.756521
1.0,31,2.760239
1.0,29,2.763721
1.0,31,2.767438
1.0,25,2.770448
0.0,4,2.770952
1.0,23,2.773729
1.0,28,2.777082
1.0,23,2.779866
0.0,28,2.783231
1.0,23,2.786016
0.0,17,2.788057
0.0,24,2.790929
1.0,25,2.793927
1.0,28,2.797284
1.0,29,2.80076
0.0,21,2.803282
1.0,33,2.80723
0.0,4,2.807739
1.0,30,2.811328
1.0,103,2.823768
1.0,23,2.82654
0.0,19,2.828823
0.0,18,2.830988
1.0,30,2.834571
1.0,23,2.837337
1.0,23,2.840099
0.0,12,2.841568
1.0,23,2.844327
1.0,27,2.847573
1.0,23,2.850353
1.0,25,2.853347
0.0,12,2.854806
1.0,30,2.858396
1.0,28,2.861749
1.0,27,2.865002
0.0,16,2.86693
1.0,24,2.869811
1.0,25,2.87282
1.0,31,2.876528
1.0,25,2.879534
0.0,6,2.880273
0.0,18,2.882435
1.0,26,2.885555
1.0,25,2.888559
0.0,10,2.889781
1.0,24,2.892661
1.0,32,2.896481
0.0,6,2.897231
1.0,29,2.900698
0.0,2,2.900962
1.0,23,2.903732
1.0,23,2.906506
1.0,25,2.909512
1.0,25,2.912512
0.0,6,2.913265
1.0,25,2.916268
1.0,26,2.919491
1.0,23,2.922257
0.0,19,2.924552
1.0,23,2.92732
0.0,14,2.929059
1.0,27,2.932364
1.0,23,2.935235
1.0,25,2.938249
1.0,25,2.941257
0.0,4,2.941762
1.0,26,2.944884
1.0,26,2.947999
1.0,29,2.951474
0.0,22,2.954127
1.0,24,2.957012
1.0,24,2.959898
0.0,19,2.962198
0.0,21,2.964733
1.0,26,2.967856
1.0,27,2.971097
1.0,25,2.974104
1.0,23,2.976869
1.0,28,2.980235
0.0,19,2.982535
0.0,11,2.983873
1.0,23,2.986637
0.0,8,2.987619
1.0,27,2.990856
0.0,4,2.991363
1.0,23,2.99413
1.0,23,2.996952
1.0,23,2.999752
1.0,29,3.003225
1.0,25,3.006218
1.0,26,3.009341
1.0,23,3.012102
0.0,8,3.013088
1.0,29,3.016561
1.0,26,3.019661
1.0,29,3.023129
1.0,23,3.0259
0.0,7,3.026764
1.0,30,3.030451
1.0,27,3.033694
1.0,28,3.037054
1.0,25,3.040051
1.0,26,3.043218
1.0,28,3.046572
0.0,20,3.048981
0.0,6,3.049722
1.0,25,3.052712
0.0,17,3.05476
1.0,23,3.057513
1.0,26,3.060632
1.0,27,3.063859
1.0,25,3.066854
1.0,25,3.069858
0.0,17,3.071903
1.0,23,3.074671
1.0,23,3.077435
1.0,27,3.080676
1.0,23,3.083428
1.0,23,3.086197
0.0,14,3.087887
1.0,27,3.091109
1.0,29,3.094567
1.0,25,3.097578
1.0,24,3.100444
1.0,26,3.103555
0.0,15,3.105362
1.0,25,3.108353
1.0,23,3.111116
1.0,25,3.114114
1.0,26,3.117228
1.0,24,3.1201
1.0,30,3.123686
1.0,25,3.126677
1.0,25,3.129763
1.0,25,3.132781
1.0,24,3.135655
1.0,27,3.138889
1.0,26,3.142006
1.0,23,3.14477
0.0,20,3.147168
1.0,25,3.150172
1.0,25,3.153167
1.0,24,3.156051
1.0,27,3.159286
1.0,25,3.162297
1.0,27,3.165548
0.0,21,3.168067
1.0,23,3.170835
1.0,27,3.174067
1.0,27,3.177297
0.0,12,3.178758
1.0,23,3.181513
1.0,25,3.184511
1.0,26,3.187632
0.0,4,3.188141
0.0,14,3.189837
0.0,14,3.191534
1.0,30,3.195116
1.0,28,3.198562
1.0,27,3.201785
1.0,23,3.204548
1.0,23,3.207305
1.0,25,3.21031
1.0,23,3.213078
1.0,29,3.216551
1.0,25,3.219544
1.0,27,3.222785
0.0,6,3.223533
