# {"t_start": 1598492552.263241, "env_id": "Craft-M6-v0"} 
r,l,t
0.0,1000,0.073479
1.0,447,0.108512
0.0,1000,0.181471
0.0,1000,0.252698
0.0,1000,0.323657
0.0,1000,0.394484
0.0,1000,0.465733
0.0,1000,0.536808
0.0,1000,0.60782
0.0,1000,0.678824
1.0,526,0.71625
0.0,1000,0.787796
0.0,1000,0.858757
0.0,1000,0.929958
0.0,1000,1.000977
0.0,1000,1.072385
0.0,1000,1.143527
0.0,1000,1.214715
0.0,1000,1.286182
0.0,1000,1.357117
0.0,1000,1.42797
0.0,1000,1.499259
0.0,1000,1.570176
0.0,1000,1.642121
0.0,1000,1.715475
0.0,1000,1.788459
0.0,1000,1.861723
0.0,1000,1.933941
0.0,1000,2.005691
0.0,1000,2.076921
0.0,1000,2.150475
0.0,1000,2.222399
0.0,1000,2.293681
0.0,1000,2.36512
0.0,1000,2.436354
0.0,1000,2.507584
0.0,1000,2.578929
1.0,827,2.637862
0.0,1000,2.709331
0.0,1000,2.780522
0.0,1000,2.851542
0.0,1000,2.923556
0.0,1000,2.995274
0.0,1000,3.066219
0.0,1000,3.137566
0.0,1000,3.20925
0.0,1000,3.280519
1.0,841,3.340883
0.0,1000,3.412018
0.0,1000,3.48575
0.0,1000,3.556962
0.0,1000,3.628817
0.0,1000,3.700521
1.0,545,3.739776
1.0,596,3.782525
0.0,1000,3.853942
0.0,1000,3.925593
0.0,1000,3.997014
0.0,1000,4.068549
0.0,1000,4.139847
0.0,1000,4.211405
1.0,341,4.235761
0.0,1000,4.307745
0.0,1000,4.378874
0.0,1000,4.450462
0.0,1000,4.522622
0.0,1000,4.594097
0.0,1000,4.665704
0.0,1000,4.739788
0.0,1000,4.811637
0.0,1000,4.883294
0.0,1000,4.955639
0.0,1000,5.029002
0.0,1000,5.102664
0.0,1000,5.176512
0.0,1000,5.249009
0.0,1000,5.321291
0.0,1000,5.393426
0.0,1000,5.465379
0.0,1000,5.537898
0.0,1000,5.609502
0.0,1000,5.680979
0.0,1000,5.752587
0.0,1000,5.823936
0.0,1000,5.895426
0.0,1000,5.967183
0.0,1000,6.039219
0.0,1000,6.110922
0.0,1000,6.182903
0.0,1000,6.254514
0.0,1000,6.32569
0.0,1000,6.397017
0.0,1000,6.468613
0.0,1000,6.539928
0.0,1000,6.611346
0.0,1000,6.685143
0.0,1000,6.76383
0.0,1000,6.842132
0.0,1000,6.922403
0.0,1000,7.007233
0.0,1000,7.090361
0.0,1000,7.173723
0.0,1000,7.253358
0.0,1000,7.331595
0.0,1000,7.410604
0.0,1000,7.48932
0.0,1000,7.567741
0.0,1000,7.646292
0.0,1000,7.724609
0.0,1000,7.803557
0.0,1000,7.881462
0.0,1000,7.959577
0.0,1000,8.038345
0.0,1000,8.117932
0.0,1000,8.190638
0.0,1000,8.262498
0.0,1000,8.334817
0.0,1000,8.407069
0.0,1000,8.478881
0.0,1000,8.550848
0.0,1000,8.622501
1.0,698,8.672494
0.0,1000,8.7436
1.0,991,8.814658
0.0,1000,8.885931
0.0,1000,8.957616
0.0,1000,9.029637
0.0,1000,9.101424
