# {"t_start": 1599369660.9496646, "env_id": "Water-M9-v0"} 
r,l,t
1.0,208,5.315366
1.0,510,7.219712
1.0,548,15.19071
0.0,600,30.728958
1.0,455,42.428308
1.0,124,45.550807
1.0,218,51.099541
1.0,519,64.476763
0.0,48,65.735693
0.0,43,66.889884
1.0,126,70.080039
1.0,192,75.03342
1.0,285,82.372674
1.0,535,96.605349
1.0,371,106.531647
0.0,600,122.72088
0.0,600,138.584715
0.0,600,154.457823
0.0,21,155.023708
0.0,33,155.914011
0.0,600,171.80312
1.0,42,172.949353
0.0,600,189.443255
1.0,445,201.76997
1.0,586,217.59269
0.0,600,233.920584
1.0,311,242.404234
0.0,600,258.544542
0.0,57,260.084363
0.0,38,261.099948
1.0,308,269.420968
1.0,560,284.352798
1.0,464,296.707158
1.0,246,303.456379
1.0,408,314.666103
1.0,540,329.478718
1.0,232,335.882275
1.0,151,340.04671
0.0,30,340.874598
0.0,21,341.490643
1.0,190,346.75668
0.0,600,363.133393
1.0,149,367.14315
1.0,210,372.792578
1.0,351,382.577212
1.0,347,392.270237
0.0,600,409.188008
0.0,600,426.09996
0.0,33,427.022033
0.0,40,428.163635
0.0,600,444.545542
1.0,276,452.180597
1.0,138,456.084581
1.0,225,462.359149
1.0,79,464.508928
1.0,550,479.805431
1.0,260,486.981533
1.0,413,498.237575
0.0,51,499.653924
0.0,13,500.012419
1.0,429,511.872774
1.0,403,523.097324
1.0,181,528.202991
1.0,417,539.990479
0.0,600,556.915235
0.0,600,573.663791
0.0,600,590.394768
0.0,600,607.338694
0.0,12,607.676857
0.0,23,608.326056
1.0,93,610.958288
1.0,200,616.58962
1.0,216,622.662741
1.0,293,630.812197
1.0,135,634.472717
1.0,220,640.497283
0.0,600,657.161749
1.0,387,668.042001
0.0,18,668.547692
0.0,50,669.944669
1.0,62,671.722773
1.0,186,676.989068
1.0,98,679.738235
1.0,396,690.894848
1.0,345,700.653676
1.0,342,710.20023
1.0,293,718.312775
1.0,501,732.269417
0.0,38,733.333759
0.0,19,733.858505
0.0,600,750.494347
1.0,388,761.229394
1.0,358,771.519166
1.0,413,783.185617
1.0,259,790.282117
1.0,421,801.826803
1.0,279,809.65845
1.0,540,825.082327
0.0,11,825.39357
0.0,33,826.334981
1.0,118,829.689114
1.0,129,833.280059
1.0,162,837.791432
1.0,512,852.160504
1.0,185,857.204198
1.0,226,863.362276
1.0,521,877.763368
0.0,600,894.47588
0.0,20,895.042879
0.0,23,895.691699
1.0,101,898.59758
1.0,408,910.360258
1.0,77,912.612969
1.0,137,916.503452
1.0,381,927.151502
1.0,311,935.877185
1.0,183,941.003699
1.0,494,954.875716
0.0,43,956.091597
0.0,12,956.432421
1.0,219,962.652336
1.0,414,974.513058
1.0,164,979.210812
1.0,174,984.237843
1.0,155,988.709789
1.0,201,994.460763
1.0,379,1005.349422
1.0,286,1013.572863
0.0,90,1016.125392
0.0,10,1016.407284
0.0,600,1033.31287
0.0,600,1050.337236
1.0,333,1059.785662
1.0,474,1072.988856
1.0,335,1082.35623
0.0,600,1099.336473
1.0,471,1112.451562
1.0,372,1123.030671
0.0,79,1125.223561
0.0,29,1126.031102
1.0,32,1126.927927
1.0,86,1129.379206
1.0,300,1137.88014
1.0,197,1143.539384
1.0,128,1147.23838
1.0,224,1153.647713
1.0,550,1169.154436
0.0,600,1186.179159
0.0,70,1188.133809
0.0,68,1190.032538
1.0,131,1193.669187
1.0,100,1196.452031
1.0,188,1201.72486
1.0,197,1207.250751
1.0,397,1218.567254
0.0,600,1235.342388
1.0,186,1240.55084
0.0,600,1257.520463
1.0,40,1258.643399
0.0,12,1258.979086
1.0,192,1264.427204
1.0,83,1266.807126
1.0,170,1271.677449
1.0,316,1280.760973
1.0,481,1294.727399
1.0,214,1300.812631
1.0,241,1307.360298
0.0,600,1324.314322
0.0,15,1324.746885
0.0,28,1325.546735
1.0,63,1327.312592
1.0,257,1334.525559
1.0,265,1341.931713
1.0,337,1351.451601
1.0,335,1361.105704
1.0,78,1363.392943
1.0,436,1375.551825
0.0,600,1392.204711
0.0,21,1392.807022
0.0,86,1395.274674
1.0,109,1398.348174
1.0,127,1401.962195
1.0,288,1410.026248
1.0,365,1420.540457
1.0,471,1434.109868
1.0,174,1439.139889
1.0,345,1448.850374
1.0,400,1460.202822
0.0,19,1460.750188
0.0,10,1461.037558
1.0,138,1464.984089
1.0,429,1477.282803
1.0,163,1481.968421
1.0,177,1487.073288
1.0,210,1493.134373
0.0,600,1510.286115
0.0,600,1526.912737
1.0,486,1540.541408
0.0,31,1541.411506
0.0,16,1541.862248
1.0,173,1546.721046
1.0,173,1551.710001
1.0,87,1554.22417
1.0,385,1565.231632
1.0,311,1574.269142
1.0,81,1576.622603
1.0,290,1584.853993
1.0,494,1598.698966
0.0,15,1599.114565
0.0,11,1599.418905
1.0,39,1600.499967
1.0,112,1603.623565
1.0,78,1605.804473
1.0,356,1615.997222
1.0,201,1621.808406
0.0,600,1638.689076
1.0,185,1644.077333
1.0,410,1655.997055
0.0,75,1658.112909
0.0,16,1658.559101
1.0,125,1662.078245
1.0,181,1667.225066
1.0,167,1672.018341
1.0,140,1676.050507
1.0,166,1680.812079
0.0,600,1697.8039
1.0,469,1711.169894
1.0,330,1720.66379
0.0,15,1721.085033
0.0,29,1721.892203
1.0,32,1722.792002
1.0,143,1726.714233
1.0,232,1733.054545
1.0,349,1742.758341
1.0,450,1755.406986
1.0,96,1758.165127
1.0,383,1769.111614
1.0,358,1779.162465
0.0,60,1780.888277
0.0,14,1781.281915
1.0,60,1782.985525
1.0,184,1788.193579
1.0,297,1796.400167
1.0,425,1808.063483
1.0,175,1812.974938
1.0,155,1817.331235
0.0,600,1834.600976
0.0,600,1851.934172
0.0,9,1852.200897
0.0,14,1852.613241
1.0,175,1857.775124
1.0,158,1862.223365
1.0,104,1865.118702
1.0,452,1877.585569
1.0,308,1886.286993
1.0,594,1903.482095
1.0,194,1909.159059
1.0,410,1921.114818
0.0,48,1922.520336
0.0,27,1923.326992
0.0,600,1940.063154
1.0,477,1953.744177
1.0,256,1961.124449
1.0,173,1966.007381
1.0,130,1969.682072
1.0,309,1978.634596
1.0,235,1985.562351
1.0,393,1997.03168
1.0,27,1997.807169
0.0,35,1998.802474
1.0,75,2000.881896
1.0,187,2006.006526
1.0,138,2009.795085
1.0,501,2024.154663
1.0,238,2031.127985
1.0,184,2036.349828
1.0,170,2041.151157
1.0,474,2054.579497
0.0,28,2055.378376
0.0,9,2055.63084
1.0,104,2058.669273
1.0,200,2064.496937
1.0,181,2069.531828
1.0,298,2077.766613
1.0,240,2084.383398
1.0,442,2096.946263
1.0,556,2112.657834
1.0,347,2122.309761
0.0,16,2122.759578
0.0,20,2123.337304
1.0,435,2135.45075
1.0,110,2138.418904
1.0,181,2143.430089
1.0,226,2149.776628
1.0,417,2161.688547
0.0,600,2178.683375
1.0,156,2183.017867
1.0,482,2196.699376
0.0,21,2197.305898
0.0,17,2197.816168
1.0,31,2198.705095
1.0,110,2201.756753
1.0,266,2208.96078
1.0,391,2219.948231
1.0,242,2226.843873
1.0,446,2239.121576
1.0,355,2248.927447
0.0,600,2266.104777
0.0,25,2266.843221
0.0,49,2268.243143
1.0,145,2272.410613
1.0,437,2284.503107
1.0,78,2286.680092
0.0,600,2303.620458
1.0,157,2308.06442
1.0,166,2312.596083
0.0,600,2329.560211
1.0,465,2342.922496
0.0,30,2343.822863
0.0,15,2344.238204
1.0,190,2349.423872
1.0,106,2352.323861
1.0,119,2355.642918
1.0,220,2361.850795
1.0,191,2367.282613
1.0,270,2374.977469
0.0,600,2392.121844
0.0,600,2409.331784
0.0,24,2410.023287
0.0,11,2410.333037
1.0,205,2416.028397
1.0,164,2420.568657
1.0,153,2424.847794
0.0,600,2441.56231
1.0,156,2445.998307
1.0,319,2455.062242
1.0,348,2464.878716
1.0,328,2474.259383
0.0,93,2476.9071
0.0,26,2477.62431
1.0,212,2483.359622
1.0,124,2486.741888
1.0,290,2494.780507
1.0,179,2499.806275
1.0,248,2506.798575
1.0,421,2518.544883
0.0,600,2534.925095
1.0,450,2547.835187
0.0,19,2548.381004
0.0,51,2549.804332
1.0,102,2552.645252
1.0,125,2556.12664
1.0,210,2561.9974
1.0,180,2567.089762
1.0,233,2573.504647
1.0,138,2577.266848
1.0,373,2587.455906
1.0,426,2599.58626
0.0,14,2599.987501
0.0,13,2600.359603
1.0,423,2612.559589
0.0,600,2629.361852
1.0,137,2633.217728
1.0,209,2639.12979
1.0,465,2652.321857
1.0,228,2658.774627
1.0,369,2669.278487
1.0,469,2682.746476
0.0,17,2683.236002
0.0,30,2684.085889
1.0,30,2684.922289
1.0,134,2688.670293
1.0,132,2692.318998
1.0,419,2704.055064
