episodes,steps,total reward
123,10000,42.0
495,20000,299.0
980,30000,390.0
1460,40000,392.0
1939,50000,398.0
2424,60000,393.0
2897,70000,398.0
3377,80000,395.0
3860,90000,397.0
4344,100000,383.0
