episodes,steps,total reward
10,10000,1.0
21,20000,1.0
31,30000,0.0
41,40000,1.0
52,50000,2.0
63,60000,3.0
74,70000,1.0
84,80000,0.0
95,90000,1.0
105,100000,1.0
115,110000,2.0
125,120000,0.0
137,130000,2.0
147,140000,2.0
158,150000,2.0
170,160000,3.0
181,170000,1.0
191,180000,0.0
201,190000,1.0
211,200000,0.0
221,210000,1.0
231,220000,0.0
242,230000,2.0
253,240000,2.0
264,250000,4.0
274,260000,1.0
285,270000,1.0
296,280000,2.0
306,290000,0.0
317,300000,1.0
328,310000,2.0
338,320000,0.0
348,330000,0.0
359,340000,4.0
369,350000,0.0
380,360000,1.0
391,370000,2.0
403,380000,4.0
413,390000,1.0
423,400000,3.0
434,410000,2.0
444,420000,3.0
455,430000,4.0
466,440000,2.0
478,450000,4.0
488,460000,2.0
499,470000,1.0
511,480000,4.0
521,490000,2.0
532,500000,1.0
543,510000,3.0
555,520000,3.0
565,530000,1.0
576,540000,2.0
586,550000,0.0
598,560000,3.0
608,570000,2.0
618,580000,1.0
629,590000,2.0
639,600000,2.0
650,610000,2.0
660,620000,0.0
670,630000,1.0
682,640000,4.0
692,650000,1.0
703,660000,2.0
714,670000,3.0
725,680000,3.0
736,690000,2.0
747,700000,2.0
757,710000,2.0
767,720000,1.0
778,730000,1.0
789,740000,3.0
801,750000,5.0
811,760000,0.0
822,770000,3.0
834,780000,4.0
844,790000,3.0
854,800000,2.0
865,810000,1.0
877,820000,3.0
887,830000,2.0
898,840000,1.0
910,850000,5.0
922,860000,4.0
934,870000,4.0
946,880000,3.0
957,890000,3.0
967,900000,2.0
977,910000,1.0
988,920000,2.0
999,930000,1.0
1010,940000,2.0
1022,950000,5.0
1033,960000,3.0
1044,970000,3.0
1056,980000,3.0
1067,990000,4.0
1079,1000000,4.0
1089,1010000,0.0
1101,1020000,4.0
1113,1030000,5.0
1125,1040000,5.0
1136,1050000,3.0
1147,1060000,2.0
1158,1070000,1.0
1169,1080000,3.0
1179,1090000,2.0
1191,1100000,4.0
1203,1110000,6.0
1215,1120000,4.0
1226,1130000,2.0
1237,1140000,2.0
1249,1150000,4.0
1259,1160000,2.0
1271,1170000,4.0
1284,1180000,5.0
1295,1190000,2.0
1307,1200000,2.0
1319,1210000,5.0
1330,1220000,1.0
1343,1230000,4.0
1355,1240000,3.0
1366,1250000,3.0
1378,1260000,3.0
1391,1270000,5.0
1404,1280000,5.0
1415,1290000,3.0
1425,1300000,1.0
1435,1310000,0.0
1447,1320000,2.0
1457,1330000,1.0
1468,1340000,4.0
1479,1350000,3.0
1493,1360000,7.0
1504,1370000,4.0
1517,1380000,6.0
1527,1390000,1.0
1539,1400000,5.0
1554,1410000,8.0
1566,1420000,2.0
1578,1430000,6.0
1591,1440000,6.0
1603,1450000,6.0
1614,1460000,3.0
1626,1470000,5.0
1639,1480000,4.0
1650,1490000,4.0
1663,1500000,4.0
1676,1510000,5.0
1687,1520000,4.0
1700,1530000,6.0
1712,1540000,4.0
1725,1550000,6.0
1737,1560000,3.0
1749,1570000,3.0
1763,1580000,6.0
1775,1590000,4.0
1789,1600000,6.0
1802,1610000,5.0
1812,1620000,1.0
1824,1630000,3.0
1836,1640000,3.0
1849,1650000,7.0
1863,1660000,8.0
1877,1670000,8.0
1889,1680000,3.0
1905,1690000,9.0
1916,1700000,4.0
1927,1710000,3.0
1939,1720000,3.0
1949,1730000,2.0
1964,1740000,6.0
1974,1750000,1.0
1987,1760000,5.0
1999,1770000,5.0
2010,1780000,4.0
2024,1790000,6.0
2036,1800000,5.0
2048,1810000,3.0
2064,1820000,9.0
2077,1830000,4.0
2091,1840000,8.0
2105,1850000,7.0
2116,1860000,3.0
2128,1870000,4.0
2139,1880000,3.0
2153,1890000,7.0
2166,1900000,8.0
2178,1910000,4.0
2194,1920000,9.0
2205,1930000,5.0
2217,1940000,2.0
2228,1950000,2.0
2239,1960000,3.0
2252,1970000,6.0
2264,1980000,3.0
2277,1990000,4.0
2289,2000000,6.0
