# {"t_start": 1598493787.7440596, "env_id": "Craft-M8-v0"} 
r,l,t
0.0,1000,1.318339
1.0,960,2.58211
1.0,616,3.396025
0.0,1000,4.730735
0.0,1000,6.063579
0.0,1000,7.395005
0.0,1000,8.729954
0.0,1000,10.073659
0.0,1000,11.399687
0.0,1000,12.743447
0.0,1000,14.109941
0.0,1000,15.49668
0.0,1000,16.892078
0.0,1000,18.24506
0.0,1000,19.626781
0.0,1000,21.026088
0.0,1000,22.402927
0.0,1000,23.786532
0.0,1000,25.181331
0.0,1000,26.587296
0.0,1000,27.996418
0.0,1000,29.569659
0.0,1000,31.035482
1.0,736,32.108603
0.0,1000,33.593729
0.0,1000,35.067981
0.0,1000,36.627391
0.0,1000,38.176657
0.0,1000,39.721593
0.0,1000,41.272568
0.0,1000,42.840297
0.0,1000,44.410959
0.0,1000,45.978457
0.0,1000,47.549698
0.0,1000,49.134617
0.0,1000,50.723024
0.0,1000,52.318569
0.0,1000,53.895512
0.0,1000,55.474815
0.0,1000,57.060829
0.0,1000,58.65584
0.0,1000,60.242661
1.0,822,61.536803
0.0,1000,63.139976
0.0,1000,64.75645
0.0,1000,66.363799
0.0,1000,67.97805
0.0,1000,69.616785
0.0,1000,71.264213
0.0,1000,72.924539
0.0,1000,74.611076
0.0,1000,76.261793
1.0,885,77.724927
0.0,1000,79.374307
0.0,1000,81.022123
0.0,1000,82.653214
0.0,1000,84.282949
1.0,724,85.469928
0.0,1000,87.113305
0.0,1000,88.751987
1.0,664,89.846241
0.0,1000,91.482155
1.0,114,91.669208
0.0,1000,93.331378
0.0,1000,95.013988
0.0,1000,96.665835
0.0,1000,98.320301
0.0,1000,99.970205
0.0,1000,101.647538
0.0,1000,103.314839
0.0,1000,104.989534
0.0,1000,106.662271
0.0,1000,108.333266
1.0,604,109.337461
0.0,1000,111.018542
0.0,1000,112.694016
0.0,1000,114.391959
0.0,1000,116.074841
0.0,1000,117.771926
0.0,1000,119.45323
1.0,800,120.794793
0.0,1000,122.461966
1.0,88,122.611395
0.0,1000,124.281385
0.0,1000,125.968232
0.0,1000,127.657093
0.0,1000,129.340398
0.0,1000,131.030494
0.0,1000,132.730692
0.0,1000,134.426116
1.0,79,134.559106
0.0,1000,136.245227
0.0,1000,137.918898
1.0,193,138.247455
0.0,1000,139.922739
0.0,1000,141.599912
0.0,1000,143.318837
0.0,1000,145.010555
0.0,1000,146.690516
0.0,1000,148.353611
1.0,95,148.512495
0.0,1000,150.191973
0.0,1000,151.862004
1.0,339,152.427039
0.0,1000,154.091874
0.0,1000,155.748768
0.0,1000,157.406038
0.0,1000,159.052872
0.0,1000,160.704051
0.0,1000,162.361319
0.0,1000,164.011217
0.0,1000,165.681189
1.0,489,166.49205
1.0,87,166.634782
0.0,1000,168.286188
0.0,1000,169.948077
0.0,1000,171.718257
0.0,1000,173.374038
0.0,1000,175.03164
0.0,1000,176.719892
0.0,1000,178.407202
0.0,1000,180.087945
1.0,562,181.053281
1.0,79,181.190261
0.0,1000,182.965713
0.0,1000,184.704212
0.0,1000,186.395858
0.0,1000,188.087948
0.0,1000,189.784516
0.0,1000,191.491081
0.0,1000,193.191439
1.0,869,194.650885
1.0,518,195.517509
1.0,97,195.680943
0.0,1000,197.370559
0.0,1000,199.056612
0.0,1000,200.746281
1.0,534,201.713685
0.0,1000,203.427512
0.0,1000,205.116864
1.0,421,205.826837
0.0,1000,207.515778
1.0,28,207.563649
1.0,211,207.919751
0.0,1000,209.604889
0.0,1000,211.300049
0.0,1000,212.985275
0.0,1000,214.665857
0.0,1000,216.339649
0.0,1000,218.03982
1.0,67,218.154159
0.0,1000,219.863433
1.0,52,219.952181
0.0,1000,221.65712
1.0,702,222.853558
0.0,1000,224.557806
0.0,1000,226.240216
0.0,1000,227.909462
0.0,1000,229.616817
0.0,1000,231.29879
1.0,942,232.874626
1.0,526,233.769542
1.0,26,233.814806
1.0,87,233.962151
0.0,1000,235.653023
0.0,1000,237.32998
0.0,1000,239.017413
1.0,849,240.480226
0.0,1000,242.187225
0.0,1000,243.887435
0.0,1000,245.592494
1.0,510,246.456769
1.0,24,246.497452
1.0,645,247.583989
0.0,1000,249.276244
0.0,1000,250.973522
0.0,1000,252.666699
0.0,1000,254.351913
0.0,1000,256.055957
0.0,1000,257.758015
1.0,33,257.813881
1.0,362,258.424859
1.0,26,258.469037
1.0,71,258.588691
0.0,1000,260.273167
0.0,1000,261.969844
0.0,1000,263.673746
0.0,1000,265.363986
1.0,837,266.780303
0.0,1000,268.472655
1.0,29,268.521917
1.0,898,270.037757
1.0,36,270.098045
1.0,864,271.560832
0.0,1000,273.262096
0.0,1000,274.960431
1.0,952,276.573326
0.0,1000,278.284406
0.0,1000,279.9956
0.0,1000,281.715143
1.0,27,281.762438
1.0,128,281.98481
1.0,26,282.029776
0.0,1000,283.750714
0.0,1000,285.469341
0.0,1000,287.203666
0.0,1000,288.932261
1.0,881,290.43557
