# {"t_start": 1614886244.583062, "env_id": "Craft-single-M8-v0"} 
r,l,t
0.0,1000,0.27541
0.0,1000,0.54387
0.0,1000,0.811708
0.0,1000,1.081553
0.0,1000,1.349639
0.0,1000,1.616997
0.0,1000,1.883071
0.0,1000,2.149445
0.0,1000,2.418813
0.0,1000,2.686501
0.0,1000,2.953701
0.0,1000,3.219765
0.0,1000,3.485332
0.0,1000,3.752405
0.0,1000,4.018624
0.0,1000,4.288158
0.0,1000,4.554795
0.0,1000,4.825082
0.0,1000,5.093341
0.0,1000,5.361058
0.0,1000,5.627103
0.0,1000,5.894299
0.0,1000,6.160779
0.0,1000,6.427433
0.0,1000,6.695954
0.0,1000,6.964435
0.0,1000,7.231961
0.0,1000,7.500623
0.0,1000,7.771778
0.0,1000,8.040394
0.0,1000,8.313353
0.0,1000,8.585231
0.0,1000,8.854837
0.0,1000,9.121634
0.0,1000,9.390319
0.0,1000,9.657581
0.0,1000,9.925201
0.0,1000,10.192242
0.0,1000,10.45865
0.0,1000,10.726171
0.0,1000,10.993927
0.0,1000,11.262069
0.0,1000,11.528177
0.0,1000,11.796041
0.0,1000,12.063711
0.0,1000,12.331135
0.0,1000,12.598846
0.0,1000,12.869765
0.0,1000,13.138038
0.0,1000,13.407602
0.0,1000,13.676955
0.0,1000,13.944019
0.0,1000,14.213252
0.0,1000,14.481598
0.0,1000,14.74988
0.0,1000,15.018316
0.0,1000,15.285295
0.0,1000,15.553673
0.0,1000,15.82151
0.0,1000,16.090052
0.0,1000,16.358036
0.0,1000,16.626657
0.0,1000,16.893544
0.0,1000,17.159467
0.0,1000,17.42661
0.0,1000,17.694024
0.0,1000,17.961694
0.0,1000,18.229319
0.0,1000,18.500993
0.0,1000,18.769834
0.0,1000,19.037867
0.0,1000,19.30622
0.0,1000,19.574154
0.0,1000,19.841879
0.0,1000,20.108883
0.0,1000,20.376983
0.0,1000,20.643986
0.0,1000,20.911093
0.0,1000,21.179202
0.0,1000,21.446375
0.0,1000,21.713229
0.0,1000,21.981999
0.0,1000,22.250543
0.0,1000,22.522864
0.0,1000,22.790817
0.0,1000,23.059432
0.0,1000,23.327309
0.0,1000,23.59516
0.0,1000,23.863476
0.0,1000,24.130945
0.0,1000,24.399481
0.0,1000,24.668049
0.0,1000,24.933954
0.0,1000,25.202748
0.0,1000,25.471162
0.0,1000,25.738507
0.0,1000,26.011095
0.0,1000,26.279411
0.0,1000,26.547266
0.0,1000,26.814678
0.0,1000,27.082578
0.0,1000,27.349898
0.0,1000,27.618207
0.0,1000,27.885376
0.0,1000,28.152983
0.0,1000,28.420763
0.0,1000,28.687602
0.0,1000,28.955345
0.0,1000,29.223667
0.0,1000,29.49149
0.0,1000,29.759195
0.0,1000,30.026402
0.0,1000,30.294283
0.0,1000,30.562884
0.0,1000,30.830305
0.0,1000,31.098423
0.0,1000,31.366005
0.0,1000,31.634225
0.0,1000,31.901866
0.0,1000,32.170413
0.0,1000,32.438778
0.0,1000,32.70762
0.0,1000,32.975344
0.0,1000,33.243372
0.0,1000,33.510803
0.0,1000,33.778545
0.0,1000,34.046544
0.0,1000,34.314805
1.0,592,34.474112
0.0,1000,34.741901
0.0,1000,35.010103
0.0,1000,35.278906
0.0,1000,35.550629
0.0,1000,35.819204
0.0,1000,36.087229
0.0,1000,36.35543
0.0,1000,36.621825
0.0,1000,36.889163
0.0,1000,37.155599
0.0,1000,37.423851
0.0,1000,37.691518
0.0,1000,37.959053
1.0,753,38.160172
1.0,622,38.32657
0.0,1000,38.5936
0.0,1000,38.860269
0.0,1000,39.127116
1.0,824,39.347228
0.0,1000,39.613822
0.0,1000,39.880003
0.0,1000,40.147887
1.0,817,40.365983
0.0,1000,40.633902
0.0,1000,40.903103
0.0,1000,41.170312
0.0,1000,41.438913
1.0,593,41.598059
0.0,1000,41.867341
0.0,1000,42.135053
0.0,1000,42.403739
0.0,1000,42.672194
0.0,1000,42.939208
0.0,1000,43.206229
1.0,251,43.273843
0.0,1000,43.541536
0.0,1000,43.808894
0.0,1000,44.076364
1.0,608,44.239833
0.0,1000,44.507177
0.0,1000,44.773743
1.0,964,45.030684
0.0,1000,45.297115
0.0,1000,45.563871
1.0,612,45.727337
0.0,1000,45.993597
0.0,1000,46.259555
0.0,1000,46.525724
0.0,1000,46.792349
1.0,535,46.935423
0.0,1000,47.203114
0.0,1000,47.470352
0.0,1000,47.73762
1.0,788,47.948423
0.0,1000,48.219529
0.0,1000,48.487302
0.0,1000,48.755234
0.0,1000,49.02222
1.0,551,49.169243
1.0,286,49.245859
0.0,1000,49.511873
0.0,1000,49.778759
1.0,926,50.026331
1.0,944,50.278632
0.0,1000,50.546596
1.0,235,50.609253
1.0,340,50.699757
1.0,842,50.924977
0.0,1000,51.192545
1.0,849,51.419704
1.0,490,51.550374
1.0,830,51.772593
1.0,300,51.853013
1.0,982,52.115822
0.0,1000,52.382234
