episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
130,130000,1.0
140,140000,0.0
151,150000,3.0
161,160000,2.0
172,170000,3.0
184,180000,3.0
196,190000,6.0
209,200000,10.0
220,210000,5.0
236,220000,13.0
258,230000,20.0
284,240000,24.0
313,250000,28.0
341,260000,27.0
379,270000,37.0
426,280000,47.0
484,290000,58.0
537,300000,52.0
617,310000,80.0
695,320000,78.0
784,330000,89.0
878,340000,94.0
969,350000,91.0
1062,360000,93.0
1154,370000,92.0
1254,380000,100.0
1351,390000,97.0
1445,400000,94.0
1543,410000,98.0
1639,420000,96.0
1738,430000,99.0
1833,440000,95.0
1935,450000,102.0
2036,460000,101.0
2133,470000,97.0
2232,480000,99.0
2333,490000,101.0
2431,500000,98.0
2532,510000,101.0
2632,520000,100.0
2732,530000,100.0
2827,540000,95.0
2925,550000,98.0
3020,560000,95.0
3120,570000,100.0
3222,580000,102.0
3321,590000,99.0
3422,600000,101.0
3523,610000,101.0
3624,620000,101.0
3721,630000,97.0
3820,640000,99.0
3920,650000,100.0
4021,660000,101.0
4121,670000,100.0
4221,680000,100.0
4318,690000,97.0
4418,700000,100.0
4517,710000,99.0
4618,720000,101.0
4719,730000,101.0
4816,740000,97.0
4917,750000,101.0
5015,760000,98.0
5114,770000,99.0
5215,780000,101.0
5314,790000,99.0
5415,800000,101.0
5516,810000,101.0
5616,820000,100.0
5709,830000,93.0
5810,840000,101.0
5909,850000,99.0
6009,860000,100.0
6109,870000,100.0
6207,880000,99.0
6306,890000,98.0
6406,900000,100.0
6507,910000,101.0
6607,920000,100.0
6708,930000,101.0
6808,940000,100.0
6907,950000,99.0
7008,960000,101.0
7109,970000,101.0
7208,980000,99.0
7309,990000,101.0
7409,1000000,100.0
7510,1010000,101.0
7607,1020000,97.0
7707,1030000,100.0
7807,1040000,100.0
7906,1050000,99.0
8007,1060000,101.0
8107,1070000,100.0
8206,1080000,99.0
8306,1090000,100.0
8407,1100000,101.0
8506,1110000,99.0
8607,1120000,101.0
8707,1130000,100.0
8806,1140000,99.0
8906,1150000,100.0
9007,1160000,101.0
9107,1170000,100.0
9206,1180000,99.0
9306,1190000,100.0
9406,1200000,100.0
9506,1210000,100.0
9606,1220000,100.0
9708,1230000,102.0
9807,1240000,99.0
9907,1250000,100.0
10007,1260000,100.0
10105,1270000,98.0
10201,1280000,96.0
10301,1290000,100.0
10402,1300000,101.0
10502,1310000,100.0
10602,1320000,100.0
10702,1330000,100.0
10801,1340000,99.0
10902,1350000,101.0
11002,1360000,100.0
11102,1370000,100.0
11203,1380000,101.0
11305,1390000,102.0
11405,1400000,100.0
11506,1410000,101.0
11605,1420000,99.0
11706,1430000,101.0
11804,1440000,98.0
11903,1450000,99.0
12003,1460000,100.0
12103,1470000,100.0
12202,1480000,99.0
12302,1490000,100.0
12400,1500000,98.0
12501,1510000,101.0
12600,1520000,99.0
12701,1530000,101.0
12802,1540000,101.0
12902,1550000,100.0
13003,1560000,101.0
13103,1570000,100.0
13203,1580000,100.0
13304,1590000,101.0
13401,1600000,97.0
13502,1610000,101.0
13602,1620000,100.0
13700,1630000,98.0
13800,1640000,100.0
13900,1650000,100.0
14000,1660000,100.0
14101,1670000,101.0
14201,1680000,100.0
14301,1690000,100.0
14399,1700000,98.0
14497,1710000,98.0
14598,1720000,101.0
14698,1730000,100.0
14797,1740000,99.0
14897,1750000,100.0
14996,1760000,99.0
15097,1770000,101.0
15197,1780000,100.0
15297,1790000,100.0
15397,1800000,100.0
15498,1810000,101.0
15596,1820000,98.0
15697,1830000,101.0
15798,1840000,101.0
15899,1850000,101.0
15999,1860000,100.0
16100,1870000,101.0
16200,1880000,100.0
16300,1890000,100.0
16399,1900000,100.0
16499,1910000,100.0
16599,1920000,99.0
16700,1930000,101.0
16799,1940000,99.0
16898,1950000,99.0
16998,1960000,100.0
17099,1970000,101.0
17200,1980000,101.0
17300,1990000,100.0
17400,2000000,100.0
