episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,1.0
40,40000,0.0
50,50000,0.0
60,60000,1.0
72,70000,2.0
82,80000,2.0
94,90000,2.0
105,100000,5.0
117,110000,5.0
129,120000,3.0
142,130000,6.0
155,140000,8.0
167,150000,3.0
183,160000,10.0
196,170000,5.0
209,180000,5.0
228,190000,15.0
250,200000,18.0
269,210000,14.0
297,220000,26.0
325,230000,24.0
366,240000,39.0
398,250000,30.0
456,260000,55.0
503,270000,45.0
555,280000,51.0
626,290000,71.0
715,300000,88.0
800,310000,84.0
885,320000,84.0
969,330000,81.0
1096,340000,127.0
1196,350000,100.0
1295,360000,99.0
1415,370000,120.0
1562,380000,147.0
1702,390000,140.0
1861,400000,159.0
2009,410000,148.0
2139,420000,130.0
2295,430000,156.0
2446,440000,151.0
2595,450000,149.0
2756,460000,160.0
2902,470000,146.0
3049,480000,146.0
3207,490000,158.0
3358,500000,151.0
3515,510000,157.0
3682,520000,167.0
3849,530000,167.0
4013,540000,164.0
4179,550000,166.0
4347,560000,168.0
4505,570000,158.0
4653,580000,148.0
4812,590000,159.0
4975,600000,163.0
5140,610000,165.0
5307,620000,167.0
5471,630000,164.0
5639,640000,168.0
5805,650000,166.0
5970,660000,165.0
6136,670000,166.0
6304,680000,168.0
6459,690000,155.0
6627,700000,168.0
6787,710000,160.0
6951,720000,164.0
7113,730000,162.0
7275,740000,162.0
7440,750000,165.0
7597,760000,157.0
7749,770000,152.0
7907,780000,158.0
8072,790000,165.0
8238,800000,166.0
8399,810000,161.0
8567,820000,168.0
8736,830000,169.0
8899,840000,163.0
9065,850000,166.0
9229,860000,164.0
9394,870000,165.0
9549,880000,155.0
9705,890000,156.0
9831,900000,126.0
9997,910000,166.0
10162,920000,165.0
10326,930000,164.0
10476,940000,150.0
10642,950000,166.0
10806,960000,164.0
10968,970000,162.0
11136,980000,168.0
11295,990000,159.0
11449,1000000,154.0
11608,1010000,159.0
11774,1020000,166.0
11940,1030000,166.0
12096,1040000,156.0
12259,1050000,163.0
12425,1060000,166.0
12593,1070000,168.0
12749,1080000,156.0
12911,1090000,162.0
13072,1100000,161.0
13239,1110000,167.0
13401,1120000,162.0
13569,1130000,168.0
13736,1140000,167.0
13902,1150000,166.0
14064,1160000,162.0
14233,1170000,169.0
14401,1180000,168.0
14569,1190000,168.0
14736,1200000,167.0
14898,1210000,162.0
15064,1220000,166.0
15231,1230000,167.0
15385,1240000,154.0
15551,1250000,166.0
15716,1260000,165.0
15870,1270000,154.0
16038,1280000,168.0
16207,1290000,169.0
16371,1300000,164.0
16535,1310000,164.0
16698,1320000,163.0
16867,1330000,169.0
17033,1340000,166.0
17197,1350000,164.0
17363,1360000,166.0
17527,1370000,164.0
17689,1380000,162.0
17853,1390000,165.0
18020,1400000,166.0
18188,1410000,168.0
18356,1420000,168.0
18521,1430000,165.0
18689,1440000,168.0
18846,1450000,157.0
19006,1460000,160.0
19174,1470000,168.0
19337,1480000,163.0
19500,1490000,163.0
19667,1500000,167.0
19832,1510000,165.0
19998,1520000,166.0
20166,1530000,168.0
20332,1540000,166.0
20499,1550000,167.0
20663,1560000,164.0
20827,1570000,164.0
20992,1580000,165.0
21159,1590000,167.0
21326,1600000,167.0
21494,1610000,168.0
21663,1620000,169.0
21823,1630000,160.0
21990,1640000,167.0
22155,1650000,165.0
22321,1660000,166.0
22485,1670000,164.0
22652,1680000,167.0
22812,1690000,160.0
22976,1700000,164.0
23137,1710000,161.0
23300,1720000,163.0
23468,1730000,168.0
23636,1740000,168.0
23806,1750000,170.0
23967,1760000,161.0
24135,1770000,168.0
24297,1780000,162.0
24466,1790000,169.0
24635,1800000,169.0
24799,1810000,164.0
24967,1820000,168.0
25136,1830000,169.0
25298,1840000,162.0
25466,1850000,168.0
25634,1860000,168.0
25799,1870000,165.0
25968,1880000,169.0
26136,1890000,168.0
26302,1900000,166.0
26469,1910000,167.0
26635,1920000,167.0
26802,1930000,166.0
26969,1940000,167.0
27137,1950000,168.0
27302,1960000,165.0
27467,1970000,165.0
27634,1980000,167.0
27800,1990000,166.0
27967,2000000,167.0
