% time spent exploring,episodes,mean 100 episode reward,steps
86,100,0.7,27772
75,200,0.8,50078
65,300,0.8,69579
56,400,0.8,86915
50,500,0.8,99663
44,600,0.8,111430
39,700,0.8,122336
34,800,0.8,131888
30,900,0.8,140317
26,1000,0.8,149411
21,1100,0.8,157828
17,1200,0.8,165770
14,1300,0.9,172468
10,1400,0.8,180282
6,1500,0.8,188477
3,1600,0.8,195175
1,1700,0.8,202416
1,1800,0.9,209174
1,1900,0.8,215453
1,2000,0.8,221983
1,2100,0.8,229020
1,2200,0.8,235896
1,2300,0.9,242750
1,2400,0.9,249695
1,2500,0.9,256242
1,2600,0.9,262513
1,2700,0.9,268419
1,2800,0.9,274600
1,2900,0.9,280193
1,3000,0.9,286184
1,3100,0.9,291622
1,3200,0.9,297963
1,3300,0.9,303013
1,3400,0.9,308269
1,3500,0.9,313352
1,3600,0.9,318783
1,3700,0.9,323895
1,3800,0.9,329496
1,3900,0.9,335590
1,4000,0.9,341650
1,4100,0.9,347049
1,4200,0.9,351911
1,4300,0.9,356715
1,4400,0.9,362459
1,4500,0.9,367565
1,4600,0.9,373000
1,4700,0.9,377732
1,4800,0.9,381812
1,4900,0.9,386272
1,5000,0.9,391092
1,5100,0.9,395995
1,5200,0.9,400596
1,5300,0.9,405039
1,5400,0.9,409764
1,5500,0.9,414319
1,5600,0.9,419205
1,5700,0.9,424683
1,5800,0.9,429145
1,5900,0.9,434103
1,6000,0.9,439539
1,6100,0.9,444612
1,6200,0.9,449980
1,6300,0.9,455686
1,6400,0.9,460555
1,6500,0.9,466073
1,6600,0.9,471880
1,6700,0.9,477962
1,6800,0.9,483354
1,6900,0.9,488652
1,7000,0.9,494422
1,7100,0.9,499918
1,7200,0.9,506066
1,7300,0.9,511172
1,7400,0.9,516886
1,7500,0.9,521477
1,7600,0.9,526767
1,7700,0.9,531700
1,7800,0.9,536207
1,7900,0.9,540488
1,8000,0.9,544807
1,8100,0.9,549519
1,8200,0.9,554335
1,8300,0.9,559257
1,8400,0.9,563942
1,8500,0.9,568761
1,8600,0.9,574420
1,8700,0.9,579427
1,8800,0.9,584262
1,8900,0.9,589942
1,9000,0.9,594799
1,9100,0.9,599171
1,9200,0.9,603744
1,9300,0.9,608108
1,9400,0.9,613064
1,9500,0.9,617754
1,9600,0.9,622582
1,9700,0.9,627450
1,9800,0.9,633079
1,9900,0.9,638123
1,10000,0.9,642637
1,10100,0.9,647577
1,10200,0.9,652745
1,10300,0.9,657497
1,10400,0.9,662083
1,10500,0.9,667041
1,10600,0.9,671963
1,10700,0.9,677656
1,10800,0.9,682616
1,10900,0.9,688653
1,11000,0.9,693543
1,11100,0.9,698486
1,11200,0.9,703369
1,11300,0.9,707867
1,11400,0.9,712678
1,11500,0.9,717140
1,11600,0.9,721628
1,11700,0.9,726347
1,11800,0.9,731074
1,11900,0.9,736142
1,12000,0.9,742009
1,12100,0.9,747148
1,12200,0.9,751198
1,12300,0.9,755791
1,12400,0.9,760550
1,12500,0.9,765428
1,12600,0.9,769808
1,12700,0.9,775618
1,12800,0.9,780375
1,12900,0.9,784865
1,13000,0.9,789291
1,13100,0.9,794316
1,13200,0.9,799392
1,13300,0.9,805212
1,13400,0.9,811164
1,13500,0.9,815855
1,13600,0.9,821077
1,13700,0.9,826308
1,13800,0.9,830998
1,13900,0.9,835320
1,14000,0.9,841067
1,14100,0.9,846817
1,14200,0.9,851765
1,14300,0.9,856913
1,14400,0.9,861556
1,14500,0.9,866872
1,14600,0.9,872178
1,14700,0.9,877733
1,14800,0.9,883354
1,14900,0.9,888317
1,15000,0.9,893533
1,15100,0.9,899104
1,15200,0.9,904177
1,15300,0.9,908630
1,15400,0.9,913042
1,15500,0.9,917729
1,15600,0.9,922154
1,15700,0.9,927101
1,15800,0.8,931961
1,15900,0.9,936960
1,16000,0.9,941289
1,16100,0.9,945548
1,16200,0.9,950103
1,16300,0.9,954727
1,16400,0.9,959622
1,16500,0.9,964155
1,16600,0.9,968819
1,16700,0.9,974140
1,16800,0.9,978931
1,16900,0.9,985015
1,17000,0.9,989822
1,17100,0.9,994781
1,17200,0.9,999399
1,17300,0.9,1005197
1,17400,0.9,1010912
1,17500,0.9,1016904
1,17600,0.9,1021729
1,17700,0.9,1026666
1,17800,0.9,1031861
1,17900,1.0,1038232
1,18000,0.9,1043574
1,18100,0.9,1049187
1,18200,0.9,1054887
1,18300,0.9,1060115
1,18400,0.9,1065654
1,18500,0.9,1071362
1,18600,1.0,1076028
1,18700,1.0,1081687
1,18800,0.9,1086851
1,18900,0.9,1091839
1,19000,0.9,1096316
1,19100,0.9,1100947
1,19200,1.0,1105495
1,19300,0.9,1109995
