episodes,steps,total reward
10,10000,2.0
20,20000,0.0
31,30000,2.0
41,40000,1.0
52,50000,1.0
62,60000,0.0
72,70000,0.0
82,80000,1.0
93,90000,3.0
103,100000,2.0
113,110000,1.0
124,120000,1.0
134,130000,1.0
145,140000,2.0
155,150000,0.0
165,160000,0.0
175,170000,1.0
185,180000,0.0
196,190000,2.0
206,200000,1.0
216,210000,0.0
227,220000,1.0
237,230000,0.0
247,240000,0.0
257,250000,0.0
267,260000,0.0
277,270000,0.0
287,280000,0.0
298,290000,2.0
308,300000,1.0
320,310000,5.0
335,320000,8.0
350,330000,7.0
366,340000,13.0
389,350000,20.0
412,360000,18.0
439,370000,23.0
466,380000,22.0
508,390000,40.0
552,400000,41.0
599,410000,43.0
665,420000,63.0
749,430000,82.0
846,440000,95.0
936,450000,87.0
1069,460000,132.0
1219,470000,150.0
1345,480000,123.0
1465,490000,117.0
1622,500000,156.0
1783,510000,159.0
1991,520000,208.0
2172,530000,181.0
2336,540000,164.0
2556,550000,220.0
2749,560000,192.0
2917,570000,168.0
3115,580000,197.0
3298,590000,182.0
3480,600000,181.0
3702,610000,222.0
3915,620000,213.0
4070,630000,153.0
4246,640000,174.0
4435,650000,188.0
4645,660000,210.0
4866,670000,221.0
5084,680000,218.0
5296,690000,212.0
5515,700000,219.0
5723,710000,208.0
5936,720000,213.0
6157,730000,221.0
6376,740000,219.0
6588,750000,212.0
6808,760000,220.0
7028,770000,220.0
7229,780000,200.0
7448,790000,219.0
7639,800000,190.0
7859,810000,220.0
8063,820000,203.0
8279,830000,216.0
8485,840000,206.0
8702,850000,217.0
8906,860000,204.0
9074,870000,166.0
9276,880000,202.0
9497,890000,221.0
9718,900000,222.0
9937,910000,218.0
10156,920000,219.0
10366,930000,210.0
10566,940000,200.0
10779,950000,213.0
10978,960000,198.0
11186,970000,208.0
11383,980000,196.0
11599,990000,216.0
11794,1000000,194.0
12007,1010000,213.0
12208,1020000,200.0
12418,1030000,210.0
12626,1040000,208.0
12841,1050000,215.0
13059,1060000,218.0
13278,1070000,219.0
13489,1080000,211.0
13714,1090000,225.0
13924,1100000,210.0
14136,1110000,212.0
14356,1120000,220.0
14576,1130000,220.0
14793,1140000,217.0
15010,1150000,217.0
15229,1160000,219.0
15441,1170000,212.0
15646,1180000,205.0
15848,1190000,201.0
16051,1200000,203.0
16267,1210000,216.0
16467,1220000,200.0
16662,1230000,194.0
16880,1240000,218.0
17078,1250000,197.0
17294,1260000,216.0
17514,1270000,220.0
17710,1280000,196.0
17930,1290000,220.0
18147,1300000,217.0
18366,1310000,219.0
18576,1320000,210.0
18798,1330000,222.0
19017,1340000,219.0
19234,1350000,217.0
19455,1360000,221.0
19674,1370000,219.0
19893,1380000,219.0
20108,1390000,215.0
20330,1400000,222.0
20549,1410000,219.0
20772,1420000,223.0
20990,1430000,218.0
21191,1440000,200.0
21412,1450000,221.0
21635,1460000,223.0
21856,1470000,221.0
22079,1480000,223.0
22299,1490000,220.0
22518,1500000,219.0
22739,1510000,221.0
22946,1520000,207.0
23165,1530000,219.0
23387,1540000,222.0
23604,1550000,217.0
23823,1560000,219.0
24044,1570000,221.0
24254,1580000,210.0
24472,1590000,219.0
24691,1600000,218.0
24913,1610000,222.0
25132,1620000,219.0
25355,1630000,223.0
25574,1640000,219.0
25797,1650000,223.0
26018,1660000,221.0
26219,1670000,200.0
26437,1680000,218.0
26656,1690000,219.0
26870,1700000,214.0
27091,1710000,221.0
27314,1720000,223.0
27531,1730000,217.0
27751,1740000,220.0
27968,1750000,217.0
28177,1760000,209.0
28384,1770000,207.0
28606,1780000,222.0
28827,1790000,221.0
29048,1800000,221.0
29265,1810000,217.0
29482,1820000,217.0
29698,1830000,216.0
29918,1840000,220.0
30140,1850000,222.0
30359,1860000,219.0
30576,1870000,217.0
30796,1880000,220.0
31015,1890000,219.0
31232,1900000,217.0
31439,1910000,207.0
31659,1920000,220.0
31879,1930000,220.0
32096,1940000,217.0
32316,1950000,220.0
32535,1960000,219.0
32752,1970000,217.0
32972,1980000,221.0
33194,1990000,221.0
33413,2000000,219.0
