episodes,steps,total reward
9,10000,0.0
19,20000,0.0
31,30000,2.0
41,40000,0.0
51,50000,1.0
61,60000,0.0
71,70000,2.0
81,80000,1.0
91,90000,0.0
101,100000,0.0
111,110000,0.0
122,120000,1.0
133,130000,1.0
143,140000,1.0
153,150000,1.0
163,160000,0.0
173,170000,0.0
183,180000,0.0
194,190000,1.0
205,200000,1.0
215,210000,0.0
226,220000,2.0
236,230000,1.0
248,240000,2.0
258,250000,0.0
268,260000,1.0
278,270000,0.0
289,280000,1.0
299,290000,0.0
309,300000,1.0
323,310000,7.0
338,320000,8.0
353,330000,9.0
370,340000,11.0
389,350000,13.0
419,360000,26.0
445,370000,22.0
476,380000,26.0
507,390000,25.0
549,400000,39.0
595,410000,43.0
629,420000,29.0
695,430000,63.0
747,440000,50.0
805,450000,56.0
912,460000,106.0
998,470000,85.0
1109,480000,111.0
1217,490000,106.0
1326,500000,107.0
1437,510000,109.0
1575,520000,138.0
1680,530000,103.0
1807,540000,127.0
1911,550000,102.0
2055,560000,144.0
2192,570000,136.0
2322,580000,129.0
2438,590000,116.0
2582,600000,143.0
2736,610000,154.0
2873,620000,137.0
3026,630000,153.0
3185,640000,159.0
3338,650000,153.0
3488,660000,150.0
3619,670000,131.0
3737,680000,116.0
3891,690000,154.0
4027,700000,136.0
4185,710000,158.0
4349,720000,164.0
4516,730000,167.0
4685,740000,169.0
4825,750000,140.0
4991,760000,166.0
5147,770000,156.0
5308,780000,161.0
5451,790000,143.0
5608,800000,157.0
5759,810000,151.0
5902,820000,142.0
6073,830000,171.0
6234,840000,161.0
6387,850000,153.0
6558,860000,171.0
6726,870000,168.0
6904,880000,178.0
7072,890000,168.0
7237,900000,165.0
7411,910000,174.0
7592,920000,181.0
7769,930000,177.0
7943,940000,174.0
8118,950000,175.0
8292,960000,174.0
8463,970000,171.0
8636,980000,173.0
8806,990000,170.0
8979,1000000,173.0
9145,1010000,166.0
9319,1020000,175.0
9495,1030000,175.0
9670,1040000,175.0
9847,1050000,177.0
10023,1060000,176.0
10198,1070000,175.0
10375,1080000,177.0
10551,1090000,176.0
10728,1100000,177.0
10903,1110000,175.0
11077,1120000,174.0
11253,1130000,176.0
11429,1140000,176.0
11607,1150000,178.0
11780,1160000,173.0
11954,1170000,174.0
12128,1180000,174.0
12306,1190000,178.0
12481,1200000,175.0
12658,1210000,177.0
12835,1220000,177.0
13012,1230000,177.0
13189,1240000,177.0
13366,1250000,177.0
13542,1260000,176.0
13719,1270000,177.0
13898,1280000,179.0
14078,1290000,180.0
14256,1300000,178.0
14432,1310000,176.0
14606,1320000,174.0
14783,1330000,178.0
14959,1340000,175.0
15138,1350000,179.0
15315,1360000,177.0
15493,1370000,178.0
15670,1380000,177.0
15845,1390000,175.0
16019,1400000,174.0
16197,1410000,178.0
16375,1420000,178.0
16546,1430000,171.0
16725,1440000,179.0
16900,1450000,175.0
17077,1460000,177.0
17256,1470000,179.0
17432,1480000,176.0
17608,1490000,176.0
17784,1500000,176.0
17963,1510000,179.0
18139,1520000,176.0
18314,1530000,175.0
18492,1540000,178.0
18669,1550000,177.0
18849,1560000,180.0
19026,1570000,177.0
19204,1580000,178.0
19379,1590000,175.0
19559,1600000,180.0
19735,1610000,176.0
19911,1620000,176.0
20089,1630000,178.0
20267,1640000,179.0
20444,1650000,176.0
20619,1660000,175.0
20795,1670000,176.0
20972,1680000,177.0
21149,1690000,177.0
21325,1700000,176.0
21502,1710000,177.0
21678,1720000,176.0
21851,1730000,173.0
22028,1740000,177.0
22206,1750000,178.0
22384,1760000,178.0
22560,1770000,176.0
22739,1780000,179.0
22915,1790000,176.0
23089,1800000,174.0
23266,1810000,177.0
23442,1820000,176.0
23620,1830000,178.0
23798,1840000,178.0
23974,1850000,176.0
24148,1860000,174.0
24327,1870000,179.0
24504,1880000,177.0
24681,1890000,177.0
24862,1900000,181.0
25039,1910000,177.0
25215,1920000,176.0
25394,1930000,179.0
25571,1940000,177.0
25748,1950000,177.0
25927,1960000,179.0
26105,1970000,178.0
26281,1980000,176.0
26459,1990000,178.0
26636,2000000,177.0
