# {"t_start": 1599420513.8358893, "env_id": "Water-M5-v0"} 
r,l,t
1.0,217,8.717967
1.0,245,9.641037
1.0,143,10.16987
1.0,277,11.198936
1.0,342,19.563334
1.0,264,28.862432
1.0,259,38.063354
1.0,456,54.470608
1.0,110,58.445625
0.0,63,60.713918
1.0,572,81.428841
1.0,203,88.936085
0.0,600,110.863199
1.0,514,129.757197
1.0,217,137.711114
1.0,199,145.088091
1.0,452,161.670246
0.0,600,183.652855
0.0,9,183.983097
0.0,15,184.532242
0.0,600,206.68209
1.0,552,226.869776
1.0,54,228.861021
1.0,491,247.078543
1.0,94,250.638754
1.0,223,259.016665
1.0,586,280.859391
0.0,600,302.937965
0.0,27,303.93492
0.0,7,304.195339
1.0,452,320.888103
1.0,88,324.141206
1.0,240,333.051051
1.0,299,344.1417
1.0,578,365.47305
0.0,600,387.669584
0.0,600,409.815609
1.0,411,425.092327
0.0,26,426.059379
0.0,40,427.549239
1.0,123,432.203725
1.0,388,446.558962
1.0,74,449.29431
1.0,172,455.674292
1.0,428,471.412624
1.0,174,477.839348
1.0,336,490.403576
1.0,552,511.206976
0.0,136,516.330864
0.0,9,516.676989
1.0,101,520.507669
1.0,525,540.223957
1.0,305,551.562378
1.0,311,563.455006
1.0,216,571.782347
1.0,591,594.598068
1.0,361,608.644019
0.0,600,631.689048
0.0,9,632.033889
0.0,31,633.224392
1.0,334,645.980668
1.0,307,657.840261
1.0,310,669.739255
0.0,600,692.866854
1.0,212,701.04646
1.0,215,709.342081
1.0,112,713.676211
0.0,600,736.676093
0.0,12,737.135535
0.0,65,739.619512
0.0,600,762.801882
1.0,279,773.634377
1.0,371,788.039231
1.0,459,805.784748
0.0,600,828.744892
1.0,500,847.982772
1.0,334,860.884794
0.0,600,884.064217
0.0,7,884.354934
0.0,41,885.961935
1.0,52,887.980004
1.0,433,904.667732
1.0,565,926.348739
0.0,600,949.662041
1.0,216,957.987303
0.0,600,981.294009
0.0,600,1004.392978
1.0,522,1024.426603
0.0,6,1024.656444
0.0,18,1025.345262
1.0,304,1037.075758
1.0,397,1052.619175
1.0,93,1056.198364
1.0,392,1071.327703
1.0,272,1081.795427
1.0,359,1095.777528
1.0,295,1107.348036
1.0,454,1125.16403
0.0,33,1126.454054
0.0,36,1127.852618
1.0,141,1133.386911
1.0,525,1153.880817
1.0,71,1156.618374
1.0,262,1166.786242
1.0,217,1175.334312
1.0,505,1195.157871
1.0,239,1204.546082
1.0,587,1227.586963
0.0,23,1228.47616
0.0,93,1232.13861
1.0,254,1241.973988
1.0,430,1258.623385
1.0,92,1262.214333
1.0,267,1272.653954
1.0,386,1287.860913
1.0,502,1307.615494
1.0,553,1329.195777
1.0,269,1339.559431
0.0,85,1342.870068
0.0,19,1343.609056
1.0,31,1344.828745
1.0,462,1362.891694
1.0,50,1364.843893
1.0,291,1376.222786
1.0,317,1388.605633
1.0,535,1409.586092
1.0,560,1431.33111
0.0,600,1454.741844
0.0,8,1455.05417
0.0,23,1455.960802
1.0,297,1467.703323
1.0,351,1481.477263
1.0,38,1482.964557
1.0,278,1493.859007
1.0,215,1502.488424
1.0,479,1521.033636
1.0,451,1538.481601
0.0,600,1562.035686
0.0,11,1562.47511
0.0,166,1568.993361
1.0,99,1572.873616
1.0,295,1584.443952
1.0,142,1590.025703
1.0,292,1601.51635
1.0,61,1603.894313
1.0,432,1620.586164
1.0,171,1627.24719
1.0,316,1639.692544
0.0,17,1640.366446
0.0,50,1642.32506
1.0,431,1659.232313
1.0,80,1662.375547
1.0,269,1672.940259
0.0,600,1696.665538
1.0,177,1703.491625
1.0,237,1712.675309
1.0,525,1733.195498
1.0,492,1752.50764
0.0,8,1752.820503
0.0,23,1753.728909
1.0,47,1755.572864
1.0,323,1768.292507
1.0,41,1769.933146
1.0,112,1774.36478
1.0,120,1779.116241
1.0,184,1786.311677
1.0,175,1793.049689
1.0,322,1805.584727
0.0,7,1805.85838
0.0,29,1807.010703
1.0,73,1809.868955
1.0,470,1828.378839
1.0,37,1829.823514
1.0,344,1843.33348
1.0,335,1856.525712
1.0,111,1860.900085
1.0,313,1873.135773
1.0,447,1890.384923
0.0,11,1890.811726
0.0,18,1891.505785
1.0,227,1900.394528
1.0,103,1904.436033
1.0,386,1919.311006
1.0,97,1923.077865
1.0,199,1930.821311
1.0,158,1936.99377
1.0,496,1956.584512
0.0,600,1980.297757
0.0,15,1980.893805
0.0,29,1982.083869
1.0,264,1992.581854
1.0,279,2003.37484
1.0,74,2006.224397
1.0,263,2016.453416
1.0,180,2023.500916
1.0,368,2037.964628
1.0,156,2044.116769
1.0,296,2055.796448
0.0,23,2056.704108
0.0,10,2057.104105
0.0,600,2081.0325
1.0,384,2095.889805
1.0,188,2103.167488
1.0,326,2115.913222
1.0,185,2123.17993
1.0,539,2144.393537
1.0,188,2151.883263
0.0,600,2175.757691
0.0,33,2177.04662
0.0,11,2177.473047
1.0,34,2178.79363
1.0,47,2180.613334
1.0,87,2183.979175
1.0,280,2194.879995
1.0,322,2207.606622
1.0,183,2214.874982
1.0,349,2228.60359
1.0,376,2243.43573
0.0,9,2243.799015
0.0,14,2244.358579
1.0,114,2248.858964
1.0,308,2261.154401
1.0,273,2271.873437
1.0,128,2276.833163
1.0,268,2287.289416
1.0,151,2293.23632
1.0,216,2301.755202
1.0,324,2314.550156
0.0,45,2316.33572
0.0,20,2317.12492
1.0,115,2321.682374
1.0,30,2322.871989
1.0,377,2337.974568
1.0,173,2344.928851
1.0,206,2353.159491
1.0,86,2356.539329
1.0,244,2366.008873
1.0,415,2382.245328
0.0,21,2383.075098
0.0,47,2384.940915
1.0,36,2386.362391
1.0,312,2398.670215
1.0,177,2405.647985
1.0,301,2417.53926
1.0,157,2423.745315
1.0,81,2426.949829
0.0,600,2450.723599
0.0,600,2474.150009
0.0,32,2475.40048
0.0,7,2475.672759
1.0,187,2483.00621
1.0,295,2494.583193
1.0,51,2496.60225
0.0,600,2520.443367
1.0,375,2535.388315
1.0,86,2538.754936
1.0,346,2552.104606
1.0,350,2565.767832
0.0,17,2566.435567
0.0,8,2566.749472
1.0,339,2580.080369
1.0,119,2584.747112
1.0,90,2588.278407
1.0,164,2594.719664
1.0,223,2603.495924
1.0,245,2613.292493
1.0,482,2632.319044
1.0,462,2650.194691
0.0,21,2651.016541
0.0,30,2652.199741
1.0,43,2653.880482
1.0,51,2655.886509
1.0,41,2657.491208
1.0,317,2669.996083
1.0,76,2673.02882
1.0,118,2677.753492
1.0,188,2685.167964
1.0,386,2700.375326
0.0,56,2702.587896
0.0,22,2703.455287
1.0,135,2708.871002
1.0,312,2721.256467
1.0,47,2723.089845
1.0,472,2741.581891
1.0,297,2753.301864
1.0,255,2763.42498
1.0,258,2773.621279
1.0,434,2790.771528
0.0,8,2791.096573
0.0,8,2791.416545
1.0,60,2793.78119
1.0,135,2799.174106
1.0,52,2801.225729
1.0,230,2810.267857
1.0,129,2815.236146
1.0,141,2820.660332
1.0,77,2823.647732
1.0,366,2838.003246
0.0,8,2838.318161
0.0,24,2839.265762
1.0,104,2843.36933
1.0,199,2851.249512
1.0,91,2854.867231
1.0,345,2868.471748
1.0,255,2878.522307
1.0,284,2889.761633
1.0,84,2893.069931
1.0,176,2899.954417
1.0,52,2901.954405
0.0,32,2903.180097
1.0,70,2905.856353
1.0,433,2922.567528
1.0,362,2936.695881
1.0,203,2944.636256
1.0,290,2955.960409
1.0,217,2964.449344
1.0,274,2975.211007
1.0,497,2994.631896
0.0,16,2995.242769
0.0,6,2995.471272
1.0,70,2998.146348
1.0,64,3000.590153
1.0,48,3002.424835
1.0,115,3006.893069
