episodes,steps,total reward
80,10000,2.0
143,20000,1.0
294,30000,97.0
734,40000,329.0
1187,50000,366.0
1646,60000,364.0
2096,70000,374.0
2559,80000,354.0
3010,90000,370.0
3470,100000,357.0
