# {"t_start": 1598544299.019819, "env_id": "Office-v0"} 
r,l,t
0.0,66,0.022329
0.0,15,0.027124
0.0,7,0.029334
0.0,23,0.036644
0.0,27,0.045128
0.0,31,0.055057
0.0,45,0.069228
0.0,6,0.071195
0.0,41,0.084038
0.0,23,0.091263
0.0,44,0.105132
0.0,39,0.117262
0.0,21,0.123822
0.0,165,0.178556
0.0,15,0.183549
0.0,56,0.20139
1.0,71,0.223805
0.0,124,0.262742
0.0,35,0.273699
0.0,93,0.302652
1.0,40,0.315089
0.0,50,0.330618
0.0,114,0.366118
0.0,14,0.370664
0.0,28,0.37944
0.0,130,0.420547
0.0,104,0.453351
0.0,109,0.487676
1.0,41,0.500412
0.0,8,0.502919
0.0,46,0.517288
0.0,82,0.542825
1.0,32,0.552829
0.0,138,0.595845
0.0,184,0.653485
0.0,68,0.674837
1.0,59,0.693339
0.0,180,0.749725
0.0,90,0.778047
0.0,424,0.910292
1.0,12,0.914107
0.0,60,0.932912
0.0,285,1.02315
0.0,98,1.054075
1.0,11,1.057575
1.0,156,1.106952
0.0,13,1.111132
0.0,41,1.124147
1.0,13,1.128244
0.0,189,1.187662
0.0,271,1.273619
0.0,18,1.2794
1.0,11,1.283001
0.0,15,1.287812
0.0,34,1.2987
0.0,17,1.304192
1.0,11,1.307754
1.0,128,1.347949
0.0,219,1.417181
0.0,94,1.446925
1.0,11,1.450447
1.0,62,1.470145
0.0,203,1.534152
0.0,18,1.539876
1.0,13,1.544012
1.0,40,1.556655
0.0,7,1.558939
0.0,51,1.575013
0.0,2,1.57567
0.0,124,1.61523
0.0,153,1.664321
0.0,479,1.8176
0.0,9,1.82061
0.0,23,1.828082
0.0,124,1.868122
0.0,48,1.883745
0.0,6,1.885692
0.0,14,1.890231
0.0,111,1.925842
0.0,213,1.994555
1.0,11,1.99817
1.0,51,2.014843
0.0,44,2.02903
0.0,37,2.040836
1.0,11,2.044392
1.0,153,2.093007
1.0,82,2.118972
0.0,377,2.240773
1.0,13,2.245005
1.0,40,2.257781
0.0,22,2.264801
0.0,79,2.289845
1.0,11,2.293351
0.0,18,2.299128
1.0,112,2.334593
0.0,201,2.398096
1.0,11,2.401619
1.0,26,2.410019
1.0,100,2.441657
0.0,287,2.533101
1.0,12,2.536991
1.0,43,2.550596
1.0,168,2.603968
1.0,75,2.627944
1.0,13,2.632108
1.0,38,2.644231
1.0,34,2.655044
0.0,22,2.662002
1.0,11,2.665497
1.0,50,2.681499
1.0,42,2.694979
0.0,95,2.725207
1.0,11,2.728727
1.0,82,2.755106
1.0,34,2.766022
0.0,5,2.767691
1.0,11,2.771246
1.0,29,2.780523
0.0,38,2.792571
0.0,50,2.808439
1.0,15,2.813251
1.0,29,2.822635
1.0,57,2.840711
0.0,178,2.897403
1.0,13,2.901541
1.0,33,2.912104
1.0,28,2.920987
0.0,66,2.941901
1.0,11,2.945411
0.0,4,2.946692
1.0,25,2.954598
0.0,681,3.170382
0.0,9,3.173327
1.0,29,3.183098
0.0,17,3.188479
0.0,428,3.324216
1.0,11,3.327786
1.0,27,3.33628
1.0,51,3.352377
0.0,7,3.354671
1.0,15,3.359519
1.0,33,3.370185
1.0,23,3.377586
0.0,283,3.467033
1.0,13,3.47125
