% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,28706
72,200,0.7,56445
59,300,0.7,81584
46,400,0.7,107555
34,500,0.7,131327
24,600,0.8,153489
12,700,0.7,177246
2,800,0.8,196899
1,900,0.7,219091
1,1000,0.7,240147
1,1100,0.8,257742
1,1200,0.8,275905
1,1300,0.8,294599
1,1400,0.8,311661
1,1500,0.7,330964
1,1600,0.8,348138
1,1700,0.8,364614
1,1800,0.8,381270
1,1900,0.8,396547
1,2000,0.8,412226
1,2100,0.8,427772
1,2200,0.8,442584
1,2300,0.8,456517
1,2400,0.9,469225
1,2500,0.9,483190
1,2600,0.8,498005
1,2700,0.9,510592
1,2800,0.8,524280
1,2900,0.9,539546
1,3000,0.8,556808
1,3100,0.9,572464
1,3200,0.8,587535
1,3300,0.8,603001
1,3400,0.8,620076
1,3500,0.8,638707
1,3600,0.8,655705
1,3700,0.9,672361
1,3800,0.9,687522
1,3900,0.9,703745
1,4000,0.8,719101
1,4100,0.9,735263
1,4200,0.9,750111
1,4300,0.9,765863
1,4400,0.9,778705
1,4500,0.9,792004
1,4600,0.9,804705
1,4700,0.9,820239
1,4800,0.9,831942
1,4900,0.9,844904
1,5000,0.9,857697
1,5100,0.9,869639
1,5200,0.9,881197
1,5300,0.9,892463
1,5400,0.9,903642
1,5500,0.9,915233
1,5600,0.9,928733
1,5700,0.9,940426
1,5800,0.8,953125
1,5900,0.9,963603
1,6000,0.9,973871
1,6100,0.9,988016
1,6200,0.9,999521
1,6300,0.9,1011049
1,6400,0.9,1024610
1,6500,0.9,1037577
1,6600,0.9,1049374
1,6700,0.9,1062307
1,6800,0.9,1074290
1,6900,0.9,1087073
1,7000,0.9,1099493
1,7100,0.9,1110863
1,7200,0.8,1125070
1,7300,0.9,1138205
1,7400,0.9,1152849
1,7500,0.9,1163605
1,7600,0.9,1177323
1,7700,0.9,1190467
1,7800,0.9,1204494
1,7900,0.9,1219316
1,8000,0.8,1234680
1,8100,0.9,1249014
1,8200,0.8,1264307
1,8300,0.8,1278472
1,8400,0.9,1294659
1,8500,0.8,1308763
1,8600,0.8,1322364
1,8700,0.8,1338503
1,8800,0.8,1356258
1,8900,0.9,1371507
1,9000,0.9,1385381
1,9100,0.8,1403806
1,9200,0.8,1422504
1,9300,0.8,1442291
1,9400,0.8,1460437
1,9500,0.8,1478506
1,9600,0.8,1496953
1,9700,0.8,1514926
1,9800,0.8,1531637
1,9900,0.9,1548186
1,10000,0.8,1565968
1,10100,0.8,1582974
1,10200,0.9,1597242
1,10300,0.8,1614509
1,10400,0.9,1630244
1,10500,0.9,1645335
1,10600,0.8,1661001
1,10700,0.8,1677210
1,10800,0.8,1695496
1,10900,0.8,1711856
1,11000,0.8,1730743
1,11100,0.8,1747556
1,11200,0.8,1764605
1,11300,0.8,1781199
1,11400,0.8,1797986
1,11500,0.8,1814561
1,11600,0.8,1829252
1,11700,0.8,1845985
1,11800,0.8,1859924
1,11900,0.9,1873432
1,12000,0.9,1885529
1,12100,0.8,1900833
1,12200,0.8,1915005
1,12300,0.8,1930936
1,12400,0.8,1945027
1,12500,0.9,1956464
1,12600,0.8,1968716
1,12700,0.8,1983883
