episodes,steps,total reward
10,10000,2.0
20,20000,1.0
31,30000,1.0
41,40000,0.0
51,50000,0.0
62,60000,1.0
72,70000,3.0
83,80000,1.0
93,90000,0.0
105,100000,2.0
116,110000,2.0
128,120000,3.0
139,130000,1.0
150,140000,2.0
164,150000,5.0
176,160000,2.0
189,170000,4.0
205,180000,7.0
219,190000,4.0
232,200000,3.0
248,210000,7.0
266,220000,10.0
281,230000,6.0
298,240000,8.0
317,250000,9.0
334,260000,8.0
349,270000,6.0
367,280000,8.0
386,290000,10.0
401,300000,6.0
423,310000,14.0
445,320000,15.0
464,330000,11.0
486,340000,13.0
508,350000,14.0
531,360000,14.0
556,370000,20.0
588,380000,24.0
625,390000,28.0
649,400000,17.0
686,410000,28.0
719,420000,25.0
756,430000,30.0
788,440000,25.0
819,450000,22.0
859,460000,32.0
898,470000,32.0
938,480000,33.0
978,490000,32.0
1018,500000,32.0
1056,510000,30.0
1099,520000,35.0
1146,530000,39.0
1186,540000,34.0
1238,550000,45.0
1279,560000,35.0
1328,570000,42.0
1378,580000,45.0
1438,590000,54.0
1504,600000,62.0
1569,610000,61.0
1629,620000,53.0
1688,630000,54.0
1769,640000,78.0
1895,650000,123.0
2009,660000,112.0
2169,670000,158.0
2308,680000,137.0
2439,690000,129.0
2588,700000,147.0
2766,710000,178.0
2903,720000,135.0
3122,730000,218.0
3322,740000,199.0
3548,750000,225.0
3811,760000,263.0
4066,770000,255.0
4326,780000,260.0
4588,790000,262.0
4849,800000,261.0
5080,810000,230.0
5337,820000,257.0
5583,830000,246.0
5846,840000,263.0
6105,850000,259.0
6368,860000,263.0
6628,870000,260.0
6890,880000,262.0
7152,890000,262.0
7415,900000,263.0
7677,910000,262.0
7938,920000,261.0
8198,930000,260.0
8461,940000,263.0
8724,950000,263.0
8985,960000,261.0
9231,970000,246.0
9491,980000,260.0
9753,990000,262.0
10013,1000000,260.0
10276,1010000,263.0
10539,1020000,263.0
10777,1030000,237.0
11037,1040000,260.0
11298,1050000,261.0
11559,1060000,261.0
11826,1070000,267.0
12087,1080000,261.0
12349,1090000,262.0
12612,1100000,263.0
12875,1110000,263.0
13134,1120000,259.0
13396,1130000,262.0
13658,1140000,262.0
13918,1150000,260.0
14178,1160000,260.0
14445,1170000,267.0
14706,1180000,261.0
14967,1190000,261.0
15228,1200000,261.0
15489,1210000,261.0
15752,1220000,263.0
16012,1230000,260.0
16276,1240000,264.0
16531,1250000,255.0
16792,1260000,261.0
17055,1270000,263.0
17318,1280000,263.0
17577,1290000,259.0
17839,1300000,262.0
18105,1310000,266.0
18367,1320000,262.0
18626,1330000,259.0
18888,1340000,262.0
19149,1350000,261.0
19409,1360000,260.0
19670,1370000,261.0
19934,1380000,264.0
20192,1390000,258.0
20455,1400000,263.0
20716,1410000,262.0
20976,1420000,259.0
21237,1430000,261.0
21499,1440000,262.0
21759,1450000,260.0
22019,1460000,261.0
22284,1470000,264.0
22545,1480000,261.0
22805,1490000,260.0
23068,1500000,263.0
23331,1510000,263.0
23595,1520000,264.0
23856,1530000,261.0
24118,1540000,262.0
24384,1550000,266.0
24646,1560000,262.0
24908,1570000,262.0
25169,1580000,261.0
25432,1590000,263.0
25696,1600000,264.0
25958,1610000,262.0
26217,1620000,259.0
26478,1630000,261.0
26737,1640000,259.0
26998,1650000,261.0
27258,1660000,260.0
27519,1670000,261.0
27781,1680000,262.0
28046,1690000,265.0
28308,1700000,262.0
28568,1710000,260.0
28828,1720000,260.0
29094,1730000,266.0
29355,1740000,261.0
29616,1750000,261.0
29877,1760000,261.0
30137,1770000,260.0
30399,1780000,262.0
30659,1790000,260.0
30924,1800000,265.0
31185,1810000,261.0
31445,1820000,260.0
31706,1830000,261.0
31968,1840000,262.0
32228,1850000,260.0
32488,1860000,260.0
32749,1870000,261.0
33015,1880000,266.0
33275,1890000,260.0
33535,1900000,260.0
33798,1910000,263.0
34058,1920000,260.0
34319,1930000,261.0
34579,1940000,260.0
34840,1950000,261.0
35105,1960000,265.0
35368,1970000,263.0
35630,1980000,263.0
35895,1990000,264.0
36134,2000000,238.0
