param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.663302898406982,0.11412359029054642,-0.04515504091978073,0.9521466493606567,-4.643787860870361,0.1108720675110817,0.2553366720676422,0.931145191192627,-2.2873458862304688,-0.046504370868206024,0.9599947333335876,1000.0,2.0,-554.2514038085938,-554.2514038085938,6.19598388671875,6.19598388671875,10.026390314102173,2.0,1,2000,199.47358294908878,4.56208610534668,0.004325016867369413,1.2417871952056885
0.13978498992545177,-9.266508102416992,0.15679416060447693,0.9976733326911926,0.011979425325989723,-9.217451095581055,0.13811297714710236,0.6338316202163696,0.7291172742843628,-4.561493873596191,-0.1262633502483368,0.9610275626182556,1000.0,4.0,-563.710205078125,-563.710205078125,21.57716178894043,21.57716178894043,20.227270364761353,4.0,2,4000,197.75283208596164,9.053352355957031,0.006346010137349367,0.8790172934532166
0.11456001552955852,-13.239457130432129,0.12655238807201385,0.56610506772995,0.8013201951980591,-13.217107772827148,0.11215183138847351,0.37141644954681396,0.8527294397354126,-6.722731113433838,0.14293226599693298,0.9532961845397949,1000.0,6.0,-557.5221557617188,-557.5221557617188,19.88341522216797,19.88341522216797,30.885844707489014,6.0,3,6000,194.26374952099516,13.114994049072266,0.00815513264387846,0.3819442093372345
0.09769921704229322,-16.759742736816406,0.1696120649576187,0.3333394229412079,0.9427817463874817,-16.722835540771484,0.16372612118721008,0.6310190558433533,0.7674008011817932,-8.74136734008789,0.2252303808927536,0.928181529045105,1000.0,8.0,-547.3499755859375,-547.3499755859375,28.82413101196289,28.82413101196289,41.64504599571228,8.0,4,8000,192.0996797752047,16.58123779296875,0.008349189534783363,0.05144410580396652
0.10166619702807067,-19.998676300048828,0.22322237491607666,0.30574023723602295,0.9407294392585754,-19.939414978027344,0.22162698209285736,0.25631871819496155,0.9451284408569336,-10.6151762008667,0.2756809592247009,0.9192436933517456,1000.0,10.0,-552.6057739257812,-552.6057739257812,28.111661911010742,28.111661911010742,52.4430205821991,10.0,5,10000,190.68314313295548,19.796354293823242,0.010425585322082043,0.16590701043605804
0.08844582667210643,-23.082443237304688,0.24366362392902374,0.32697415351867676,0.9417252540588379,-23.047094345092773,0.24245204031467438,0.33332282304763794,0.9428011178970337,-12.388106346130371,0.2463502585887909,0.9292603731155396,1000.0,12.0,-554.5281372070312,-554.5281372070312,29.83446502685547,29.83446502685547,63.27776646614075,12.0,6,12000,189.64006901888789,22.83816909790039,0.009103727526962757,0.3557087779045105
0.0833199695945773,-25.842214584350586,0.2724558711051941,0.17084869742393494,0.8938519954681396,-25.781400680541992,0.2738742232322693,0.3514466881752014,0.9212058186531067,-14.08586597442627,0.23776006698608398,0.9342493414878845,1000.0,14.0,-557.6114501953125,-557.6114501953125,30.022075653076172,30.022075653076172,74.07468485832214,14.0,7,14000,188.998441596841,25.64861488342285,0.011236364021897316,0.35034477710723877
0.0682844203499074,-28.170459747314453,0.3242299258708954,0.20661737024784088,0.8941759467124939,-28.10662078857422,0.3332921266555786,0.03438423201441765,0.9782252311706543,-15.6615571975708,0.23468589782714844,0.9338585734367371,1000.0,16.0,-556.3018798828125,-556.3018798828125,28.860118865966797,28.860118865966797,84.90909481048584,16.0,8,16000,188.43682217684037,27.832151412963867,0.010343861766159534,0.42784449458122253
0.055962119107954095,-30.10343360900879,0.3573983311653137,0.21222713589668274,0.898537278175354,-30.031097412109375,0.36583811044692993,0.141091987490654,0.940532922744751,-17.115781784057617,0.2457420974969864,0.9267473220825195,1000.0,18.0,-551.550048828125,-551.550048828125,30.582387924194336,30.582387924194336,95.89997863769531,18.0,9,18000,187.69555797298955,29.756389617919922,0.013955476693809032,0.7262445092201233
0.04966353924655011,-31.833580017089844,0.39214110374450684,0.20285314321517944,0.8937170505523682,-31.771387100219727,0.39790984988212585,0.2972842752933502,0.8702316880226135,-18.465770721435547,0.23582583665847778,0.9231133460998535,1000.0,20.0,-544.6514892578125,-544.6514892578125,36.0031623840332,36.0031623840332,106.84108901023865,20.0,10,20000,187.19389876383033,31.49152374267578,0.013934489339590073,0.2806021273136139
