# {"t_start": 1614836098.0625079, "env_id": "Office-single-v0"} 
r,l,t
0.0,57,0.021994
0.0,7,0.023585
0.0,8,0.025365
0.0,4,0.026262
0.0,67,0.039095
0.0,27,0.044089
0.0,24,0.048484
0.0,23,0.052685
0.0,50,0.061908
0.0,47,0.070586
0.0,41,0.078212
0.0,57,0.088607
0.0,31,0.094299
0.0,72,0.107652
0.0,81,0.122777
0.0,113,0.143673
0.0,159,0.175614
0.0,33,0.181791
0.0,103,0.200699
0.0,110,0.220397
0.0,167,0.251114
0.0,49,0.260119
0.0,101,0.278584
0.0,93,0.29562
0.0,103,0.314584
0.0,45,0.322927
0.0,16,0.325966
0.0,33,0.332002
0.0,19,0.335528
0.0,101,0.354159
0.0,66,0.366411
0.0,62,0.377779
0.0,68,0.389773
0.0,152,0.417676
0.0,14,0.420329
0.0,80,0.435003
0.0,31,0.440734
0.0,636,0.556559
0.0,74,0.570297
0.0,2,0.570735
0.0,342,0.634066
0.0,709,0.764163
0.0,712,0.89397
0.0,19,0.89767
0.0,70,0.91059
0.0,29,0.915873
0.0,4,0.916665
0.0,250,0.960318
0.0,7,0.961691
0.0,41,0.969179
0.0,8,0.970675
0.0,41,0.978146
0.0,31,0.98388
0.0,547,1.080871
0.0,168,1.109427
0.0,84,1.124683
0.0,24,1.129059
0.0,42,1.136657
0.0,60,1.147569
0.0,61,1.158719
0.0,54,1.168581
0.0,16,1.171536
0.0,33,1.177495
0.0,120,1.199319
0.0,2,1.199749
0.0,36,1.20645
0.0,151,1.233691
0.0,180,1.265677
0.0,93,1.282476
0.0,193,1.317492
0.0,148,1.34428
0.0,36,1.350847
0.0,128,1.374038
0.0,269,1.422813
0.0,240,1.466198
0.0,34,1.472492
0.0,12,1.47472
0.0,490,1.562416
0.0,155,1.590867
0.0,234,1.635155
0.0,480,1.72518
0.0,363,1.791658
0.0,236,1.836428
0.0,412,1.912863
0.0,154,1.941575
0.0,229,1.98379
0.0,31,1.989566
0.0,41,1.997238
0.0,62,2.008642
0.0,112,2.028996
0.0,73,2.042514
0.0,27,2.047669
0.0,301,2.105095
0.0,85,2.121447
0.0,197,2.158389
0.0,21,2.164466
0.0,124,2.187656
0.0,154,2.217145
0.0,61,2.228879
0.0,11,2.231057
0.0,4,2.231866
0.0,174,2.265277
0.0,78,2.278865
0.0,125,2.302429
0.0,35,2.309025
0.0,5,2.31004
0.0,58,2.320768
0.0,105,2.340393
0.0,86,2.356566
0.0,107,2.377105
0.0,282,2.430875
0.0,125,2.454972
0.0,25,2.459807
0.0,488,2.55258
0.0,142,2.579833
0.0,636,2.700318
0.0,34,2.706951
0.0,489,2.796661
0.0,23,2.801035
0.0,95,2.818624
0.0,97,2.836938
0.0,106,2.857148
0.0,596,2.967873
0.0,35,2.974765
0.0,66,2.987485
0.0,313,3.045238
0.0,171,3.077405
0.0,55,3.088032
0.0,24,3.092608
0.0,366,3.161122
0.0,13,3.163726
0.0,431,3.243577
0.0,138,3.269971
0.0,95,3.286154
0.0,133,3.30956
0.0,265,3.357624
0.0,636,3.470874
0.0,41,3.47836
0.0,180,3.509769
0.0,150,3.536818
1.0,674,3.658385
0.0,21,3.662248
0.0,53,3.671926
0.0,90,3.687649
0.0,493,3.774417
0.0,474,3.857473
0.0,48,3.866093
0.0,24,3.870481
0.0,12,3.872582
0.0,212,3.910691
0.0,79,3.924979
0.0,6,3.926115
0.0,209,3.962681
0.0,144,3.988491
0.0,81,4.002923
0.0,207,4.040111
0.0,1000,4.220408
0.0,285,4.271364
0.0,25,4.27598
0.0,149,4.303098
0.0,66,4.314859
0.0,8,4.316356
0.0,112,4.336389
0.0,30,4.341813
1.0,349,4.403774
0.0,91,4.419006
0.0,75,4.432079
0.0,175,4.463609
0.0,4,4.464411
0.0,121,4.485994
0.0,69,4.498445
0.0,4,4.499205
0.0,49,4.50798
0.0,638,4.61939
0.0,144,4.644525
1.0,348,4.70324
1.0,127,4.725184
0.0,81,4.739327
0.0,177,4.772463
0.0,61,4.783202
0.0,69,4.795229
0.0,39,4.802098
1.0,89,4.817459
1.0,61,4.827973
1.0,100,4.84531
1.0,206,4.881473
1.0,81,4.895616
1.0,47,4.903793
0.0,47,4.911935
0.0,17,4.915035
0.0,43,4.922513
0.0,14,4.924982
0.0,78,4.938503
1.0,37,4.94492
1.0,60,4.955471
1.0,52,4.964673
1.0,45,4.972557
0.0,4,4.973274
0.0,34,4.979282
1.0,50,4.987965
1.0,41,4.995067
0.0,80,5.008888
0.0,313,5.061645
0.0,25,5.066141
0.0,35,5.072235
1.0,32,5.07779
0.0,32,5.083368
0.0,33,5.089132
0.0,16,5.091965
0.0,4,5.09268
1.0,39,5.099332
1.0,44,5.106797
1.0,49,5.115116
0.0,99,5.131676
0.0,12,5.133713
1.0,32,5.139322
1.0,38,5.145916
1.0,30,5.151175
1.0,31,5.156529
0.0,8,5.157974
1.0,49,5.166565
1.0,32,5.172139
1.0,36,5.178511
1.0,43,5.185955
1.0,35,5.192055
1.0,30,5.197285
1.0,33,5.203093
0.0,16,5.20586
0.0,93,5.22195
0.0,6,5.223083
0.0,7,5.2243
1.0,35,5.230302
1.0,36,5.23644
1.0,34,5.242305
0.0,20,5.245813
1.0,31,5.251203
1.0,33,5.256866
0.0,38,5.263455
1.0,38,5.270008
0.0,97,5.286522
1.0,32,5.292075
1.0,30,5.297223
1.0,30,5.302485
1.0,31,5.307806
1.0,39,5.314521
1.0,30,5.319746
0.0,4,5.320462
0.0,10,5.322255
1.0,34,5.328104
1.0,35,5.334185
0.0,20,5.33766
0.0,19,5.34099
1.0,30,5.346252
1.0,30,5.351475
1.0,37,5.357844
1.0,36,5.36403
1.0,32,5.369683
1.0,34,5.375559
1.0,40,5.382468
1.0,34,5.388333
0.0,437,5.463758
1.0,127,5.485959
1.0,37,5.492346
0.0,19,5.495705
1.0,36,5.501935
0.0,9,5.503538
1.0,36,5.509761
1.0,36,5.515914
1.0,34,5.521784
1.0,38,5.528161
1.0,34,5.53399
1.0,196,5.567761
1.0,30,5.573043
0.0,24,5.57723
0.0,23,5.581239
1.0,33,5.586972
1.0,34,5.592787
1.0,34,5.598638
1.0,46,5.606525
1.0,32,5.611943
1.0,33,5.617606
0.0,6,5.618664
0.0,6,5.619701
0.0,4,5.620411
1.0,42,5.627495
0.0,25,5.631849
0.0,8,5.633236
0.0,4,5.63396
1.0,32,5.639363
0.0,8,5.640765
1.0,30,5.645873
1.0,30,5.650985
0.0,18,5.654104
0.0,28,5.658863
1.0,40,5.665617
1.0,39,5.672222
1.0,39,5.678816
1.0,36,5.684858
1.0,36,5.691044
1.0,35,5.696925
1.0,33,5.702496
1.0,31,5.707736
0.0,26,5.712169
1.0,34,5.717936
0.0,19,5.721212
1.0,36,5.727278
1.0,34,5.73304
1.0,32,5.738497
0.0,25,5.742858
0.0,24,5.746959
0.0,25,5.751259
0.0,30,5.756361
0.0,8,5.757776
1.0,32,5.763211
1.0,33,5.768903
0.0,17,5.771835
1.0,35,5.77798
0.0,30,5.783076
0.0,6,5.784145
0.0,10,5.78588
1.0,33,5.791398
1.0,33,5.797095
0.0,4,5.797848
1.0,30,5.802999
1.0,32,5.808535
1.0,52,5.817363
1.0,34,5.823141
1.0,36,5.829241
0.0,18,5.832348
1.0,30,5.837447
0.0,34,5.843227
0.0,23,5.84716
1.0,32,5.85258
0.0,27,5.857297
0.0,8,5.858715
1.0,42,5.865944
1.0,32,5.871542
0.0,6,5.872607
1.0,33,5.87839
0.0,93,5.894772
1.0,42,5.902218
1.0,34,5.908102
0.0,16,5.911018
1.0,34,5.917004
1.0,33,5.922803
1.0,35,5.928802
1.0,40,5.935743
1.0,43,5.943154
1.0,35,5.949164
1.0,32,5.954875
1.0,33,5.960709
1.0,34,5.966923
1.0,31,5.972516
0.0,4,5.973278
1.0,38,5.980197
1.0,34,5.986251
1.0,39,5.993149
1.0,37,5.999769
0.0,4,6.000524
0.0,35,6.006776
0.0,30,6.012195
1.0,36,6.018647
1.0,35,6.025015
1.0,30,6.030443
1.0,30,6.035829
1.0,36,6.042279
1.0,32,6.048039
1.0,32,6.053785
1.0,34,6.059896
1.0,36,6.066182
0.0,9,6.067767
1.0,33,6.073383
1.0,36,6.079662
1.0,34,6.08544
1.0,32,6.090858
1.0,32,6.096214
1.0,35,6.102137
0.0,8,6.103523
1.0,32,6.108936
1.0,31,6.114172
1.0,32,6.119566
1.0,35,6.125463
1.0,32,6.130966
1.0,32,6.136467
0.0,51,6.145098
0.0,32,6.150552
1.0,35,6.156479
1.0,36,6.162572
1.0,34,6.168262
1.0,39,6.174847
1.0,36,6.181026
1.0,32,6.186891
1.0,36,6.193248
1.0,35,6.199339
1.0,32,6.204878
0.0,35,6.211031
0.0,19,6.214411
0.0,14,6.21684
0.0,6,6.217953
0.0,6,6.219062
1.0,35,6.22508
1.0,30,6.230339
1.0,34,6.236225
1.0,38,6.242765
1.0,32,6.248289
0.0,18,6.251247
1.0,38,6.257751
1.0,34,6.263673
1.0,34,6.269569
1.0,35,6.275667
1.0,36,6.2819
0.0,16,6.284694
1.0,102,6.302435
0.0,10,6.304204
1.0,30,6.309511
1.0,32,6.315264
0.0,4,6.316046
0.0,17,6.319173
0.0,12,6.321375
1.0,32,6.327155
1.0,36,6.333604
1.0,151,6.36045
1.0,38,6.367075
1.0,35,6.373184
1.0,31,6.37869
0.0,8,6.380093
1.0,33,6.385928
1.0,30,6.391356
1.0,38,6.397818
1.0,38,6.40448
0.0,9,6.406147
0.0,6,6.407271
0.0,10,6.409094
0.0,8,6.410599
0.0,21,6.414535
1.0,32,6.420173
1.0,30,6.425586
1.0,34,6.431673
1.0,30,6.437045
1.0,37,6.443606
1.0,32,6.44947
0.0,26,6.454092
1.0,31,6.45967
0.0,23,6.463866
1.0,39,6.470781
1.0,34,6.476875
0.0,29,6.482152
1.0,34,6.488201
0.0,18,6.491513
0.0,23,6.495708
1.0,31,6.501255
1.0,30,6.506621
0.0,26,6.511338
1.0,34,6.517426
1.0,30,6.522829
0.0,19,6.526284
0.0,14,6.528824
1.0,36,6.535105
1.0,39,6.542066
1.0,35,6.548324
1.0,38,6.55504
0.0,6,6.556168
1.0,30,6.561549
1.0,30,6.566957
1.0,32,6.572714
1.0,32,6.578456
1.0,32,6.584256
1.0,34,6.590417
0.0,6,6.591574
1.0,37,6.598194
1.0,35,6.604485
1.0,32,6.610265
0.0,19,6.613753
1.0,33,6.61961
1.0,32,6.625359
1.0,37,6.631799
0.0,12,6.633946
1.0,32,6.63955
1.0,34,6.645397
0.0,559,6.744969
1.0,30,6.75064
1.0,30,6.75599
0.0,4,6.756712
0.0,36,6.763031
0.0,18,6.766321
1.0,30,6.771711
1.0,35,6.777986
1.0,32,6.783718
0.0,6,6.784849
1.0,30,6.790259
0.0,4,6.791021
0.0,16,6.793932
1.0,35,6.800215
1.0,31,6.805796
1.0,31,6.811389
1.0,32,6.817023
1.0,33,6.822907
1.0,30,6.828297
0.0,14,6.830891
1.0,34,6.836977
0.0,30,6.842398
1.0,36,6.848818
0.0,6,6.84995
1.0,32,6.855726
0.0,23,6.859895
1.0,35,6.866143
1.0,31,6.871728
1.0,30,6.877136
1.0,31,6.882485
1.0,33,6.888403
0.0,12,6.890607
1.0,31,6.896148
0.0,8,6.897641
1.0,30,6.903019
1.0,34,6.9091
0.0,30,6.914406
1.0,33,6.92038
0.0,28,6.92547
1.0,35,6.931764
1.0,36,6.938224
0.0,15,6.940938
0.0,6,6.94206
1.0,32,6.947845
1.0,34,6.953954
1.0,33,6.959849
1.0,30,6.965279
1.0,30,6.970724
1.0,31,6.97612
0.0,12,6.978254
1.0,33,6.983934
1.0,32,6.989528
1.0,30,6.994828
1.0,34,7.000751
0.0,21,7.004494
1.0,35,7.01067
0.0,6,7.011799
1.0,32,7.017515
1.0,40,7.024675
1.0,32,7.030402
1.0,36,7.036713
0.0,4,7.037481
1.0,35,7.043662
1.0,33,7.049465
1.0,30,7.054841
1.0,30,7.060102
0.0,12,7.062308
0.0,6,7.063387
1.0,33,7.069107
1.0,34,7.075229
0.0,14,7.077821
1.0,36,7.084055
1.0,34,7.090016
1.0,32,7.095707
1.0,30,7.100944
1.0,31,7.106383
1.0,37,7.112913
0.0,20,7.116451
0.0,14,7.118965
1.0,30,7.124508
0.0,20,7.128144
1.0,34,7.134265
1.0,31,7.139793
0.0,36,7.146192
1.0,36,7.1527
1.0,30,7.15814
1.0,32,7.16392
0.0,7,7.165202
1.0,32,7.170999
0.0,8,7.172489
1.0,31,7.17803
1.0,34,7.184123
1.0,36,7.190597
1.0,34,7.196711
1.0,30,7.202188
1.0,31,7.207712
1.0,33,7.21359
1.0,30,7.219084
1.0,31,7.224675
0.0,16,7.227638
1.0,34,7.233772
1.0,38,7.240575
0.0,14,7.243135
0.0,30,7.248559
1.0,32,7.254282
1.0,32,7.260086
0.0,8,7.261575
1.0,34,7.267687
0.0,14,7.270197
1.0,32,7.275876
1.0,31,7.281277
1.0,30,7.286564
0.0,18,7.289728
1.0,34,7.295665
1.0,32,7.301216
1.0,36,7.307527
1.0,32,7.313091
1.0,34,7.319115
1.0,40,7.326207
0.0,6,7.32734
1.0,30,7.332772
1.0,32,7.338539
0.0,91,7.354683
1.0,36,7.361171
1.0,38,7.367929
0.0,24,7.372271
1.0,30,7.377541
1.0,31,7.382987
0.0,82,7.397486
0.0,16,7.400447
1.0,33,7.406453
1.0,33,7.412385
1.0,31,7.417951
0.0,6,7.419071
0.0,8,7.420564
1.0,34,7.426661
1.0,35,7.43295
1.0,34,7.439046
1.0,35,7.445303
1.0,34,7.451392
1.0,35,7.457664
1.0,36,7.464067
1.0,35,7.470309
0.0,6,7.471418
0.0,8,7.472886
0.0,8,7.47437
1.0,38,7.481141
1.0,33,7.487
1.0,30,7.492393
1.0,188,7.525848
1.0,34,7.53196
