episodes,steps,total reward
83,10000,0.0
144,20000,1.0
260,30000,52.0
576,40000,215.0
879,50000,208.0
1203,60000,228.0
1539,70000,239.0
1898,80000,257.0
2256,90000,252.0
2614,100000,256.0
