episodes,steps,total reward
106,10000,31.0
239,20000,78.0
505,30000,211.0
974,40000,392.0
1455,50000,396.0
1937,60000,393.0
2419,70000,398.0
2906,80000,390.0
3387,90000,395.0
3868,100000,393.0
