episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
40,40000,1.0
50,50000,0.0
61,60000,2.0
71,70000,1.0
81,80000,0.0
91,90000,2.0
102,100000,1.0
112,110000,0.0
123,120000,4.0
134,130000,2.0
144,140000,1.0
154,150000,0.0
165,160000,3.0
175,170000,0.0
185,180000,1.0
196,190000,3.0
206,200000,2.0
217,210000,2.0
227,220000,0.0
237,230000,2.0
248,240000,2.0
258,250000,1.0
268,260000,0.0
279,270000,2.0
289,280000,2.0
299,290000,0.0
310,300000,2.0
320,310000,1.0
330,320000,1.0
341,330000,3.0
352,340000,3.0
362,350000,0.0
372,360000,0.0
382,370000,0.0
393,380000,2.0
404,390000,2.0
415,400000,3.0
427,410000,4.0
437,420000,2.0
448,430000,2.0
459,440000,4.0
469,450000,0.0
481,460000,3.0
492,470000,2.0
502,480000,0.0
512,490000,1.0
523,500000,2.0
534,510000,3.0
545,520000,2.0
556,530000,2.0
566,540000,0.0
576,550000,1.0
587,560000,3.0
598,570000,3.0
609,580000,2.0
619,590000,3.0
630,600000,2.0
641,610000,2.0
651,620000,2.0
664,630000,5.0
676,640000,5.0
688,650000,3.0
698,660000,1.0
709,670000,3.0
721,680000,3.0
731,690000,1.0
742,700000,2.0
754,710000,3.0
766,720000,3.0
777,730000,2.0
787,740000,0.0
797,750000,0.0
807,760000,1.0
819,770000,3.0
830,780000,2.0
841,790000,2.0
853,800000,4.0
864,810000,2.0
874,820000,0.0
884,830000,1.0
894,840000,1.0
906,850000,4.0
917,860000,2.0
928,870000,4.0
940,880000,3.0
950,890000,3.0
961,900000,3.0
975,910000,6.0
987,920000,3.0
998,930000,4.0
1009,940000,2.0
1021,950000,4.0
1032,960000,3.0
1042,970000,1.0
1053,980000,3.0
1064,990000,2.0
1074,1000000,3.0
1087,1010000,5.0
1100,1020000,4.0
1111,1030000,4.0
1123,1040000,4.0
1134,1050000,2.0
1145,1060000,1.0
1157,1070000,3.0
1168,1080000,2.0
1179,1090000,3.0
1193,1100000,7.0
1204,1110000,4.0
1216,1120000,5.0
1228,1130000,4.0
1242,1140000,8.0
1254,1150000,4.0
1266,1160000,2.0
1277,1170000,4.0
1289,1180000,2.0
1302,1190000,5.0
1314,1200000,5.0
1326,1210000,3.0
1338,1220000,3.0
1349,1230000,4.0
1361,1240000,3.0
1373,1250000,5.0
1385,1260000,6.0
1399,1270000,5.0
1413,1280000,6.0
1424,1290000,4.0
1436,1300000,4.0
1446,1310000,2.0
1457,1320000,2.0
1469,1330000,6.0
1483,1340000,7.0
1494,1350000,3.0
1506,1360000,3.0
1517,1370000,4.0
1529,1380000,5.0
1541,1390000,3.0
1553,1400000,4.0
1566,1410000,5.0
1577,1420000,2.0
1589,1430000,4.0
1602,1440000,4.0
1615,1450000,4.0
1627,1460000,5.0
1638,1470000,5.0
1649,1480000,4.0
1665,1490000,10.0
1675,1500000,2.0
1687,1510000,4.0
1699,1520000,5.0
1713,1530000,6.0
1725,1540000,6.0
1737,1550000,4.0
1749,1560000,5.0
1762,1570000,7.0
1774,1580000,4.0
1786,1590000,3.0
1798,1600000,4.0
1811,1610000,6.0
1824,1620000,7.0
1836,1630000,4.0
1847,1640000,3.0
1859,1650000,3.0
1872,1660000,5.0
1885,1670000,6.0
1897,1680000,4.0
1907,1690000,2.0
1919,1700000,3.0
1933,1710000,7.0
1947,1720000,6.0
1959,1730000,5.0
1972,1740000,6.0
1985,1750000,7.0
1998,1760000,4.0
2011,1770000,6.0
2025,1780000,7.0
2037,1790000,6.0
2049,1800000,4.0
2061,1810000,4.0
2074,1820000,6.0
2087,1830000,3.0
2099,1840000,4.0
2110,1850000,4.0
2120,1860000,3.0
2135,1870000,7.0
2147,1880000,4.0
2160,1890000,5.0
2174,1900000,8.0
2187,1910000,6.0
2198,1920000,3.0
2212,1930000,7.0
2226,1940000,8.0
2239,1950000,6.0
2255,1960000,8.0
2267,1970000,4.0
2279,1980000,5.0
2290,1990000,3.0
2306,2000000,11.0
