episodes,steps,total reward
10,10000,1.0
21,20000,3.0
31,30000,1.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
72,70000,2.0
83,80000,1.0
93,90000,1.0
103,100000,0.0
113,110000,0.0
125,120000,3.0
137,130000,3.0
148,140000,2.0
163,150000,7.0
173,160000,2.0
185,170000,2.0
196,180000,3.0
209,190000,4.0
223,200000,6.0
235,210000,3.0
248,220000,5.0
261,230000,5.0
275,240000,7.0
289,250000,6.0
306,260000,9.0
325,270000,12.0
343,280000,11.0
357,290000,7.0
376,300000,11.0
393,310000,9.0
409,320000,7.0
434,330000,19.0
455,340000,16.0
485,350000,23.0
506,360000,13.0
529,370000,16.0
555,380000,20.0
585,390000,24.0
609,400000,17.0
646,410000,31.0
686,420000,34.0
717,430000,25.0
755,440000,33.0
796,450000,35.0
836,460000,33.0
879,470000,38.0
928,480000,45.0
969,490000,36.0
1016,500000,44.0
1056,510000,34.0
1099,520000,38.0
1159,530000,56.0
1219,540000,57.0
1279,550000,58.0
1339,560000,56.0
1406,570000,64.0
1486,580000,77.0
1579,590000,92.0
1673,600000,93.0
1754,610000,80.0
1846,620000,89.0
1957,630000,109.0
2056,640000,96.0
2156,650000,99.0
2249,660000,93.0
2360,670000,109.0
2486,680000,125.0
2626,690000,140.0
2776,700000,150.0
2919,710000,143.0
3069,720000,150.0
3229,730000,160.0
3388,740000,159.0
3559,750000,171.0
3715,760000,156.0
3883,770000,168.0
4069,780000,186.0
4259,790000,190.0
4439,800000,180.0
4609,810000,170.0
4786,820000,176.0
4979,830000,193.0
5184,840000,205.0
5386,850000,202.0
5596,860000,210.0
5814,870000,218.0
6038,880000,224.0
6267,890000,229.0
6489,900000,222.0
6718,910000,229.0
6932,920000,214.0
7154,930000,222.0
7382,940000,228.0
7598,950000,216.0
7819,960000,221.0
8037,970000,218.0
8265,980000,228.0
8493,990000,228.0
8711,1000000,218.0
8938,1010000,227.0
9166,1020000,228.0
9398,1030000,232.0
9623,1040000,225.0
9843,1050000,220.0
10075,1060000,232.0
10305,1070000,230.0
10533,1080000,228.0
10763,1090000,230.0
10994,1100000,231.0
11223,1110000,229.0
11455,1120000,232.0
11684,1130000,229.0
11912,1140000,228.0
12141,1150000,229.0
12370,1160000,229.0
12599,1170000,229.0
12828,1180000,229.0
13059,1190000,231.0
13288,1200000,229.0
13519,1210000,231.0
13749,1220000,230.0
13978,1230000,229.0
14209,1240000,231.0
14439,1250000,230.0
14668,1260000,229.0
14889,1270000,221.0
15119,1280000,230.0
15352,1290000,233.0
15579,1300000,227.0
15808,1310000,229.0
16037,1320000,229.0
16266,1330000,229.0
16494,1340000,228.0
16722,1350000,228.0
16950,1360000,229.0
17181,1370000,230.0
17411,1380000,230.0
17642,1390000,231.0
17869,1400000,227.0
18099,1410000,230.0
18327,1420000,228.0
18553,1430000,226.0
18784,1440000,231.0
19013,1450000,229.0
19241,1460000,228.0
19469,1470000,228.0
19697,1480000,228.0
19929,1490000,232.0
20157,1500000,228.0
20389,1510000,232.0
20619,1520000,230.0
20847,1530000,228.0
21076,1540000,229.0
21306,1550000,230.0
21536,1560000,230.0
21766,1570000,230.0
21995,1580000,229.0
22226,1590000,231.0
22455,1600000,229.0
22683,1610000,228.0
22914,1620000,231.0
23144,1630000,230.0
23372,1640000,228.0
23599,1650000,227.0
23830,1660000,231.0
24061,1670000,231.0
24293,1680000,232.0
24523,1690000,230.0
24753,1700000,230.0
24983,1710000,230.0
25208,1720000,225.0
25437,1730000,229.0
25668,1740000,231.0
25898,1750000,230.0
26128,1760000,230.0
26357,1770000,229.0
26588,1780000,231.0
26817,1790000,229.0
27048,1800000,231.0
27277,1810000,229.0
27507,1820000,230.0
27737,1830000,230.0
27969,1840000,232.0
28198,1850000,229.0
28428,1860000,230.0
28656,1870000,228.0
28884,1880000,228.0
29113,1890000,229.0
29344,1900000,231.0
29573,1910000,229.0
29805,1920000,232.0
30031,1930000,226.0
30261,1940000,230.0
30491,1950000,230.0
30721,1960000,230.0
30950,1970000,229.0
31183,1980000,233.0
31414,1990000,231.0
31646,2000000,232.0
