# {"t_start": 1614909038.4802842, "env_id": "Craft-M7-v0"} 
r,l,t
1.0,668,0.879388
0.0,1000,2.196001
0.0,1000,3.522835
0.0,1000,4.854138
0.0,1000,6.186339
0.0,1000,7.52154
0.0,1000,8.856525
0.0,1000,10.215978
0.0,1000,11.543188
0.0,1000,12.889725
1.0,602,13.707266
0.0,1000,15.066391
1.0,135,15.250245
1.0,966,16.533104
0.0,1000,17.895792
0.0,1000,19.274409
0.0,1000,20.627471
0.0,1000,21.965414
0.0,1000,23.332475
0.0,1000,24.736415
0.0,1000,26.147857
0.0,1000,27.577139
1.0,873,28.820487
0.0,1000,30.243867
0.0,1000,31.665296
0.0,1000,33.134289
0.0,1000,34.61053
0.0,1000,36.102865
0.0,1000,37.621708
0.0,1000,39.140656
0.0,1000,40.652952
0.0,1000,42.169373
0.0,1000,43.675674
0.0,1000,45.180223
0.0,1000,46.686127
0.0,1000,48.205106
0.0,1000,49.739618
0.0,1000,51.25375
0.0,1000,52.787238
0.0,1000,54.313714
0.0,1000,55.846223
0.0,1000,57.371293
0.0,1000,58.891485
0.0,1000,60.412105
0.0,1000,61.933299
0.0,1000,63.444973
0.0,1000,64.964176
0.0,1000,66.500693
0.0,1000,68.038629
0.0,1000,69.560123
0.0,1000,71.090031
0.0,1000,72.623391
0.0,1000,74.154287
0.0,1000,75.681726
0.0,1000,77.203964
0.0,1000,78.727399
0.0,1000,80.246819
0.0,1000,81.762919
0.0,1000,83.284413
0.0,1000,84.806971
0.0,1000,86.353404
0.0,1000,87.895562
1.0,700,88.978295
0.0,1000,90.511013
0.0,1000,92.035548
0.0,1000,93.561513
0.0,1000,95.08908
0.0,1000,96.619869
0.0,1000,98.14744
0.0,1000,99.777504
1.0,461,100.520781
0.0,1000,102.192202
0.0,1000,103.863393
0.0,1000,105.395567
0.0,1000,106.933258
0.0,1000,108.471453
0.0,1000,110.022996
0.0,1000,111.570377
0.0,1000,113.124596
0.0,1000,114.67864
0.0,1000,116.233707
0.0,1000,117.783171
1.0,337,118.305712
0.0,1000,119.858866
0.0,1000,121.415496
0.0,1000,122.954453
0.0,1000,124.495126
0.0,1000,126.034725
0.0,1000,127.566414
0.0,1000,129.100395
1.0,526,129.909051
0.0,1000,131.448007
0.0,1000,132.983726
0.0,1000,134.521119
0.0,1000,136.061001
0.0,1000,137.600474
0.0,1000,139.141183
0.0,1000,140.685506
0.0,1000,142.232741
0.0,1000,143.791037
0.0,1000,145.347972
0.0,1000,146.891944
0.0,1000,148.446487
0.0,1000,149.99267
0.0,1000,151.529265
0.0,1000,153.072326
0.0,1000,154.624084
0.0,1000,156.174769
0.0,1000,157.725449
0.0,1000,159.272919
0.0,1000,160.814481
0.0,1000,162.34896
0.0,1000,163.883505
0.0,1000,165.420019
0.0,1000,166.971472
0.0,1000,168.52924
0.0,1000,170.088384
0.0,1000,171.629564
0.0,1000,173.188952
0.0,1000,174.755652
1.0,361,175.316638
1.0,254,175.716099
1.0,701,176.809963
0.0,1000,178.365113
0.0,1000,179.914118
0.0,1000,181.463545
0.0,1000,183.054819
0.0,1000,184.68663
0.0,1000,186.330196
0.0,1000,187.942563
1.0,187,188.244765
1.0,478,189.021375
1.0,160,189.281183
0.0,1000,190.910458
0.0,1000,192.575366
0.0,1000,194.165456
0.0,1000,195.710686
0.0,1000,197.254927
0.0,1000,198.797461
0.0,1000,200.333571
0.0,1000,201.870896
1.0,180,202.147699
