episodes,steps,total reward
106,10000,26.0
235,20000,74.0
622,30000,305.0
1104,40000,386.0
1579,50000,391.0
2065,60000,380.0
2544,70000,388.0
3026,80000,396.0
3509,90000,389.0
3989,100000,401.0
