% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.1,4822
95,200,0.1,9895
92,300,0.1,15519
89,400,0.1,20406
87,500,0.1,25328
85,600,0.1,30067
83,700,0.1,34254
80,800,0.2,39056
78,900,0.2,43827
76,1000,0.2,48235
73,1100,0.2,53075
71,1200,0.2,57442
69,1300,0.3,62423
66,1400,0.4,66841
64,1500,0.4,70963
62,1600,0.6,74785
60,1700,0.5,78969
59,1800,0.6,82659
57,1900,0.6,85831
55,2000,0.7,89580
53,2100,0.7,93113
52,2200,0.7,96433
50,2300,0.8,99489
49,2400,0.8,102456
47,2500,0.8,105341
46,2600,0.8,108519
44,2700,1.0,111727
43,2800,0.9,114431
42,2900,0.9,117133
40,3000,0.9,119965
39,3100,0.9,122659
37,3200,1.0,125536
36,3300,1.0,128204
35,3400,1.0,130812
33,3500,1.0,133466
32,3600,1.0,135949
31,3700,1.0,138384
30,3800,1.0,140789
29,3900,1.0,143134
28,4000,1.0,145424
26,4100,1.0,147780
25,4200,1.0,150005
24,4300,1.0,152223
23,4400,1.0,154303
22,4500,1.0,156407
21,4600,1.0,158509
20,4700,1.0,160609
19,4800,1.0,162580
18,4900,1.0,164655
17,5000,1.0,166668
16,5100,1.0,168743
15,5200,1.0,170734
14,5300,1.0,172745
13,5400,1.0,174681
12,5500,1.0,176699
11,5600,1.0,178626
10,5700,1.0,180512
9,5800,1.0,182420
8,5900,1.0,184378
7,6000,1.0,186246
6,6100,1.0,188162
5,6200,1.0,190052
5,6300,1.0,191911
4,6400,1.0,193787
3,6500,1.0,195606
2,6600,1.0,197412
1,6700,1.0,199316
1,6800,1.0,201127
1,6900,1.0,202994
1,7000,1.0,204764
1,7100,1.0,206529
1,7200,1.0,208303
1,7300,1.0,210053
1,7400,1.0,211818
1,7500,1.0,213545
1,7600,1.0,215282
1,7700,1.0,217012
1,7800,1.0,218711
1,7900,1.0,220409
1,8000,1.0,222230
1,8100,1.0,223856
1,8200,1.0,225476
1,8300,1.0,227230
1,8400,1.0,228838
1,8500,1.0,230469
1,8600,1.0,232079
1,8700,1.0,233726
1,8800,1.0,235333
1,8900,1.0,236950
1,9000,1.0,238573
1,9100,1.0,240183
1,9200,1.0,241791
1,9300,1.0,243414
1,9400,1.0,245034
1,9500,1.0,246643
1,9600,1.0,248264
1,9700,1.0,249882
1,9800,1.0,251491
1,9900,1.0,253107
1,10000,1.0,254765
1,10100,1.0,256388
1,10200,1.0,258001
1,10300,1.0,259606
1,10400,1.0,261217
1,10500,1.0,262824
1,10600,1.0,264434
1,10700,1.0,266043
1,10800,1.0,267645
1,10900,1.0,269254
1,11000,1.0,270917
1,11100,1.0,272599
1,11200,1.0,274238
1,11300,1.0,275914
1,11400,1.0,277547
1,11500,1.0,279172
1,11600,1.0,280873
1,11700,1.0,282496
1,11800,1.0,284148
1,11900,1.0,285762
1,12000,1.0,287396
1,12100,1.0,289013
1,12200,1.0,290648
1,12300,1.0,292270
1,12400,1.0,293878
1,12500,1.0,295488
1,12600,1.0,297092
1,12700,1.0,298697
1,12800,1.0,300310
1,12900,1.0,302038
1,13000,1.0,303649
1,13100,1.0,305306
1,13200,1.0,306919
1,13300,1.0,308535
1,13400,1.0,310149
1,13500,1.0,311783
1,13600,1.0,313408
1,13700,1.0,315055
1,13800,1.0,316661
1,13900,1.0,318265
1,14000,1.0,319892
1,14100,1.0,321518
1,14200,1.0,323128
1,14300,1.0,324751
1,14400,1.0,326360
1,14500,1.0,328088
1,14600,1.0,329704
1,14700,1.0,331709
1,14800,1.0,333314
1,14900,1.0,334931
1,15000,1.0,336549
1,15100,1.0,338159
1,15200,1.0,339765
1,15300,1.0,341394
1,15400,1.0,342998
1,15500,1.0,344612
1,15600,1.0,346220
1,15700,1.0,347910
1,15800,1.0,349629
1,15900,1.0,351272
1,16000,1.0,352888
1,16100,1.0,354528
1,16200,1.0,356132
1,16300,1.0,357742
1,16400,1.0,359350
1,16500,1.0,360987
1,16600,1.0,362607
1,16700,1.0,364216
1,16800,1.0,365828
1,16900,1.0,367434
1,17000,1.0,369050
1,17100,1.0,370693
1,17200,1.0,372298
1,17300,1.0,373901
1,17400,1.0,375510
1,17500,1.0,377145
1,17600,1.0,378752
1,17700,1.0,380373
1,17800,1.0,382027
1,17900,1.0,383646
1,18000,1.0,385272
1,18100,1.0,386903
1,18200,1.0,388519
1,18300,1.0,390137
1,18400,1.0,391748
1,18500,1.0,393366
1,18600,1.0,394976
1,18700,1.0,396603
1,18800,1.0,398306
1,18900,1.0,399931
1,19000,1.0,401542
1,19100,1.0,403166
1,19200,1.0,404774
1,19300,1.0,406385
1,19400,1.0,407994
1,19500,1.0,409604
1,19600,1.0,411225
1,19700,1.0,412841
1,19800,1.0,414468
1,19900,1.0,416082
1,20000,1.0,417705
1,20100,1.0,419311
1,20200,1.0,420918
1,20300,1.0,422527
1,20400,1.0,424137
1,20500,1.0,425875
1,20600,1.0,427491
1,20700,1.0,429123
1,20800,1.0,430772
1,20900,1.0,432377
1,21000,1.0,433985
1,21100,1.0,435802
1,21200,1.0,437412
1,21300,1.0,439023
1,21400,1.0,440681
1,21500,1.0,442289
1,21600,1.0,443954
1,21700,1.0,445570
1,21800,1.0,447229
1,21900,1.0,448833
1,22000,1.0,450441
1,22100,1.0,452054
1,22200,1.0,453661
1,22300,1.0,455397
1,22400,1.0,457019
1,22500,1.0,459021
1,22600,1.0,460629
1,22700,1.0,462237
1,22800,1.0,463844
1,22900,1.0,465457
1,23000,1.0,467070
1,23100,1.0,468889
1,23200,1.0,470488
1,23300,1.0,472106
1,23400,1.0,473712
1,23500,1.0,475420
1,23600,1.0,477041
1,23700,1.0,478649
1,23800,1.0,480260
1,23900,1.0,481866
1,24000,1.0,483474
1,24100,1.0,485092
1,24200,1.0,486699
1,24300,1.0,488305
1,24400,1.0,489909
1,24500,1.0,491512
