episodes,steps,total reward
9,10000,0.0
20,20000,2.0
30,30000,0.0
40,40000,2.0
51,50000,1.0
61,60000,0.0
71,70000,1.0
82,80000,1.0
92,90000,2.0
106,100000,6.0
117,110000,2.0
129,120000,3.0
144,130000,8.0
159,140000,8.0
179,150000,13.0
204,160000,17.0
227,170000,16.0
250,180000,17.0
285,190000,29.0
336,200000,49.0
377,210000,37.0
439,220000,62.0
518,230000,77.0
586,240000,65.0
709,250000,121.0
860,260000,149.0
1041,270000,180.0
1219,280000,178.0
1426,290000,207.0
1582,300000,156.0
1808,310000,225.0
1989,320000,181.0
2207,330000,218.0
2445,340000,238.0
2685,350000,240.0
2904,360000,220.0
3119,370000,213.0
3337,380000,218.0
3576,390000,239.0
3816,400000,240.0
4019,410000,201.0
4244,420000,225.0
4505,430000,261.0
4744,440000,239.0
5000,450000,256.0
5249,460000,249.0
5502,470000,254.0
5751,480000,248.0
5993,490000,242.0
6226,500000,233.0
6487,510000,261.0
6745,520000,258.0
6999,530000,254.0
7261,540000,262.0
7521,550000,260.0
7755,560000,234.0
8017,570000,262.0
8273,580000,256.0
8529,590000,256.0
8788,600000,259.0
9038,610000,250.0
9286,620000,248.0
9529,630000,243.0
9788,640000,259.0
10049,650000,261.0
10305,660000,256.0
10564,670000,259.0
10820,680000,256.0
11075,690000,255.0
11334,700000,259.0
11588,710000,254.0
11848,720000,260.0
12109,730000,261.0
12366,740000,257.0
12626,750000,260.0
12879,760000,253.0
13145,770000,266.0
13407,780000,262.0
13658,790000,251.0
13906,800000,248.0
14166,810000,260.0
14417,820000,251.0
14662,830000,245.0
14925,840000,263.0
15178,850000,253.0
15439,860000,261.0
15685,870000,246.0
15944,880000,259.0
16205,890000,261.0
16465,900000,260.0
16727,910000,262.0
16985,920000,258.0
17247,930000,262.0
17507,940000,261.0
17749,950000,241.0
17990,960000,241.0
18256,970000,266.0
18519,980000,263.0
18779,990000,260.0
19033,1000000,254.0
19290,1010000,257.0
19549,1020000,259.0
19806,1030000,257.0
20070,1040000,264.0
20335,1050000,265.0
20598,1060000,263.0
20859,1070000,261.0
21117,1080000,258.0
21367,1090000,250.0
21633,1100000,266.0
21899,1110000,266.0
22156,1120000,257.0
22419,1130000,263.0
22680,1140000,261.0
22944,1150000,264.0
23207,1160000,263.0
23457,1170000,250.0
23719,1180000,262.0
23980,1190000,261.0
24246,1200000,266.0
24509,1210000,263.0
24770,1220000,261.0
25039,1230000,269.0
25308,1240000,269.0
25569,1250000,261.0
25837,1260000,268.0
26106,1270000,269.0
26370,1280000,264.0
26637,1290000,267.0
26907,1300000,270.0
27165,1310000,258.0
27430,1320000,265.0
27698,1330000,268.0
27967,1340000,269.0
28234,1350000,267.0
28500,1360000,266.0
28770,1370000,270.0
29038,1380000,268.0
29305,1390000,267.0
29571,1400000,266.0
29840,1410000,269.0
30115,1420000,275.0
30383,1430000,268.0
30653,1440000,270.0
30924,1450000,271.0
31191,1460000,267.0
31456,1470000,265.0
31727,1480000,271.0
31990,1490000,263.0
32260,1500000,270.0
32522,1510000,262.0
32796,1520000,274.0
33068,1530000,272.0
33336,1540000,268.0
33608,1550000,272.0
33869,1560000,261.0
34139,1570000,270.0
34405,1580000,266.0
34675,1590000,270.0
34944,1600000,269.0
35209,1610000,265.0
35478,1620000,269.0
35746,1630000,268.0
36013,1640000,267.0
36279,1650000,266.0
36555,1660000,276.0
36818,1670000,264.0
37088,1680000,269.0
37358,1690000,270.0
37627,1700000,269.0
37897,1710000,270.0
38168,1720000,271.0
38438,1730000,270.0
38707,1740000,269.0
38976,1750000,269.0
39246,1760000,270.0
39518,1770000,272.0
39779,1780000,261.0
40048,1790000,269.0
40316,1800000,268.0
40585,1810000,269.0
40856,1820000,271.0
41127,1830000,271.0
41394,1840000,268.0
41665,1850000,270.0
41935,1860000,270.0
42201,1870000,267.0
42473,1880000,272.0
42739,1890000,265.0
43006,1900000,267.0
43275,1910000,269.0
43546,1920000,271.0
43817,1930000,271.0
44086,1940000,269.0
44356,1950000,270.0
44625,1960000,269.0
44897,1970000,272.0
45169,1980000,272.0
45440,1990000,271.0
45709,2000000,269.0
