# {"t_start": 1614851651.837587, "env_id": "Craft-M5-v0"} 
r,l,t
0.0,1000,1.931666
0.0,1000,3.852597
0.0,1000,5.825624
0.0,1000,7.78294
0.0,1000,9.629028
0.0,1000,11.453519
0.0,1000,13.326025
0.0,1000,15.177846
0.0,1000,17.01713
0.0,1000,18.801127
0.0,1000,20.599596
0.0,1000,22.464698
0.0,1000,24.326185
1.0,635,25.529468
0.0,1000,27.454475
0.0,1000,29.373329
0.0,1000,31.365815
0.0,1000,33.39198
1.0,996,35.290369
0.0,1000,37.205926
0.0,1000,39.069965
0.0,1000,41.053356
0.0,1000,42.918066
0.0,1000,44.721288
0.0,1000,46.577993
0.0,1000,48.580644
0.0,1000,50.51073
0.0,1000,52.394624
0.0,1000,54.323143
0.0,1000,56.237598
0.0,1000,58.159512
0.0,1000,60.09868
1.0,805,61.636227
0.0,1000,63.621332
1.0,605,64.836362
0.0,1000,66.756516
0.0,1000,68.649592
0.0,1000,70.536571
0.0,1000,72.477769
0.0,1000,74.4159
0.0,1000,76.391836
0.0,1000,78.366284
1.0,433,79.203706
0.0,1000,81.134722
0.0,1000,83.066464
0.0,1000,84.95805
0.0,1000,86.802101
0.0,1000,88.637264
0.0,1000,90.540105
0.0,1000,92.475967
0.0,1000,94.392893
0.0,1000,96.228956
0.0,1000,98.075645
0.0,1000,99.928697
0.0,1000,101.839589
0.0,1000,103.709565
0.0,1000,105.684815
0.0,1000,107.671802
0.0,1000,109.622832
0.0,1000,111.561209
0.0,1000,113.38906
0.0,1000,115.224574
0.0,1000,117.081326
1.0,573,118.144988
0.0,1000,119.966547
0.0,1000,121.796984
0.0,1000,123.647046
0.0,1000,125.497122
0.0,1000,127.310805
0.0,1000,129.185158
0.0,1000,131.091903
0.0,1000,132.966343
0.0,1000,134.870869
1.0,855,136.508161
0.0,1000,138.386602
0.0,1000,140.268082
0.0,1000,142.108906
0.0,1000,143.975991
0.0,1000,145.901212
0.0,1000,147.742099
0.0,1000,149.563316
0.0,1000,151.415621
1.0,778,152.863438
0.0,1000,154.694149
0.0,1000,156.565524
0.0,1000,158.441503
0.0,1000,160.239043
1.0,517,161.164316
0.0,1000,163.045727
0.0,1000,164.935556
0.0,1000,166.796521
0.0,1000,168.633348
0.0,1000,170.476311
1.0,657,171.751282
0.0,1000,173.691538
0.0,1000,175.567433
0.0,1000,177.454211
1.0,700,178.772221
0.0,1000,180.6869
0.0,1000,182.619031
1.0,913,184.320535
1.0,147,184.585462
1.0,11,184.60532
1.0,71,184.733141
0.0,1000,186.599385
0.0,1000,188.462131
0.0,1000,190.280264
0.0,1000,192.121469
0.0,1000,194.02343
0.0,1000,195.882631
1.0,217,196.292356
0.0,1000,198.19518
0.0,1000,200.036324
1.0,719,201.338381
0.0,1000,203.296105
0.0,1000,205.207799
0.0,1000,207.095393
0.0,1000,209.006141
0.0,1000,210.949202
0.0,1000,212.928002
0.0,1000,214.881083
0.0,1000,216.764337
0.0,1000,218.5956
1.0,27,218.644951
0.0,1000,220.513496
0.0,1000,222.396613
1.0,796,223.818981
0.0,1000,225.679609
1.0,272,226.184505
1.0,964,227.980412
1.0,221,228.383246
1.0,81,228.555177
1.0,9,228.574031
1.0,79,228.743286
0.0,1000,230.64817
1.0,806,232.175603
0.0,1000,234.079535
0.0,1000,235.96835
0.0,1000,237.886483
0.0,1000,239.832352
0.0,1000,241.724539
0.0,1000,243.618386
1.0,349,244.26287
1.0,313,244.880452
1.0,599,246.02609
1.0,573,247.143373
1.0,849,248.756368
0.0,1000,250.567541
0.0,1000,252.422349
0.0,1000,254.334433
1.0,411,255.086815
1.0,43,255.168182
1.0,9,255.185435
1.0,71,255.319916
0.0,1000,257.163582
0.0,1000,258.986323
0.0,1000,260.908681
0.0,1000,262.807477
1.0,459,263.691837
0.0,1000,265.563839
1.0,545,266.566367
0.0,1000,268.414104
1.0,81,268.562606
1.0,29,268.61553
1.0,66,268.733757
1.0,454,269.572228
0.0,1000,271.508565
0.0,1000,273.38772
1.0,414,274.213949
1.0,128,274.465319
1.0,65,274.586685
1.0,527,275.55657
1.0,11,275.576927
1.0,23,275.619734
1.0,112,275.838677
0.0,1000,277.717544
0.0,1000,279.578231
0.0,1000,281.493586
1.0,801,283.008415
1.0,455,283.871918
1.0,687,285.154631
1.0,39,285.225854
1.0,9,285.242465
1.0,29,285.296127
0.0,1000,287.170538
0.0,1000,289.071393
0.0,1000,290.905565
0.0,1000,292.722633
1.0,92,292.891146
0.0,1000,294.742085
1.0,399,295.488746
1.0,27,295.537618
1.0,9,295.553956
1.0,29,295.606789
1.0,30,295.660694
1.0,91,295.826536
0.0,1000,297.721198
0.0,1000,299.650523
1.0,167,299.978094
0.0,1000,301.842426
1.0,23,301.882386
1.0,29,301.934627
1.0,11,301.954483
1.0,31,302.010439
1.0,28,302.060318
1.0,478,302.92539
1.0,246,303.368589
1.0,168,303.665727
1.0,90,303.826557
0.0,1000,305.659631
1.0,219,306.105782
1.0,29,306.160865
1.0,9,306.178051
1.0,63,306.297449
0.0,1000,308.166917
0.0,1000,310.031057
1.0,256,310.502213
0.0,1000,312.407486
0.0,1000,314.377748
1.0,564,315.486589
1.0,73,315.629244
1.0,25,315.679157
1.0,9,315.697214
1.0,43,315.782878
0.0,1000,317.7852
0.0,1000,319.774177
1.0,477,320.72968
0.0,1000,322.610261
0.0,1000,324.454984
0.0,1000,326.298157
1.0,23,326.338525
1.0,31,326.394441
1.0,13,326.418092
1.0,19,326.45313
1.0,209,326.847138
1.0,620,328.020841
1.0,898,329.636234
0.0,1000,331.436424
1.0,44,331.513571
1.0,304,332.059228
1.0,53,332.154506
1.0,27,332.202794
1.0,13,332.227007
1.0,21,332.265536
1.0,86,332.432108
1.0,199,332.809945
0.0,1000,334.725166
1.0,959,336.502264
1.0,30,336.555849
0.0,1000,338.401707
0.0,1000,340.32568
1.0,29,340.380492
