episodes,steps,total reward
10,10000,1.0
20,20000,2.0
32,30000,2.0
42,40000,2.0
53,50000,3.0
64,60000,2.0
74,70000,1.0
84,80000,0.0
94,90000,1.0
104,100000,0.0
115,110000,1.0
125,120000,0.0
135,130000,0.0
146,140000,1.0
156,150000,1.0
166,160000,0.0
178,170000,3.0
189,180000,1.0
199,190000,1.0
209,200000,0.0
219,210000,0.0
229,220000,2.0
240,230000,3.0
253,240000,6.0
264,250000,2.0
274,260000,2.0
286,270000,2.0
297,280000,2.0
307,290000,2.0
318,300000,1.0
329,310000,1.0
339,320000,0.0
349,330000,0.0
360,340000,3.0
370,350000,2.0
383,360000,4.0
393,370000,2.0
403,380000,0.0
414,390000,2.0
426,400000,2.0
437,410000,2.0
448,420000,3.0
459,430000,2.0
469,440000,1.0
479,450000,0.0
490,460000,1.0
502,470000,4.0
512,480000,0.0
522,490000,0.0
534,500000,2.0
544,510000,2.0
554,520000,0.0
568,530000,5.0
579,540000,3.0
590,550000,1.0
601,560000,2.0
611,570000,3.0
624,580000,4.0
634,590000,1.0
644,600000,0.0
656,610000,2.0
667,620000,2.0
678,630000,3.0
690,640000,4.0
701,650000,3.0
713,660000,3.0
725,670000,4.0
735,680000,2.0
747,690000,2.0
758,700000,2.0
768,710000,1.0
779,720000,3.0
791,730000,3.0
801,740000,1.0
812,750000,2.0
823,760000,3.0
833,770000,0.0
845,780000,4.0
855,790000,1.0
866,800000,3.0
877,810000,2.0
890,820000,5.0
902,830000,4.0
913,840000,2.0
924,850000,2.0
937,860000,4.0
948,870000,3.0
959,880000,3.0
970,890000,1.0
980,900000,2.0
992,910000,2.0
1005,920000,5.0
1017,930000,2.0
1027,940000,0.0
1038,950000,4.0
1054,960000,8.0
1064,970000,1.0
1076,980000,2.0
1089,990000,4.0
1100,1000000,2.0
1112,1010000,5.0
1124,1020000,4.0
1136,1030000,4.0
1147,1040000,4.0
1159,1050000,3.0
1173,1060000,5.0
1184,1070000,2.0
1196,1080000,3.0
1208,1090000,3.0
1219,1100000,4.0
1232,1110000,4.0
1243,1120000,4.0
1255,1130000,3.0
1268,1140000,4.0
1278,1150000,1.0
1292,1160000,5.0
1305,1170000,7.0
1316,1180000,2.0
1327,1190000,1.0
1340,1200000,5.0
1352,1210000,4.0
1364,1220000,5.0
1377,1230000,5.0
1388,1240000,1.0
1399,1250000,1.0
1413,1260000,5.0
1424,1270000,4.0
1436,1280000,2.0
1448,1290000,3.0
1462,1300000,6.0
1475,1310000,6.0
1486,1320000,2.0
1497,1330000,2.0
1508,1340000,3.0
1520,1350000,3.0
1534,1360000,5.0
1547,1370000,5.0
1559,1380000,4.0
1572,1390000,5.0
1584,1400000,4.0
1598,1410000,4.0
1611,1420000,5.0
1624,1430000,9.0
1636,1440000,3.0
1649,1450000,3.0
1662,1460000,5.0
1675,1470000,5.0
1686,1480000,2.0
1698,1490000,6.0
1710,1500000,2.0
1723,1510000,4.0
1736,1520000,6.0
1748,1530000,3.0
1764,1540000,7.0
1776,1550000,4.0
1786,1560000,3.0
1797,1570000,1.0
1810,1580000,5.0
1825,1590000,9.0
1837,1600000,2.0
1849,1610000,4.0
1863,1620000,6.0
1875,1630000,7.0
1888,1640000,4.0
1899,1650000,1.0
1914,1660000,7.0
1927,1670000,4.0
1939,1680000,4.0
1954,1690000,7.0
1965,1700000,4.0
1977,1710000,3.0
1990,1720000,5.0
2005,1730000,8.0
2017,1740000,4.0
2030,1750000,4.0
2045,1760000,7.0
2056,1770000,3.0
2068,1780000,3.0
2084,1790000,7.0
2096,1800000,3.0
2107,1810000,3.0
2122,1820000,7.0
2135,1830000,6.0
2146,1840000,3.0
2160,1850000,4.0
2174,1860000,9.0
2187,1870000,4.0
2198,1880000,3.0
2214,1890000,8.0
2226,1900000,3.0
2240,1910000,6.0
2252,1920000,4.0
2267,1930000,8.0
2284,1940000,9.0
2295,1950000,3.0
2309,1960000,4.0
2325,1970000,9.0
2338,1980000,4.0
2349,1990000,3.0
2365,2000000,8.0
