# {"t_start": 1614911910.6973624, "env_id": "Craft-M1-v0"} 
r,l,t
0.0,1000,0.0465
0.0,1000,0.091702
0.0,1000,0.139811
1.0,529,0.163519
0.0,1000,0.208767
0.0,1000,0.253516
0.0,1000,0.298552
0.0,1000,0.343614
0.0,1000,0.388582
0.0,1000,0.433155
0.0,1000,0.478301
1.0,682,0.509672
0.0,1000,0.555248
1.0,846,0.593575
0.0,1000,0.638071
0.0,1000,0.683032
0.0,1000,0.728072
0.0,1000,0.773539
0.0,1000,0.818923
0.0,1000,0.864017
0.0,1000,0.909601
1.0,794,0.946185
0.0,1000,0.992275
0.0,1000,1.03777
0.0,1000,1.083339
0.0,1000,1.129253
0.0,1000,1.174539
0.0,1000,1.21963
0.0,1000,1.265433
0.0,1000,1.311177
0.0,1000,1.356603
1.0,49,1.358964
0.0,1000,1.404491
1.0,888,1.445452
0.0,1000,1.491458
0.0,1000,1.536897
0.0,1000,1.5826
0.0,1000,1.628111
0.0,1000,1.673976
0.0,1000,1.719703
0.0,1000,1.765321
1.0,818,1.803526
1.0,484,1.826235
0.0,1000,1.87265
0.0,1000,1.918293
1.0,787,1.953755
0.0,1000,2.000087
0.0,1000,2.045439
0.0,1000,2.091253
0.0,1000,2.139801
1.0,438,2.160972
0.0,1000,2.206754
0.0,1000,2.252945
0.0,1000,2.299271
0.0,1000,2.345421
0.0,1000,2.391056
0.0,1000,2.438149
0.0,1000,2.484633
0.0,1000,2.531108
0.0,1000,2.577894
0.0,1000,2.62461
1.0,882,2.665612
0.0,1000,2.71164
1.0,579,2.73888
0.0,1000,2.785453
0.0,1000,2.831359
0.0,1000,2.8772
0.0,1000,2.923626
0.0,1000,2.969733
0.0,1000,3.01551
0.0,1000,3.062562
1.0,535,3.087208
0.0,1000,3.133979
0.0,1000,3.180651
0.0,1000,3.227343
0.0,1000,3.274036
0.0,1000,3.319688
0.0,1000,3.365947
0.0,1000,3.412878
0.0,1000,3.458968
0.0,1000,3.505981
0.0,1000,3.552329
0.0,1000,3.599019
0.0,1000,3.646158
0.0,1000,3.693228
0.0,1000,3.739031
1.0,711,3.771103
0.0,1000,3.817302
0.0,1000,3.863121
0.0,1000,3.907865
0.0,1000,3.955275
0.0,1000,4.001844
0.0,1000,4.048131
0.0,1000,4.09508
0.0,1000,4.141564
0.0,1000,4.188047
0.0,1000,4.234343
0.0,1000,4.281495
0.0,1000,4.328521
0.0,1000,4.374569
0.0,1000,4.421096
0.0,1000,4.467186
0.0,1000,4.514096
0.0,1000,4.561379
0.0,1000,4.608718
0.0,1000,4.655303
0.0,1000,4.702414
0.0,1000,4.752172
0.0,1000,4.799312
0.0,1000,4.846207
0.0,1000,4.893342
0.0,1000,4.940573
0.0,1000,4.987296
1.0,634,5.017779
0.0,1000,5.064819
0.0,1000,5.111196
0.0,1000,5.157035
0.0,1000,5.204888
0.0,1000,5.251603
0.0,1000,5.29867
0.0,1000,5.345656
0.0,1000,5.392343
0.0,1000,5.440425
0.0,1000,5.486636
0.0,1000,5.533009
0.0,1000,5.579428
0.0,1000,5.626171
0.0,1000,5.673167
0.0,1000,5.720578
0.0,1000,5.766622
0.0,1000,5.81368
0.0,1000,5.861209
0.0,1000,5.908013
0.0,1000,5.955688
0.0,1000,6.003178
0.0,1000,6.051008
0.0,1000,6.098402
0.0,1000,6.145843
0.0,1000,6.197817
0.0,1000,6.245284
0.0,1000,6.292627
1.0,47,6.294971
0.0,1000,6.34206
0.0,1000,6.389241
0.0,1000,6.436534
0.0,1000,6.483152
0.0,1000,6.53118
0.0,1000,6.578362
0.0,1000,6.625156
0.0,1000,6.671859
0.0,1000,6.719401
0.0,1000,6.765935
0.0,1000,6.813094
1.0,535,6.838639
0.0,1000,6.884562
0.0,1000,6.93051
0.0,1000,6.977178
0.0,1000,7.022792
0.0,1000,7.070707
0.0,1000,7.118088
0.0,1000,7.165642
0.0,1000,7.212893
0.0,1000,7.260366
0.0,1000,7.307743
0.0,1000,7.355023
0.0,1000,7.402169
0.0,1000,7.448848
1.0,672,7.480645
0.0,1000,7.528064
0.0,1000,7.575135
1.0,138,7.58169
0.0,1000,7.629067
0.0,1000,7.676586
1.0,196,7.686073
0.0,1000,7.733292
0.0,1000,7.780277
0.0,1000,7.827781
0.0,1000,7.875745
0.0,1000,7.922891
0.0,1000,7.970501
1.0,617,7.999396
0.0,1000,8.047137
0.0,1000,8.09529
0.0,1000,8.147652
0.0,1000,8.196432
0.0,1000,8.244514
0.0,1000,8.292352
0.0,1000,8.339987
0.0,1000,8.388418
0.0,1000,8.435823
0.0,1000,8.483846
1.0,790,8.521674
0.0,1000,8.569878
0.0,1000,8.617624
0.0,1000,8.664328
0.0,1000,8.711254
0.0,1000,8.757839
0.0,1000,8.806258
0.0,1000,8.854493
0.0,1000,8.901763
0.0,1000,8.949713
0.0,1000,8.996966
0.0,1000,9.044585
0.0,1000,9.092468
0.0,1000,9.139994
0.0,1000,9.187852
0.0,1000,9.23533
0.0,1000,9.282822
0.0,1000,9.330892
0.0,1000,9.377746
0.0,1000,9.425133
0.0,1000,9.472529
0.0,1000,9.519966
0.0,1000,9.567604
0.0,1000,9.615154
0.0,1000,9.662137
0.0,1000,9.709736
0.0,1000,9.75726
0.0,1000,9.804662
0.0,1000,9.852368
0.0,1000,9.900125
0.0,1000,9.948368
1.0,884,9.990272
0.0,1000,10.037889
1.0,802,10.075572
0.0,1000,10.122891
0.0,1000,10.169638
0.0,1000,10.217421
0.0,1000,10.264123
0.0,1000,10.312021
1.0,951,10.357336
1.0,828,10.396721
0.0,1000,10.444678
0.0,1000,10.491896
0.0,1000,10.538921
0.0,1000,10.585484
0.0,1000,10.632195
1.0,482,10.65472
0.0,1000,10.70248
0.0,1000,10.750103
1.0,606,10.779164
1.0,381,10.79715
0.0,1000,10.844236
0.0,1000,10.89197
1.0,797,10.929915
0.0,1000,10.977509
0.0,1000,11.024525
1.0,747,11.059951
0.0,1000,11.107385
0.0,1000,11.153626
0.0,1000,11.201086
1.0,115,11.206743
1.0,448,11.228209
1.0,417,11.248326
0.0,1000,11.295328
0.0,1000,11.342679
0.0,1000,11.39094
0.0,1000,11.437964
0.0,1000,11.484575
0.0,1000,11.531614
0.0,1000,11.579544
1.0,185,11.588509
0.0,1000,11.636313
0.0,1000,11.683986
0.0,1000,11.731097
0.0,1000,11.778503
0.0,1000,11.825768
1.0,990,11.873091
0.0,1000,11.919428
0.0,1000,11.966586
0.0,1000,12.014174
0.0,1000,12.06208
0.0,1000,12.109899
1.0,894,12.152449
0.0,1000,12.200292
0.0,1000,12.247914
0.0,1000,12.294826
0.0,1000,12.342228
0.0,1000,12.390227
0.0,1000,12.4374
1.0,504,12.461591
0.0,1000,12.509432
0.0,1000,12.561945
1.0,185,12.571302
0.0,1000,12.620075
0.0,1000,12.66832
0.0,1000,12.714641
0.0,1000,12.763553
0.0,1000,12.811763
0.0,1000,12.860339
0.0,1000,12.909085
1.0,71,12.912831
0.0,1000,12.960821
1.0,618,12.990986
0.0,1000,13.038423
0.0,1000,13.086962
0.0,1000,13.134377
0.0,1000,13.182756
0.0,1000,13.231533
0.0,1000,13.27838
0.0,1000,13.326423
1.0,893,13.369506
0.0,1000,13.417603
1.0,589,13.445855
0.0,1000,13.493884
0.0,1000,13.541492
0.0,1000,13.589466
0.0,1000,13.63654
0.0,1000,13.683769
0.0,1000,13.730527
0.0,1000,13.778863
0.0,1000,13.827009
0.0,1000,13.875326
1.0,411,13.897299
0.0,1000,13.945403
0.0,1000,13.993345
0.0,1000,14.040592
0.0,1000,14.088783
0.0,1000,14.13792
0.0,1000,14.184797
0.0,1000,14.233021
0.0,1000,14.282847
0.0,1000,14.333031
1.0,140,14.3401
0.0,1000,14.390648
0.0,1000,14.441203
0.0,1000,14.488604
0.0,1000,14.536324
0.0,1000,14.584899
0.0,1000,14.632006
0.0,1000,14.679694
0.0,1000,14.727636
0.0,1000,14.77557
0.0,1000,14.823486
0.0,1000,14.871224
0.0,1000,14.919137
0.0,1000,14.966418
0.0,1000,15.013856
0.0,1000,15.061161
0.0,1000,15.10867
0.0,1000,15.156909
0.0,1000,15.204815
0.0,1000,15.252872
0.0,1000,15.300713
0.0,1000,15.348071
0.0,1000,15.395961
0.0,1000,15.442906
0.0,1000,15.489932
