% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,31074
72,200,0.7,55237
61,300,0.8,77389
51,400,0.8,97100
44,500,0.8,112924
37,600,0.8,125744
31,700,0.8,137851
25,800,0.8,150028
19,900,0.8,162535
13,1000,0.8,175582
7,1100,0.8,187159
1,1200,0.8,198777
1,1300,0.8,210587
1,1400,0.8,221613
1,1500,0.8,232059
1,1600,0.8,242185
1,1700,0.8,250764
1,1800,0.8,260454
1,1900,0.8,270762
1,2000,0.8,282955
1,2100,0.8,292717
1,2200,0.8,302473
1,2300,0.8,313591
1,2400,0.8,323058
1,2500,0.8,332124
1,2600,0.8,341772
1,2700,0.8,351257
1,2800,0.8,360488
1,2900,0.8,369832
1,3000,0.8,378584
1,3100,0.8,388260
1,3200,0.8,398337
1,3300,0.8,406610
1,3400,0.8,415487
1,3500,0.8,424192
1,3600,0.8,433756
1,3700,0.8,442722
1,3800,0.8,451627
1,3900,0.8,460637
1,4000,0.8,469178
1,4100,0.8,477954
1,4200,0.8,487317
1,4300,0.8,495269
1,4400,0.8,503202
1,4500,0.8,511593
1,4600,0.8,519843
1,4700,0.8,527425
1,4800,0.8,535629
1,4900,0.8,543738
1,5000,0.8,552647
1,5100,0.8,560165
1,5200,0.8,568018
1,5300,0.8,575859
1,5400,0.8,583910
1,5500,0.8,592989
1,5600,0.8,601069
1,5700,0.8,608326
1,5800,0.8,616156
1,5900,0.8,624073
1,6000,0.8,632158
1,6100,0.8,640728
1,6200,0.8,649219
1,6300,0.8,658333
1,6400,0.8,667131
1,6500,0.8,674853
1,6600,0.8,683411
1,6700,0.8,691199
1,6800,0.8,700547
1,6900,0.8,708517
1,7000,0.8,717057
1,7100,0.8,724190
1,7200,0.8,732054
1,7300,0.8,740876
1,7400,0.8,749348
1,7500,0.8,756871
1,7600,0.8,764535
1,7700,0.8,773183
1,7800,0.8,781026
1,7900,0.8,789269
1,8000,0.8,798047
1,8100,0.8,805019
1,8200,0.8,812602
1,8300,0.8,820452
1,8400,0.8,829022
1,8500,0.8,838317
1,8600,0.8,846672
1,8700,0.8,854446
1,8800,0.8,862887
1,8900,0.8,870971
1,9000,0.8,879434
1,9100,0.8,888147
1,9200,0.8,896696
1,9300,0.8,904592
1,9400,0.8,914015
1,9500,0.8,922610
1,9600,0.8,930906
1,9700,0.8,938781
1,9800,0.8,947120
1,9900,0.8,955690
1,10000,0.8,963689
1,10100,0.8,971672
1,10200,0.8,979264
1,10300,0.8,986408
1,10400,0.8,994203
1,10500,0.8,1002459
1,10600,0.8,1010356
1,10700,0.8,1017983
1,10800,0.8,1026140
1,10900,0.9,1033787
1,11000,0.8,1043173
1,11100,0.8,1051796
1,11200,0.9,1059597
1,11300,0.8,1066738
1,11400,0.8,1074359
1,11500,0.8,1081972
1,11600,0.8,1090149
1,11700,0.8,1097219
1,11800,0.8,1104504
1,11900,0.8,1112054
1,12000,0.8,1120055
1,12100,0.8,1128011
1,12200,0.8,1136145
1,12300,0.8,1145323
1,12400,0.8,1153137
1,12500,0.8,1162284
1,12600,0.9,1171318
1,12700,0.9,1178772
1,12800,0.9,1186946
1,12900,0.8,1194167
1,13000,0.9,1201344
1,13100,0.8,1209341
1,13200,0.8,1217059
1,13300,0.8,1225860
1,13400,0.8,1233286
1,13500,0.8,1240915
1,13600,0.8,1248633
1,13700,0.8,1256002
1,13800,0.8,1263662
1,13900,0.8,1271665
1,14000,0.8,1280736
1,14100,0.8,1288770
1,14200,0.8,1296951
1,14300,0.8,1305403
1,14400,0.8,1313799
1,14500,0.8,1321580
1,14600,0.8,1329399
1,14700,0.8,1337598
1,14800,0.8,1347110
1,14900,0.8,1354877
1,15000,0.8,1363157
1,15100,0.8,1370924
1,15200,0.8,1379136
1,15300,0.8,1386172
1,15400,0.8,1394394
1,15500,0.8,1402193
1,15600,0.8,1410689
1,15700,0.8,1419985
1,15800,0.9,1427918
1,15900,0.9,1435759
1,16000,0.9,1443107
1,16100,0.8,1450671
1,16200,0.8,1459112
1,16300,0.8,1466613
1,16400,0.9,1474771
1,16500,0.8,1482406
1,16600,0.8,1489835
1,16700,0.8,1498504
1,16800,0.8,1508113
1,16900,0.8,1517250
1,17000,0.9,1526398
1,17100,0.8,1535459
1,17200,0.8,1544416
1,17300,0.8,1553238
1,17400,0.8,1560154
1,17500,0.8,1568213
1,17600,0.8,1576240
1,17700,0.8,1583240
1,17800,0.8,1590505
1,17900,0.8,1598675
1,18000,0.8,1606469
1,18100,0.8,1613950
1,18200,0.8,1622154
1,18300,0.8,1629564
1,18400,0.8,1636541
1,18500,0.8,1644029
1,18600,0.8,1652164
1,18700,0.8,1659811
1,18800,0.8,1668044
1,18900,0.8,1675055
1,19000,0.8,1682530
1,19100,0.8,1689593
1,19200,0.8,1697835
1,19300,0.8,1705444
1,19400,0.8,1713180
1,19500,0.8,1721840
1,19600,0.8,1729102
1,19700,0.8,1737330
1,19800,0.8,1746909
1,19900,0.8,1754644
1,20000,0.8,1761519
1,20100,0.8,1769167
1,20200,0.8,1777550
1,20300,0.8,1784583
1,20400,0.8,1793129
1,20500,0.8,1801580
1,20600,0.8,1809375
1,20700,0.8,1817294
1,20800,0.8,1825422
1,20900,0.8,1834055
1,21000,0.9,1842209
1,21100,0.8,1851058
1,21200,0.8,1859906
1,21300,0.8,1868370
1,21400,0.8,1876536
1,21500,0.8,1884119
1,21600,0.8,1891393
1,21700,0.8,1899061
1,21800,0.8,1906414
1,21900,0.8,1915478
1,22000,0.8,1923706
1,22100,0.8,1932298
1,22200,0.8,1940239
1,22300,0.8,1947510
1,22400,0.8,1955251
1,22500,0.8,1962253
1,22600,0.8,1969907
1,22700,0.8,1977690
1,22800,0.8,1985880
1,22900,0.8,1993410
