# {"t_start": 1598492133.0458465, "env_id": "Craft-M9-v0"} 
r,l,t
0.0,1000,0.038444
0.0,1000,0.073834
0.0,1000,0.10884
0.0,1000,0.144754
0.0,1000,0.180054
0.0,1000,0.215557
0.0,1000,0.25092
0.0,1000,0.286165
0.0,1000,0.321535
0.0,1000,0.356604
0.0,1000,0.393683
0.0,1000,0.430185
0.0,1000,0.466286
1.0,703,0.491264
0.0,1000,0.526363
0.0,1000,0.562443
0.0,1000,0.598211
0.0,1000,0.634137
0.0,1000,0.670202
0.0,1000,0.705526
0.0,1000,0.741774
1.0,486,0.759238
0.0,1000,0.795542
0.0,1000,0.831316
0.0,1000,0.867843
0.0,1000,0.903058
0.0,1000,0.938551
0.0,1000,0.97481
0.0,1000,1.010765
0.0,1000,1.046241
0.0,1000,1.082181
0.0,1000,1.1189
0.0,1000,1.155164
0.0,1000,1.191079
0.0,1000,1.226619
0.0,1000,1.262725
0.0,1000,1.29858
0.0,1000,1.335075
0.0,1000,1.370819
0.0,1000,1.40645
1.0,990,1.442281
0.0,1000,1.477998
0.0,1000,1.514295
1.0,441,1.529922
0.0,1000,1.565862
0.0,1000,1.602567
0.0,1000,1.637949
0.0,1000,1.674014
0.0,1000,1.709447
0.0,1000,1.746634
0.0,1000,1.783632
0.0,1000,1.820795
0.0,1000,1.85677
1.0,102,1.860588
0.0,1000,1.896951
0.0,1000,1.933466
0.0,1000,1.969334
0.0,1000,2.007706
0.0,1000,2.044963
0.0,1000,2.08094
0.0,1000,2.117082
1.0,507,2.135919
0.0,1000,2.173963
1.0,578,2.195506
0.0,1000,2.232686
0.0,1000,2.2695
0.0,1000,2.305782
0.0,1000,2.342299
0.0,1000,2.379097
0.0,1000,2.415817
0.0,1000,2.453166
0.0,1000,2.490678
1.0,711,2.517901
1.0,156,2.523996
0.0,1000,2.561383
0.0,1000,2.597702
0.0,1000,2.634908
0.0,1000,2.671384
0.0,1000,2.708238
0.0,1000,2.745464
0.0,1000,2.782875
0.0,1000,2.820827
0.0,1000,2.859093
0.0,1000,2.896266
0.0,1000,2.933711
0.0,1000,2.97031
0.0,1000,3.008212
1.0,482,3.026217
0.0,1000,3.063293
0.0,1000,3.100592
0.0,1000,3.137439
0.0,1000,3.174149
1.0,623,3.19732
0.0,1000,3.234269
0.0,1000,3.270838
0.0,1000,3.308322
0.0,1000,3.345286
1.0,985,3.382392
0.0,1000,3.420456
0.0,1000,3.457448
0.0,1000,3.494132
1.0,979,3.530782
0.0,1000,3.568021
0.0,1000,3.604037
0.0,1000,3.640555
0.0,1000,3.678172
0.0,1000,3.714634
0.0,1000,3.752011
0.0,1000,3.788762
0.0,1000,3.825999
0.0,1000,3.863029
0.0,1000,3.900351
0.0,1000,3.937934
0.0,1000,3.974747
0.0,1000,4.011549
0.0,1000,4.047943
0.0,1000,4.084642
0.0,1000,4.121136
0.0,1000,4.158152
0.0,1000,4.194587
0.0,1000,4.232391
1.0,421,4.248325
