% time spent exploring,episodes,mean 100 episode reward,steps
86,100,0.7,26458
75,200,0.7,50316
64,300,0.8,70780
56,400,0.8,87444
49,500,0.8,102108
43,600,0.8,113253
37,700,0.8,126944
31,800,0.8,138227
27,900,0.8,147221
23,1000,0.9,155474
19,1100,0.9,162610
15,1200,0.9,170082
11,1300,0.9,177889
8,1400,0.9,185573
4,1500,0.9,192144
1,1600,0.9,198641
1,1700,0.9,206521
1,1800,0.9,212569
1,1900,0.9,218761
1,2000,0.9,224928
1,2100,0.9,231298
1,2200,0.9,236329
1,2300,0.9,241053
1,2400,0.9,246031
1,2500,0.9,251965
1,2600,0.9,258144
1,2700,0.9,263748
1,2800,0.9,270318
1,2900,0.9,275907
1,3000,0.9,281588
1,3100,0.9,287702
1,3200,0.9,292821
1,3300,0.9,297891
1,3400,0.9,303197
1,3500,0.9,309758
1,3600,0.9,316170
1,3700,0.9,322124
1,3800,0.9,327684
1,3900,0.9,332435
1,4000,0.9,337100
1,4100,0.9,342908
1,4200,0.9,347369
1,4300,0.9,352467
1,4400,0.9,357320
1,4500,0.9,362423
1,4600,0.9,367607
1,4700,0.9,373358
1,4800,0.9,377923
1,4900,0.9,383166
1,5000,0.9,388601
1,5100,0.9,394046
1,5200,0.9,399503
1,5300,0.9,404378
1,5400,0.9,408796
1,5500,0.9,414288
1,5600,0.9,419279
1,5700,0.9,424791
1,5800,0.9,429838
1,5900,0.9,435374
1,6000,0.9,440232
1,6100,0.9,445529
1,6200,0.9,451301
1,6300,0.9,457351
1,6400,0.9,463809
1,6500,0.9,469264
1,6600,0.9,474709
1,6700,0.9,480707
1,6800,0.9,486021
1,6900,0.9,491568
1,7000,0.9,496504
1,7100,0.9,501313
1,7200,0.9,506207
1,7300,0.9,511597
1,7400,0.9,516900
1,7500,0.9,521371
1,7600,0.9,525791
1,7700,0.9,531226
1,7800,0.9,535862
1,7900,0.9,540915
1,8000,0.9,546336
1,8100,0.9,551305
1,8200,0.9,556928
1,8300,0.9,561764
1,8400,0.9,566239
1,8500,0.9,571192
1,8600,0.9,576320
1,8700,0.9,581535
1,8800,0.9,586288
1,8900,0.9,590900
1,9000,0.9,595700
1,9100,0.9,601472
1,9200,0.9,605844
1,9300,0.9,610629
1,9400,0.9,615961
1,9500,0.9,619953
1,9600,0.9,624768
1,9700,0.9,629568
1,9800,0.9,633910
1,9900,0.9,637778
1,10000,0.9,641885
1,10100,0.9,646580
1,10200,0.9,650910
1,10300,0.9,655193
1,10400,0.9,659032
1,10500,0.9,664235
1,10600,0.9,668597
1,10700,0.9,673179
1,10800,0.9,678870
1,10900,0.9,683160
1,11000,0.9,687322
1,11100,0.9,691766
1,11200,0.9,696337
1,11300,0.9,701181
1,11400,0.9,706095
1,11500,0.9,711067
1,11600,0.9,716211
1,11700,0.9,720671
1,11800,0.9,725894
1,11900,0.9,731149
1,12000,0.9,735358
1,12100,0.9,739798
1,12200,0.9,743748
1,12300,0.9,747998
1,12400,0.9,752129
1,12500,0.9,756092
1,12600,0.9,759873
1,12700,0.9,763856
1,12800,0.9,767659
1,12900,0.9,772559
1,13000,0.9,776620
1,13100,0.9,780752
1,13200,0.9,784660
1,13300,0.9,788791
1,13400,0.9,793280
1,13500,0.9,797604
1,13600,0.9,801563
1,13700,0.9,805633
1,13800,0.9,810089
1,13900,0.9,814340
1,14000,1.0,818314
1,14100,1.0,822220
1,14200,1.0,826157
1,14300,1.0,830164
1,14400,1.0,834573
1,14500,0.9,838988
1,14600,0.9,843496
1,14700,0.9,848144
1,14800,0.9,851887
1,14900,0.9,856265
1,15000,0.9,860010
1,15100,0.9,863807
1,15200,0.9,867580
1,15300,0.9,871241
1,15400,0.9,874862
1,15500,0.9,878895
1,15600,0.9,882446
1,15700,0.9,886073
1,15800,0.9,889937
1,15900,0.9,893504
1,16000,0.9,897102
1,16100,0.9,900974
1,16200,1.0,905597
1,16300,1.0,909847
1,16400,1.0,914112
1,16500,1.0,918215
1,16600,1.0,923085
1,16700,1.0,927141
1,16800,1.0,931807
1,16900,1.0,936249
1,17000,1.0,940226
1,17100,1.0,944878
1,17200,1.0,948963
1,17300,1.0,953110
1,17400,1.0,957606
1,17500,1.0,962819
1,17600,1.0,966690
1,17700,0.9,971131
1,17800,0.9,975332
1,17900,0.9,979171
1,18000,0.9,983594
1,18100,0.9,988251
1,18200,1.0,992212
1,18300,0.9,996713
1,18400,0.9,1000825
1,18500,1.0,1005265
1,18600,1.0,1009545
1,18700,0.9,1014417
1,18800,0.9,1019124
1,18900,0.9,1023812
1,19000,0.9,1028801
1,19100,0.9,1034346
1,19200,0.9,1040041
1,19300,0.9,1045385
1,19400,0.9,1050707
1,19500,0.9,1055172
1,19600,0.9,1060651
1,19700,0.9,1064930
1,19800,0.9,1069052
1,19900,1.0,1074107
1,20000,0.9,1078460
1,20100,1.0,1083002
1,20200,0.9,1086733
1,20300,0.9,1090361
1,20400,0.9,1093816
1,20500,0.9,1097666
1,20600,0.9,1101584
1,20700,0.9,1105290
1,20800,0.9,1109830
1,20900,0.9,1114052
1,21000,0.9,1117538
1,21100,0.9,1121041
1,21200,0.9,1124434
1,21300,0.9,1128055
1,21400,0.9,1131958
1,21500,0.9,1136117
1,21600,0.9,1139627
1,21700,0.9,1143034
1,21800,0.9,1146429
1,21900,0.9,1150799
1,22000,0.9,1157573
1,22100,0.9,1164176
1,22200,0.9,1170148
1,22300,0.9,1175267
1,22400,0.9,1180674
1,22500,0.9,1185156
1,22600,0.9,1189593
1,22700,0.9,1193726
1,22800,0.9,1199036
1,22900,0.9,1204631
1,23000,0.9,1210279
1,23100,0.9,1215235
1,23200,1.0,1220600
1,23300,1.0,1225246
1,23400,1.0,1229588
1,23500,1.0,1233705
1,23600,1.0,1237849
1,23700,0.9,1242155
1,23800,0.9,1247591
1,23900,1.0,1253309
1,24000,1.0,1258148
1,24100,1.0,1262136
1,24200,1.0,1266481
1,24300,1.0,1270202
