episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
300,300000,1.0
310,310000,1.0
320,320000,1.0
334,330000,7.0
348,340000,9.0
363,350000,9.0
382,360000,16.0
409,370000,25.0
436,380000,25.0
472,390000,36.0
505,400000,30.0
552,410000,47.0
605,420000,53.0
654,430000,49.0
702,440000,48.0
746,450000,44.0
804,460000,58.0
872,470000,68.0
940,480000,68.0
1016,490000,76.0
1100,500000,84.0
1183,510000,83.0
1271,520000,88.0
1364,530000,93.0
1459,540000,95.0
1550,550000,91.0
1646,560000,96.0
1743,570000,97.0
1841,580000,99.0
1940,590000,98.0
2038,600000,98.0
2134,610000,96.0
2232,620000,98.0
2329,630000,97.0
2430,640000,101.0
2528,650000,98.0
2623,660000,95.0
2723,670000,100.0
2816,680000,93.0
2916,690000,100.0
3016,700000,100.0
3116,710000,100.0
3214,720000,98.0
3313,730000,99.0
3413,740000,100.0
3513,750000,100.0
3613,760000,100.0
3713,770000,100.0
3814,780000,101.0
3914,790000,100.0
4014,800000,101.0
4115,810000,100.0
4214,820000,99.0
4314,830000,100.0
4413,840000,99.0
4513,850000,100.0
4610,860000,97.0
4710,870000,100.0
4810,880000,100.0
4907,890000,97.0
5008,900000,101.0
5107,910000,99.0
5204,920000,97.0
5306,930000,102.0
5406,940000,100.0
5505,950000,99.0
5604,960000,99.0
5704,970000,100.0
5804,980000,100.0
5903,990000,99.0
6002,1000000,99.0
6103,1010000,101.0
6201,1020000,98.0
6301,1030000,100.0
6401,1040000,100.0
6501,1050000,100.0
6601,1060000,100.0
6701,1070000,100.0
6802,1080000,101.0
6902,1090000,100.0
7003,1100000,101.0
7104,1110000,101.0
7204,1120000,100.0
7304,1130000,100.0
7405,1140000,101.0
7505,1150000,100.0
7605,1160000,100.0
7705,1170000,100.0
7806,1180000,101.0
7905,1190000,99.0
8005,1200000,100.0
8105,1210000,100.0
8204,1220000,99.0
8304,1230000,100.0
8405,1240000,101.0
8505,1250000,100.0
8605,1260000,100.0
8705,1270000,100.0
8805,1280000,100.0
8905,1290000,100.0
9005,1300000,100.0
9104,1310000,99.0
9204,1320000,100.0
9305,1330000,101.0
9404,1340000,99.0
9502,1350000,98.0
9602,1360000,100.0
9702,1370000,100.0
9802,1380000,100.0
9902,1390000,100.0
10002,1400000,100.0
10101,1410000,99.0
10201,1420000,100.0
10301,1430000,100.0
10403,1440000,102.0
10503,1450000,100.0
10603,1460000,100.0
10703,1470000,100.0
10802,1480000,99.0
10902,1490000,100.0
11002,1500000,100.0
11102,1510000,100.0
11200,1520000,98.0
11300,1530000,100.0
11400,1540000,100.0
11501,1550000,101.0
11601,1560000,100.0
11701,1570000,100.0
11800,1580000,99.0
11901,1590000,101.0
12000,1600000,99.0
12101,1610000,101.0
12198,1620000,97.0
12298,1630000,100.0
12398,1640000,100.0
12497,1650000,99.0
12598,1660000,101.0
12697,1670000,99.0
12797,1680000,100.0
12898,1690000,101.0
12999,1700000,101.0
13098,1710000,99.0
13199,1720000,101.0
13298,1730000,99.0
13398,1740000,100.0
13498,1750000,100.0
13596,1760000,98.0
13696,1770000,100.0
13793,1780000,97.0
13894,1790000,101.0
13993,1800000,99.0
14093,1810000,100.0
14191,1820000,98.0
14291,1830000,100.0
14391,1840000,100.0
14492,1850000,101.0
14592,1860000,100.0
14691,1870000,99.0
14792,1880000,101.0
14890,1890000,98.0
14991,1900000,101.0
15090,1910000,99.0
15191,1920000,101.0
15291,1930000,100.0
15390,1940000,99.0
15490,1950000,100.0
15591,1960000,101.0
15691,1970000,100.0
15791,1980000,100.0
15892,1990000,101.0
15993,2000000,101.0
