# {"t_start": 1599294845.1212206, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-554.82421,1000,9.341803
-565.526846,1000,14.44694
-593.344047,1000,19.717634
-577.946177,1000,25.002845
727.247601,473,27.62128
-599.988367,1000,32.831787
-599.999602,1000,38.000446
-593.179243,1000,43.235852
-561.632039,1000,48.413848
-591.968946,1000,53.639562
-599.998095,1000,58.844428
-579.88416,1000,64.116509
-581.885136,1000,69.316479
-599.981089,1000,74.642784
-599.999163,1000,80.065673
-599.999994,1000,85.100404
-599.931151,1000,90.475033
-599.360365,1000,95.569498
-599.999997,1000,100.981462
-599.998279,1000,106.357638
-599.950011,1000,111.803263
-599.999999,1000,116.855991
-599.384879,1000,121.991664
-596.276685,1000,127.018622
-599.999836,1000,132.175654
-586.304984,1000,137.264612
-599.266905,1000,142.325117
-599.053431,1000,147.716633
-599.842156,1000,153.164559
-599.999234,1000,158.430356
-599.992807,1000,163.852611
-599.691349,1000,169.069749
-599.27798,1000,174.500051
-598.899074,1000,179.679235
-600.0,1000,185.147134
-587.211149,1000,190.505304
-600.0,1000,195.931371
-599.71045,1000,201.336419
-599.978319,1000,206.72006
-590.659115,1000,211.71355
-599.626382,1000,216.773877
-592.788417,1000,222.14698
-599.309077,1000,227.516748
-595.912661,1000,232.910087
-597.754254,1000,238.412401
-598.724603,1000,243.838521
-586.769218,1000,249.204775
-596.256583,1000,254.579748
-599.505804,1000,259.95485
-590.702814,1000,265.25732
-599.999964,1000,270.551997
-599.999947,1000,275.845235
-599.999998,1000,281.373894
-591.279267,1000,286.573083
-596.659829,1000,291.901011
-599.999905,1000,297.303207
-599.999999,1000,302.871364
-599.734367,1000,308.165359
-599.822581,1000,313.381167
-599.983419,1000,318.761816
-600.0,1000,324.334898
-583.528197,1000,329.390131
-600.0,1000,334.563925
-589.869383,1000,339.667406
-599.999969,1000,345.163414
-599.998849,1000,350.59158
-592.105791,1000,356.061226
-599.535206,1000,362.039725
-594.656838,1000,367.674171
-599.999989,1000,373.358722
-599.954167,1000,379.347175
-581.451029,1000,385.153156
-600.0,1000,390.630942
-600.0,1000,395.919326
-599.999995,1000,401.946261
-594.439923,1000,407.227894
-599.721356,1000,413.573505
-599.836515,1000,419.997484
