# {"t_start": 1614835989.0018225, "env_id": "Office-single-v0"} 
r,l,t
0.0,25,0.00225
0.0,30,0.003157
0.0,19,0.003747
0.0,5,0.003928
0.0,23,0.004622
0.0,35,0.005682
0.0,30,0.006584
0.0,33,0.007554
0.0,47,0.008936
0.0,20,0.009565
0.0,75,0.011477
0.0,52,0.012766
0.0,92,0.015009
0.0,39,0.015973
0.0,130,0.019084
0.0,18,0.019531
0.0,20,0.020042
0.0,89,0.022188
0.0,95,0.024455
0.0,53,0.025756
0.0,49,0.026933
0.0,90,0.029065
0.0,28,0.029759
0.0,112,0.032451
0.0,31,0.033231
0.0,69,0.034898
0.0,71,0.036553
0.0,11,0.036831
0.0,101,0.039333
0.0,29,0.040047
0.0,117,0.042864
0.0,84,0.044899
0.0,21,0.045432
0.0,70,0.04713
0.0,92,0.049347
0.0,112,0.052049
0.0,31,0.0528
0.0,76,0.054656
0.0,40,0.055648
0.0,60,0.057116
0.0,96,0.059429
0.0,54,0.06074
0.0,127,0.063767
0.0,46,0.064883
0.0,49,0.066067
0.0,53,0.067344
0.0,236,0.072988
0.0,77,0.07484
0.0,5,0.074988
0.0,11,0.075278
0.0,147,0.078836
0.0,70,0.080539
0.0,11,0.080831
0.0,35,0.081704
0.0,16,0.082104
0.0,11,0.082393
0.0,56,0.083745
0.0,77,0.085606
0.0,176,0.089791
0.0,47,0.090925
0.0,87,0.09296
0.0,70,0.094674
0.0,14,0.095036
0.0,13,0.09537
0.0,190,0.099891
0.0,48,0.10106
0.0,18,0.101508
0.0,208,0.106471
0.0,41,0.107472
0.0,10,0.107736
0.0,46,0.108856
0.0,69,0.110519
0.0,23,0.111088
0.0,65,0.112661
0.0,30,0.113407
0.0,76,0.115243
0.0,64,0.116785
0.0,28,0.117482
0.0,295,0.124582
0.0,2,0.124661
0.0,183,0.128993
1.0,146,0.132559
1.0,195,0.137246
0.0,137,0.140519
1.0,198,0.145254
0.0,125,0.148214
0.0,75,0.150144
0.0,204,0.155087
0.0,7,0.15529
0.0,18,0.155747
1.0,252,0.161738
0.0,73,0.163501
0.0,232,0.169055
0.0,106,0.171617
0.0,223,0.176936
1.0,217,0.18204
0.0,31,0.182806
0.0,25,0.183429
1.0,202,0.188248
0.0,71,0.189967
1.0,130,0.19319
0.0,88,0.195298
0.0,130,0.198414
0.0,63,0.199914
0.0,35,0.200778
0.0,267,0.207107
1.0,179,0.211371
1.0,123,0.214309
0.0,16,0.214723
1.0,298,0.221792
0.0,170,0.225899
0.0,210,0.230905
1.0,392,0.24024
0.0,270,0.246851
0.0,164,0.250793
0.0,38,0.251729
0.0,181,0.256012
0.0,98,0.258397
0.0,193,0.26304
0.0,101,0.265446
0.0,22,0.265995
0.0,142,0.269409
0.0,29,0.270126
1.0,162,0.274026
0.0,23,0.274613
0.0,78,0.276494
1.0,238,0.282163
0.0,2,0.282254
0.0,224,0.287596
0.0,9,0.287842
0.0,114,0.290579
0.0,29,0.29131
1.0,101,0.293752
0.0,28,0.294447
0.0,170,0.298508
0.0,110,0.301154
1.0,213,0.306182
0.0,2,0.306262
1.0,161,0.3101
0.0,200,0.314878
0.0,25,0.315493
0.0,34,0.316314
0.0,141,0.31968
0.0,196,0.324367
1.0,184,0.328756
0.0,148,0.332269
1.0,236,0.337901
0.0,155,0.341638
1.0,169,0.34805
1.0,139,0.351448
0.0,59,0.352886
0.0,10,0.353188
0.0,8,0.353434
0.0,43,0.35458
1.0,156,0.358335
