episodes,steps,total reward
181,10000,19.0
286,20000,28.0
358,30000,23.0
441,40000,33.0
535,50000,35.0
646,60000,47.0
775,70000,54.0
886,80000,60.0
1001,90000,63.0
1139,100000,87.0
