episodes,steps,total reward
10,10000,1.0
20,20000,0.0
31,30000,1.0
41,40000,0.0
51,50000,2.0
62,60000,3.0
72,70000,0.0
83,80000,3.0
93,90000,0.0
104,100000,2.0
114,110000,1.0
125,120000,2.0
135,130000,0.0
145,140000,0.0
156,150000,1.0
167,160000,1.0
177,170000,0.0
187,180000,1.0
198,190000,1.0
208,200000,1.0
219,210000,1.0
229,220000,1.0
240,230000,2.0
251,240000,2.0
261,250000,0.0
271,260000,0.0
281,270000,1.0
293,280000,4.0
303,290000,1.0
314,300000,1.0
324,310000,2.0
335,320000,1.0
345,330000,1.0
356,340000,2.0
366,350000,0.0
376,360000,0.0
386,370000,1.0
396,380000,1.0
407,390000,1.0
417,400000,1.0
429,410000,4.0
439,420000,1.0
449,430000,2.0
460,440000,1.0
471,450000,3.0
481,460000,0.0
494,470000,6.0
504,480000,2.0
516,490000,2.0
526,500000,1.0
536,510000,0.0
547,520000,1.0
558,530000,4.0
568,540000,0.0
579,550000,1.0
590,560000,2.0
600,570000,2.0
611,580000,3.0
622,590000,2.0
633,600000,3.0
644,610000,4.0
656,620000,4.0
667,630000,2.0
678,640000,4.0
688,650000,0.0
699,660000,2.0
710,670000,1.0
720,680000,2.0
732,690000,5.0
743,700000,2.0
754,710000,4.0
765,720000,2.0
776,730000,1.0
786,740000,2.0
797,750000,1.0
807,760000,0.0
818,770000,2.0
828,780000,2.0
839,790000,1.0
850,800000,2.0
862,810000,4.0
873,820000,2.0
884,830000,3.0
894,840000,1.0
905,850000,2.0
917,860000,3.0
928,870000,5.0
939,880000,3.0
949,890000,0.0
960,900000,1.0
972,910000,3.0
983,920000,2.0
994,930000,4.0
1008,940000,4.0
1018,950000,0.0
1028,960000,0.0
1039,970000,2.0
1050,980000,1.0
1063,990000,6.0
1075,1000000,5.0
1086,1010000,3.0
1096,1020000,1.0
1108,1030000,2.0
1118,1040000,0.0
1128,1050000,2.0
1140,1060000,3.0
1150,1070000,2.0
1163,1080000,4.0
1175,1090000,4.0
1186,1100000,2.0
1197,1110000,2.0
1208,1120000,3.0
1218,1130000,2.0
1231,1140000,5.0
1243,1150000,6.0
1254,1160000,2.0
1266,1170000,2.0
1277,1180000,5.0
1287,1190000,2.0
1299,1200000,3.0
1310,1210000,4.0
1323,1220000,4.0
1333,1230000,1.0
1344,1240000,2.0
1357,1250000,4.0
1369,1260000,5.0
1383,1270000,6.0
1395,1280000,6.0
1405,1290000,0.0
1417,1300000,4.0
1428,1310000,2.0
1439,1320000,2.0
1451,1330000,4.0
1462,1340000,2.0
1476,1350000,7.0
1488,1360000,5.0
1499,1370000,2.0
1511,1380000,3.0
1523,1390000,3.0
1535,1400000,2.0
1547,1410000,4.0
1559,1420000,4.0
1571,1430000,5.0
1584,1440000,4.0
1595,1450000,4.0
1608,1460000,4.0
1620,1470000,4.0
1631,1480000,3.0
1642,1490000,3.0
1654,1500000,5.0
1666,1510000,3.0
1677,1520000,1.0
1690,1530000,5.0
1702,1540000,4.0
1715,1550000,7.0
1728,1560000,6.0
1738,1570000,2.0
1748,1580000,0.0
1760,1590000,4.0
1774,1600000,6.0
1786,1610000,5.0
1797,1620000,3.0
1809,1630000,5.0
1820,1640000,3.0
1834,1650000,7.0
1846,1660000,7.0
1858,1670000,6.0
1872,1680000,4.0
1886,1690000,8.0
1896,1700000,1.0
1909,1710000,5.0
1921,1720000,3.0
1934,1730000,6.0
1945,1740000,3.0
1956,1750000,2.0
1968,1760000,2.0
1980,1770000,4.0
1993,1780000,4.0
2004,1790000,4.0
2017,1800000,4.0
2029,1810000,4.0
2044,1820000,9.0
2056,1830000,3.0
2066,1840000,3.0
2079,1850000,3.0
2091,1860000,5.0
2104,1870000,7.0
2116,1880000,4.0
2128,1890000,4.0
2139,1900000,3.0
2153,1910000,6.0
2164,1920000,4.0
2175,1930000,4.0
2188,1940000,6.0
2200,1950000,3.0
2211,1960000,3.0
2224,1970000,4.0
2237,1980000,4.0
2249,1990000,3.0
2263,2000000,5.0
