# {"t_start": 1614063630.0820448, "env_id": "Water-M3-v0"} 
r,l,t
1.0,411,8.895974
1.0,224,9.718414
1.0,90,10.049202
1.0,271,11.043156
1.0,424,25.684977
0.0,600,46.227627
1.0,212,53.467871
1.0,340,65.274192
0.0,98,68.67276
0.0,39,70.015618
1.0,462,86.249352
0.0,600,107.695636
1.0,282,117.640903
1.0,435,132.884157
1.0,188,139.487784
1.0,519,157.809712
0.0,600,179.328227
0.0,600,200.355871
0.0,45,201.931899
0.0,46,203.538275
1.0,281,213.543969
0.0,600,234.903809
0.0,600,256.872907
1.0,413,271.600762
1.0,158,277.191736
0.0,600,298.553237
1.0,301,309.207832
0.0,600,330.846994
0.0,19,331.534891
0.0,16,332.113711
1.0,563,352.308171
1.0,437,367.980789
1.0,352,380.609181
1.0,519,399.316604
1.0,243,408.133963
1.0,180,414.598292
1.0,584,435.457417
1.0,237,443.986955
0.0,23,444.808454
0.0,24,445.663745
1.0,438,461.45866
1.0,173,467.797779
1.0,63,470.152589
1.0,227,478.586118
1.0,254,487.938044
1.0,258,497.223665
1.0,115,501.364077
1.0,306,512.334441
0.0,75,515.041566
0.0,18,515.706024
1.0,134,520.574962
1.0,69,523.052137
0.0,600,544.943625
1.0,497,563.374227
1.0,231,571.735836
0.0,600,593.269099
1.0,344,605.663184
0.0,600,627.636755
0.0,13,628.115145
0.0,30,629.215903
1.0,370,642.893178
1.0,242,651.679455
0.0,600,673.361015
1.0,288,683.7209
0.0,600,705.672925
0.0,600,727.801851
1.0,454,744.321243
1.0,578,765.30832
0.0,74,767.968185
0.0,17,768.578496
1.0,578,789.690243
1.0,201,797.072701
1.0,220,805.066592
1.0,304,816.122815
1.0,356,829.130159
0.0,600,851.055624
1.0,368,864.649223
0.0,600,886.526302
0.0,32,887.686416
0.0,33,888.876201
1.0,162,894.769409
1.0,110,898.775112
1.0,259,908.203214
1.0,444,924.454224
1.0,325,936.620401
1.0,296,947.625932
1.0,488,965.171575
0.0,600,987.166532
0.0,40,988.625608
0.0,59,990.808418
1.0,218,998.834393
1.0,193,1006.011414
1.0,126,1010.729183
1.0,285,1021.440919
1.0,443,1037.899835
1.0,192,1044.948092
1.0,373,1058.487831
1.0,462,1075.400127
0.0,39,1076.847871
0.0,37,1078.236182
1.0,500,1096.9828
1.0,181,1103.767074
1.0,464,1120.868125
1.0,149,1126.397508
1.0,177,1132.943178
1.0,567,1153.639794
1.0,395,1168.414975
1.0,364,1182.101323
0.0,17,1182.729018
0.0,17,1183.354692
1.0,130,1188.136801
1.0,389,1202.490589
1.0,76,1205.293422
1.0,326,1217.386485
1.0,382,1231.594157
1.0,273,1241.772001
1.0,205,1249.351828
1.0,579,1270.427478
0.0,21,1271.197853
0.0,19,1271.895033
1.0,179,1278.462249
1.0,95,1281.958453
1.0,79,1284.870489
1.0,417,1300.298187
0.0,600,1322.781983
1.0,116,1327.128645
1.0,476,1344.788528
1.0,364,1358.049228
0.0,46,1359.713231
0.0,31,1360.835782
1.0,197,1368.019748
1.0,111,1372.093948
1.0,134,1377.030324
1.0,264,1386.81118
1.0,180,1393.573023
1.0,142,1398.919977
1.0,440,1415.430533
0.0,600,1437.798236
0.0,108,1441.823781
0.0,28,1442.84668
1.0,231,1451.344223
1.0,34,1452.586013
0.0,600,1474.832436
1.0,338,1487.468384
1.0,249,1496.68891
1.0,229,1505.138211
0.0,600,1527.355518
0.0,600,1549.62268
0.0,55,1551.646008
0.0,14,1552.160974
1.0,120,1556.597021
1.0,177,1563.161706
1.0,94,1566.619978
1.0,331,1578.849181
0.0,600,1601.017198
1.0,88,1604.279586
1.0,239,1613.127723
1.0,405,1628.3623
0.0,14,1628.884047
0.0,55,1630.933782
1.0,174,1637.432889
1.0,215,1645.209857
1.0,164,1651.179917
1.0,292,1661.929646
1.0,384,1676.126502
1.0,440,1692.455572
1.0,392,1707.252666
1.0,472,1725.028688
0.0,27,1726.042824
0.0,62,1728.330894
1.0,41,1729.841289
1.0,154,1735.439961
1.0,197,1742.600508
1.0,149,1748.057851
1.0,162,1754.025885
1.0,133,1758.927847
1.0,201,1766.374894
1.0,507,1785.516825
0.0,72,1788.252239
0.0,32,1789.462098
1.0,84,1792.636108
1.0,153,1798.319955
1.0,398,1813.148434
1.0,340,1825.710449
1.0,237,1834.28408
1.0,477,1852.021399
1.0,515,1871.425424
1.0,206,1879.049283
0.0,19,1879.751207
0.0,12,1880.195009
1.0,92,1883.601404
1.0,24,1884.488652
1.0,288,1895.159855
1.0,220,1903.405608
1.0,175,1909.917982
1.0,377,1923.863328
1.0,290,1934.706829
1.0,249,1944.115827
0.0,30,1945.247329
0.0,12,1945.700914
1.0,121,1950.248639
1.0,243,1959.328119
1.0,77,1962.189803
1.0,230,1970.742999
1.0,170,1977.053165
1.0,156,1982.842269
1.0,416,1998.408696
1.0,489,2016.746746
0.0,9,2017.080641
0.0,32,2018.272362
1.0,158,2024.029672
1.0,73,2026.694359
1.0,150,2032.207407
1.0,318,2043.934719
1.0,166,2050.101061
1.0,231,2058.669716
0.0,600,2081.164683
1.0,356,2094.655508
0.0,101,2098.473907
0.0,56,2100.587206
1.0,105,2104.48339
1.0,53,2106.429348
1.0,137,2111.420452
1.0,208,2119.018499
1.0,230,2127.525765
1.0,340,2140.163931
1.0,302,2151.533648
0.0,600,2174.432775
0.0,26,2175.418921
0.0,20,2176.184912
1.0,84,2179.324422
1.0,41,2180.868602
1.0,108,2184.923543
1.0,419,2200.565155
1.0,150,2206.035567
1.0,171,2212.297862
1.0,355,2225.550601
1.0,506,2244.967225
0.0,42,2246.563784
0.0,46,2248.318609
1.0,108,2252.370589
1.0,131,2257.301012
1.0,64,2259.706123
1.0,339,2272.466155
1.0,227,2281.022476
1.0,207,2288.749434
1.0,234,2297.323002
1.0,246,2306.45628
0.0,12,2306.907036
1.0,74,2309.677215
1.0,98,2313.401947
1.0,49,2315.265046
1.0,173,2321.83227
1.0,215,2329.928381
1.0,145,2335.326238
1.0,77,2338.190192
1.0,178,2344.816191
1.0,348,2357.781595
0.0,54,2359.797872
0.0,18,2360.468861
1.0,207,2368.237729
1.0,149,2373.85928
1.0,240,2382.989671
1.0,329,2395.349165
1.0,200,2402.845389
