# {"t_start": 1614216031.8055189, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-547.933148,1000,11.4618
-586.711521,1000,16.513195
-536.980369,1000,21.711207
-546.734014,1000,27.016964
-567.18156,1000,32.496048
-578.696678,1000,37.9585
-510.412263,1000,43.421401
-560.94902,1000,48.882864
-545.306628,1000,54.353671
-549.702244,1000,59.780977
-590.864173,1000,65.264875
-534.144706,1000,70.756722
-597.411037,1000,76.288335
-599.439199,1000,81.805476
-599.2326,1000,87.338171
-550.451783,1000,92.887387
-571.323971,1000,98.371706
-580.561466,1000,103.904662
-540.367825,1000,109.406776
-593.176861,1000,114.932373
-599.792726,1000,120.475909
-562.423685,1000,125.991403
-572.347947,1000,131.509541
-589.451896,1000,137.013806
-569.08155,1000,142.497739
-599.692575,1000,148.0505
-599.888625,1000,153.64479
-599.359998,1000,159.249052
-599.986747,1000,164.838095
-578.722342,1000,170.369554
-587.223687,1000,175.980838
-566.773745,1000,181.644816
-571.857433,1000,187.309757
-588.071185,1000,192.916513
-587.030556,1000,198.646358
586.721584,709,203.07022
-571.842836,1000,208.820033
-581.434503,1000,214.564151
423.61969,986,219.831576
-591.053724,1000,225.591695
-589.69759,1000,231.370206
-565.154997,1000,237.128671
-585.077841,1000,242.867059
-555.653211,1000,248.609509
-547.543908,1000,254.335081
-548.335957,1000,260.122585
701.586157,534,263.472188
-540.427286,1000,269.226614
-566.248577,1000,274.963403
-559.869267,1000,280.696514
-552.056041,1000,286.423309
-571.750643,1000,292.181536
-567.070571,1000,297.955744
-545.206903,1000,303.758759
-565.979626,1000,309.542092
509.608013,873,314.693698
611.612551,695,318.357056
-552.617048,1000,324.250381
-564.69981,1000,330.047969
-557.844442,1000,335.892175
-561.551164,1000,341.704651
-553.767469,1000,347.575238
-582.084663,1000,353.438602
-573.602744,1000,359.277888
-565.417565,1000,365.130321
-551.663433,1000,370.973109
-549.936094,1000,376.849065
-591.900182,1000,382.738104
-543.733049,1000,388.625756
-546.941027,1000,394.514424
-578.086648,1000,400.42081
-584.736156,1000,406.263407
-569.553189,1000,412.189687
-566.19672,1000,418.099732
-562.409562,1000,424.019716
-546.263996,1000,429.921339
-538.344148,1000,435.846582
-544.71978,1000,441.744962
-549.708598,1000,447.654331
-540.348358,1000,453.606305
-561.670087,1000,459.52862
-574.408658,1000,465.398251
-582.618173,1000,471.279525
-543.20852,1000,477.182584
-579.493883,1000,483.085776
-561.546794,1000,488.97629
-561.970431,1000,494.848479
-552.341732,1000,500.775083
-556.832146,1000,506.678733
-539.935683,1000,512.556952
-545.678826,1000,518.463841
-526.22018,1000,524.397564
-546.687123,1000,530.319212
-554.988184,1000,536.31693
-518.731044,1000,542.279248
-570.719278,1000,548.265241
-522.124498,1000,554.230497
-549.583485,1000,560.129274
-564.804236,1000,566.089882
-571.717414,1000,572.012918
-539.685289,1000,577.955559
-561.257157,1000,583.971368
-574.356899,1000,589.852699
-574.338746,1000,595.789918
-585.412774,1000,601.684097
-561.212119,1000,607.598332
-530.664971,1000,613.512502
-544.822647,1000,619.457802
-545.554702,1000,625.32854
-545.800749,1000,631.226516
-539.498474,1000,637.194277
-579.197912,1000,643.176021
-525.116173,1000,649.129768
-579.160826,1000,655.100736
-526.245146,1000,661.037984
-537.280729,1000,667.014036
-541.193907,1000,672.999228
-539.023679,1000,678.994033
-536.366865,1000,685.004616
-522.376413,1000,690.963093
-576.18179,1000,696.94555
-532.734967,1000,702.947212
-592.172761,1000,708.913475
-507.765701,1000,714.904039
-491.878504,1000,720.857116
-528.132165,1000,726.819801
-587.120157,1000,732.803781
-551.202415,1000,738.749023
-568.011378,1000,744.720605
-575.073001,1000,750.706084
-584.85102,1000,756.670676
-590.473493,1000,762.697007
-556.6098,1000,768.708581
-539.010522,1000,774.70662
-587.096318,1000,780.712386
-552.280262,1000,786.82068
-544.582695,1000,793.014946
-583.076923,1000,799.231589
-587.520902,1000,805.455338
-589.67703,1000,811.682196
-590.502235,1000,817.987943
-581.212505,1000,824.273259
-550.658084,1000,830.610575
-571.945258,1000,836.949797
-549.984918,1000,843.355863
-541.126958,1000,849.705229
-594.739722,1000,856.079972
-587.478076,1000,862.490766
-563.886755,1000,868.849363
-556.415564,1000,875.22982
-504.743302,1000,881.604444
-514.549473,1000,888.008542
-568.887747,1000,894.397271
-590.677963,1000,900.822764
-583.638405,1000,907.262017
-597.035537,1000,913.677191
-508.630003,1000,920.118605
-515.286955,1000,926.533476
-560.17792,1000,932.986241
-552.115154,1000,939.419932
-540.130493,1000,945.848571
-526.732817,1000,952.275702
-473.95109,1000,958.696399
-564.186012,1000,965.185443
-490.959547,1000,971.599886
-595.066612,1000,978.042845
-575.623875,1000,984.521331
-591.45907,1000,991.027105
-530.32546,1000,997.533113
-543.933237,1000,1004.027085
-512.565098,1000,1010.543326
-555.236674,1000,1016.999
-546.284699,1000,1023.502516
-520.079776,1000,1030.028774
-516.89948,1000,1036.610865
-509.429453,1000,1043.194721
-571.236323,1000,1049.782713
-533.975266,1000,1056.3843
-541.050357,1000,1062.994913
-493.18856,1000,1069.577365
-546.305754,1000,1076.29776
-504.515551,1000,1082.895636
-481.22515,1000,1089.509549
-495.628852,1000,1096.141906
-576.801462,1000,1102.873815
-595.519796,1000,1109.631619
-499.834902,1000,1116.26975
-502.446944,1000,1122.932369
-505.940212,1000,1129.589015
-480.963235,1000,1136.259342
-562.712826,1000,1142.9317
-529.469826,1000,1149.588974
-587.638104,1000,1156.275678
-543.332006,1000,1162.91904
-532.178071,1000,1169.585579
-598.593761,1000,1176.311888
-596.681106,1000,1183.004863
-590.059702,1000,1189.7022
-504.520433,1000,1196.389848
-570.888035,1000,1203.033579
-540.881532,1000,1209.72116
-502.190516,1000,1216.442576
-517.321288,1000,1223.057077
-587.755998,1000,1229.792013
-485.570675,1000,1236.461793
-541.797182,1000,1243.123611
-544.294071,1000,1249.855155
-495.827066,1000,1256.592022
-543.624391,1000,1263.286327
-574.346276,1000,1270.002831
-557.852063,1000,1276.68203
-565.734972,1000,1283.369391
-565.849006,1000,1290.079091
-564.761735,1000,1296.824481
-591.074478,1000,1303.572109
-505.097878,1000,1310.342236
-536.775553,1000,1317.055212
-560.218179,1000,1323.887138
-512.805101,1000,1330.611399
-521.417224,1000,1337.298199
-588.512116,1000,1344.032093
-490.177434,1000,1350.74164
-517.945119,1000,1357.472655
-519.134481,1000,1364.166727
-547.88555,1000,1370.979324
-567.521319,1000,1377.670121
-560.255605,1000,1384.383446
-525.823311,1000,1391.10141
-516.898154,1000,1397.80638
-520.948677,1000,1404.552317
-527.582972,1000,1411.264115
-515.090715,1000,1417.966537
-556.056847,1000,1424.704013
-584.249799,1000,1431.527272
-553.009723,1000,1438.25217
-544.036182,1000,1444.976511
-511.195247,1000,1451.681782
-507.069988,1000,1458.444843
-540.923521,1000,1465.260678
-529.717656,1000,1471.998287
-529.416861,1000,1478.749261
-504.647604,1000,1485.545877
-504.003464,1000,1492.273615
-558.277782,1000,1499.052059
-560.153204,1000,1505.793705
-511.284158,1000,1512.555354
-541.929086,1000,1519.319384
-507.649216,1000,1526.111865
-513.442205,1000,1532.820033
-515.543933,1000,1539.62546
-546.875664,1000,1546.433387
-550.047031,1000,1553.20883
-542.496616,1000,1559.922726
-422.466743,1000,1566.674685
-536.635565,1000,1573.429911
-544.229088,1000,1580.247957
-488.79718,1000,1586.985072
-577.467051,1000,1593.76937
-546.413853,1000,1600.589112
-572.017116,1000,1607.356953
-539.780939,1000,1614.181683
-521.444446,1000,1620.910056
-539.763835,1000,1627.66115
-531.754194,1000,1634.490766
-543.673511,1000,1641.315777
-581.041685,1000,1648.121351
755.44048,476,1651.482866
-594.858336,1000,1658.498246
-595.218235,1000,1665.305189
-549.223183,1000,1672.104296
-504.544889,1000,1678.952679
-502.176345,1000,1685.78997
-579.985639,1000,1692.609871
-589.997427,1000,1699.445485
-588.604577,1000,1706.25541
-555.003131,1000,1713.07901
-535.849197,1000,1719.913876
-588.974784,1000,1726.789081
-561.97779,1000,1733.673641
-585.711795,1000,1740.549479
-524.108419,1000,1747.418018
