# {"t_start": 1614831527.7296407, "env_id": "Office-v0"} 
r,l,t
0.0,27,0.01194
0.0,42,0.028602
0.0,7,0.031362
0.0,16,0.03766
0.0,38,0.052627
0.0,38,0.067493
0.0,9,0.074017
0.0,15,0.080117
0.0,32,0.092724
0.0,51,0.113053
0.0,33,0.126107
0.0,32,0.138802
0.0,34,0.152074
0.0,72,0.180273
0.0,110,0.222999
0.0,102,0.262789
0.0,40,0.278688
0.0,19,0.286275
0.0,124,0.334821
0.0,90,0.369995
0.0,12,0.374779
0.0,88,0.408932
0.0,109,0.451708
0.0,73,0.479484
0.0,103,0.51978
0.0,226,0.606655
0.0,43,0.623711
0.0,163,0.686754
0.0,100,0.725993
0.0,97,0.763632
0.0,258,0.868248
0.0,970,1.242396
0.0,158,1.303932
1.0,329,1.429897
0.0,102,1.46944
0.0,135,1.521111
0.0,466,1.701526
0.0,213,1.781758
0.0,9,1.785449
0.0,8,1.788552
0.0,35,1.8019
0.0,538,2.004768
0.0,17,2.011237
0.0,26,2.020857
1.0,85,2.052517
1.0,252,2.149734
0.0,26,2.159791
0.0,21,2.167773
1.0,162,2.230242
0.0,47,2.24835
0.0,129,2.299241
0.0,78,2.329394
0.0,31,2.341559
0.0,36,2.355258
0.0,46,2.373219
0.0,56,2.395306
0.0,43,2.412144
0.0,50,2.431397
0.0,22,2.43994
0.0,32,2.452112
1.0,34,2.46497
0.0,263,2.562884
0.0,145,2.616787
0.0,370,2.751734
1.0,19,2.75916
0.0,41,2.775175
0.0,108,2.816823
1.0,156,2.876753
1.0,15,2.882642
0.0,37,2.897053
0.0,171,2.963133
0.0,97,3.000798
0.0,13,3.005758
0.0,89,3.039408
0.0,208,3.117813
0.0,112,3.159378
1.0,15,3.165073
1.0,281,3.269756
0.0,29,3.280722
1.0,189,3.350008
1.0,19,3.35713
0.0,124,3.402604
0.0,59,3.424239
1.0,131,3.472393
1.0,42,3.487823
0.0,16,3.493773
1.0,148,3.547915
1.0,84,3.578961
1.0,13,3.583762
0.0,25,3.593091
1.0,186,3.663628
1.0,105,3.703846
0.0,6,3.706222
0.0,33,3.718618
1.0,90,3.753351
0.0,8,3.756541
1.0,27,3.766986
0.0,5,3.768917
1.0,193,3.844899
0.0,39,3.860107
1.0,11,3.86453
0.0,61,3.88875
0.0,28,3.899753
0.0,17,3.9065
1.0,11,3.91082
0.0,28,3.921806
1.0,317,4.04655
0.0,54,4.067343
1.0,12,4.07202
0.0,28,4.082758
1.0,145,4.138447
1.0,37,4.152912
1.0,13,4.158003
1.0,210,4.239153
0.0,75,4.268273
1.0,108,4.309462
0.0,2,4.310277
0.0,18,4.317081
0.0,199,4.392131
1.0,78,4.421943
1.0,12,4.426535
0.0,43,4.442904
1.0,82,4.473263
0.0,8,4.476368
1.0,15,4.482042
1.0,100,4.522599
1.0,114,4.566953
1.0,37,4.581566
0.0,2,4.582395
0.0,99,4.620661
1.0,92,4.656319
0.0,149,4.713556
0.0,6,4.716068
0.0,45,4.733954
1.0,138,4.788555
1.0,29,4.799901
1.0,11,4.804242
0.0,62,4.828273
0.0,82,4.860154
1.0,56,4.881889
1.0,16,4.888049
1.0,87,4.92204
0.0,43,4.938992
1.0,51,4.958765
1.0,13,4.963871
0.0,72,4.992034
1.0,74,5.020934
