% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,29545
72,200,0.7,55207
61,300,0.7,78392
50,400,0.7,100378
40,500,0.7,120421
31,600,0.8,139029
22,700,0.8,156133
16,800,0.8,169614
10,900,0.8,181169
4,1000,0.8,192434
1,1100,0.8,205250
1,1200,0.8,217327
1,1300,0.8,229979
1,1400,0.8,244635
1,1500,0.8,259111
1,1600,0.8,273510
1,1700,0.8,285840
1,1800,0.8,298073
1,1900,0.8,310270
1,2000,0.8,322435
1,2100,0.8,334899
1,2200,0.8,346884
1,2300,0.8,359474
1,2400,0.8,371183
1,2500,0.8,382395
1,2600,0.8,396117
1,2700,0.8,408135
1,2800,0.8,420222
1,2900,0.8,433121
1,3000,0.8,444180
1,3100,0.8,457147
1,3200,0.8,470077
1,3300,0.8,481872
1,3400,0.8,492784
1,3500,0.8,504236
1,3600,0.8,515038
1,3700,0.8,525108
1,3800,0.8,536772
1,3900,0.8,548617
1,4000,0.8,561086
1,4100,0.9,572819
1,4200,0.9,584508
1,4300,0.9,595968
1,4400,0.8,608713
1,4500,0.8,619164
1,4600,0.8,628702
1,4700,0.9,639393
1,4800,0.9,649170
1,4900,0.9,659485
1,5000,0.9,668591
1,5100,0.9,678599
1,5200,0.9,688642
1,5300,0.9,698393
1,5400,0.9,709425
1,5500,0.9,720958
1,5600,0.9,732067
1,5700,0.9,743827
1,5800,0.9,754855
1,5900,0.9,766184
1,6000,0.9,778168
1,6100,0.9,788358
1,6200,0.9,797843
1,6300,0.9,806845
1,6400,0.9,816412
1,6500,0.9,825628
1,6600,0.9,835874
1,6700,0.9,846763
1,6800,0.9,857503
1,6900,0.8,867591
1,7000,0.8,877231
1,7100,0.9,887067
1,7200,0.8,897294
1,7300,0.8,906691
1,7400,0.8,917001
1,7500,0.9,927439
1,7600,0.9,937563
1,7700,0.8,948038
1,7800,0.8,958414
1,7900,0.9,968582
1,8000,0.9,980390
1,8100,0.9,991372
1,8200,0.8,1002240
1,8300,0.9,1012035
1,8400,0.9,1023274
1,8500,0.9,1032757
1,8600,0.9,1043957
1,8700,0.9,1054012
1,8800,0.9,1063061
1,8900,0.9,1072481
1,9000,0.8,1082387
1,9100,0.9,1092110
1,9200,0.9,1102182
1,9300,0.9,1111921
1,9400,0.9,1120908
1,9500,0.9,1129095
1,9600,0.9,1137652
1,9700,0.9,1145987
1,9800,0.9,1154915
1,9900,0.9,1163454
1,10000,0.9,1172378
1,10100,0.9,1181885
1,10200,0.9,1190283
1,10300,0.9,1198910
1,10400,0.9,1207959
1,10500,0.9,1216314
1,10600,0.9,1224342
1,10700,0.9,1232306
1,10800,0.9,1242390
1,10900,0.9,1251319
1,11000,0.9,1260391
1,11100,0.9,1269549
1,11200,0.9,1276937
1,11300,0.9,1285780
1,11400,0.9,1293798
1,11500,0.9,1302316
1,11600,0.9,1311545
1,11700,0.9,1320559
1,11800,0.9,1329851
1,11900,0.9,1338716
1,12000,0.9,1347009
1,12100,0.9,1355586
1,12200,0.9,1365051
1,12300,0.9,1373163
1,12400,0.9,1381521
1,12500,0.9,1389774
1,12600,0.9,1399235
1,12700,0.9,1408351
1,12800,0.9,1417379
1,12900,0.9,1426336
1,13000,0.8,1434133
1,13100,0.8,1443137
1,13200,0.8,1452596
1,13300,0.8,1461100
1,13400,0.9,1468552
1,13500,0.8,1475805
1,13600,0.8,1482616
1,13700,0.9,1491100
1,13800,0.9,1498989
1,13900,0.9,1506495
1,14000,0.9,1515469
1,14100,0.9,1523548
1,14200,0.9,1532842
1,14300,0.9,1542212
1,14400,0.9,1551803
1,14500,0.8,1560601
1,14600,0.8,1570661
1,14700,0.8,1580281
1,14800,0.8,1588461
1,14900,0.8,1598427
1,15000,0.8,1608443
1,15100,0.8,1617148
1,15200,0.8,1625663
1,15300,0.9,1633646
1,15400,0.9,1643737
1,15500,0.8,1653203
1,15600,0.8,1661721
1,15700,0.9,1671866
1,15800,0.9,1682725
1,15900,0.9,1692615
1,16000,0.9,1702287
1,16100,0.9,1711453
1,16200,0.9,1720398
1,16300,0.9,1728289
1,16400,0.9,1737159
1,16500,0.9,1746309
1,16600,0.9,1755396
1,16700,0.9,1763300
1,16800,0.9,1771242
1,16900,0.9,1779622
1,17000,0.9,1787129
1,17100,0.9,1794759
1,17200,0.9,1801812
1,17300,0.9,1808618
1,17400,0.9,1816306
1,17500,0.9,1823048
1,17600,0.9,1830086
1,17700,0.9,1837724
1,17800,0.9,1845444
1,17900,0.9,1852795
1,18000,0.9,1861790
1,18100,0.9,1870066
1,18200,0.9,1878053
1,18300,0.9,1885237
1,18400,0.9,1894033
1,18500,0.9,1902249
1,18600,0.9,1910572
1,18700,0.9,1918511
1,18800,0.9,1927059
1,18900,0.9,1934503
1,19000,0.9,1944245
1,19100,0.9,1951790
1,19200,0.9,1960078
1,19300,0.9,1967463
1,19400,0.9,1975860
1,19500,0.9,1982837
1,19600,0.9,1990545
1,19700,0.9,1998196
