# {"t_start": 1614834637.7133086, "env_id": "Office-v0"} 
r,l,t
0.0,35,0.002722
0.0,22,0.003523
0.0,24,0.004306
0.0,56,0.005968
0.0,7,0.006189
0.0,18,0.006776
0.0,5,0.006991
0.0,26,0.007792
0.0,47,0.009195
0.0,71,0.011364
0.0,6,0.011567
0.0,22,0.012269
0.0,30,0.013149
0.0,14,0.013591
0.0,16,0.014081
0.0,5,0.014262
0.0,43,0.015672
0.0,15,0.016159
0.0,83,0.018665
0.0,9,0.01897
0.0,6,0.01918
0.0,14,0.019612
0.0,33,0.020574
0.0,20,0.021176
0.0,10,0.021505
0.0,21,0.022151
0.0,4,0.022297
0.0,12,0.022702
0.0,16,0.023192
0.0,4,0.023349
0.0,8,0.023625
0.0,44,0.024958
0.0,47,0.026383
0.0,17,0.02694
0.0,20,0.027529
0.0,12,0.027904
0.0,27,0.028701
0.0,24,0.029437
0.0,28,0.030275
0.0,30,0.031216
0.0,2,0.031303
0.0,27,0.032173
0.0,30,0.033102
0.0,43,0.034418
0.0,35,0.035487
0.0,62,0.03736
0.0,12,0.037752
0.0,40,0.039014
1.0,129,0.042843
0.0,42,0.044153
0.0,11,0.044523
0.0,34,0.045586
0.0,19,0.046168
0.0,173,0.051311
0.0,18,0.051888
0.0,4,0.052039
0.0,46,0.053405
0.0,90,0.056135
0.0,49,0.057648
0.0,20,0.058274
0.0,109,0.061528
0.0,82,0.064011
0.0,95,0.06688
0.0,56,0.068598
0.0,21,0.069227
0.0,35,0.070258
0.0,34,0.071404
0.0,45,0.072789
0.0,21,0.073419
0.0,82,0.075843
0.0,24,0.076619
0.0,30,0.077516
1.0,97,0.080427
0.0,94,0.08332
0.0,132,0.087277
0.0,12,0.087663
0.0,56,0.089302
0.0,57,0.091046
0.0,40,0.09225
0.0,42,0.093471
1.0,21,0.094113
0.0,97,0.097053
0.0,42,0.098305
0.0,48,0.099793
0.0,57,0.101515
0.0,95,0.104502
0.0,71,0.106711
0.0,39,0.107872
1.0,51,0.109376
0.0,76,0.111701
0.0,44,0.113045
0.0,46,0.114429
1.0,94,0.117268
0.0,51,0.118805
0.0,4,0.118954
0.0,114,0.122338
0.0,6,0.12256
0.0,87,0.125216
0.0,13,0.125618
0.0,10,0.125943
1.0,25,0.126762
0.0,66,0.128776
0.0,89,0.131409
0.0,75,0.13368
1.0,104,0.136773
0.0,185,0.142201
0.0,81,0.144722
0.0,9,0.145022
0.0,150,0.149454
0.0,75,0.151767
0.0,6,0.15198
0.0,58,0.153709
1.0,37,0.154884
0.0,36,0.155995
0.0,41,0.157194
0.0,70,0.15928
1.0,73,0.161429
0.0,147,0.165834
0.0,45,0.167264
0.0,20,0.167874
0.0,44,0.169182
