episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
130,130000,1.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,0.0
290,290000,1.0
300,300000,2.0
310,310000,0.0
320,320000,0.0
331,330000,1.0
341,340000,1.0
351,350000,3.0
362,360000,2.0
373,370000,3.0
383,380000,1.0
393,390000,1.0
404,400000,1.0
415,410000,4.0
427,420000,4.0
438,430000,3.0
449,440000,2.0
460,450000,3.0
470,460000,3.0
483,470000,6.0
494,480000,3.0
506,490000,4.0
517,500000,3.0
528,510000,4.0
542,520000,8.0
556,530000,8.0
570,540000,7.0
584,550000,6.0
599,560000,10.0
616,570000,13.0
633,580000,9.0
649,590000,12.0
666,600000,12.0
681,610000,9.0
698,620000,13.0
714,630000,10.0
734,640000,15.0
755,650000,20.0
777,660000,17.0
803,670000,23.0
828,680000,24.0
857,690000,27.0
892,700000,34.0
940,710000,46.0
987,720000,46.0
1067,730000,79.0
1208,740000,140.0
1349,750000,141.0
1501,760000,152.0
1630,770000,128.0
1786,780000,156.0
1933,790000,147.0
2077,800000,144.0
2234,810000,157.0
2392,820000,158.0
2552,830000,160.0
2710,840000,158.0
2869,850000,159.0
3027,860000,158.0
3187,870000,160.0
3347,880000,160.0
3507,890000,160.0
3656,900000,149.0
3817,910000,161.0
3972,920000,155.0
4131,930000,159.0
4291,940000,160.0
4440,950000,149.0
4599,960000,159.0
4758,970000,159.0
4917,980000,159.0
5076,990000,159.0
5237,1000000,161.0
5397,1010000,160.0
5550,1020000,153.0
5706,1030000,156.0
5866,1040000,160.0
6022,1050000,156.0
6166,1060000,144.0
6326,1070000,160.0
6473,1080000,147.0
6633,1090000,160.0
6791,1100000,158.0
6950,1110000,159.0
7109,1120000,159.0
7267,1130000,158.0
7426,1140000,159.0
7585,1150000,159.0
7743,1160000,158.0
7901,1170000,158.0
8061,1180000,160.0
8221,1190000,160.0
8381,1200000,160.0
8539,1210000,158.0
8701,1220000,162.0
8861,1230000,160.0
9021,1240000,160.0
9181,1250000,160.0
9339,1260000,158.0
9493,1270000,154.0
9652,1280000,159.0
9812,1290000,160.0
9970,1300000,158.0
10130,1310000,160.0
10290,1320000,160.0
10448,1330000,158.0
10608,1340000,160.0
10766,1350000,158.0
10924,1360000,158.0
11083,1370000,159.0
11242,1380000,159.0
11402,1390000,160.0
11561,1400000,159.0
11720,1410000,159.0
11880,1420000,160.0
12040,1430000,160.0
12199,1440000,159.0
12357,1450000,158.0
12517,1460000,160.0
12677,1470000,160.0
12825,1480000,148.0
12977,1490000,152.0
13137,1500000,160.0
13298,1510000,161.0
13456,1520000,158.0
13616,1530000,160.0
13771,1540000,155.0
13930,1550000,159.0
14089,1560000,159.0
14248,1570000,159.0
14406,1580000,158.0
14564,1590000,158.0
14724,1600000,160.0
14884,1610000,160.0
15043,1620000,159.0
15202,1630000,159.0
15363,1640000,161.0
15523,1650000,160.0
15682,1660000,159.0
15842,1670000,161.0
16004,1680000,161.0
16164,1690000,160.0
16323,1700000,159.0
16481,1710000,158.0
16640,1720000,159.0
16800,1730000,160.0
16959,1740000,159.0
17117,1750000,158.0
17277,1760000,160.0
17436,1770000,159.0
17596,1780000,160.0
17755,1790000,159.0
17916,1800000,161.0
18075,1810000,159.0
18233,1820000,158.0
18393,1830000,160.0
18553,1840000,160.0
18713,1850000,160.0
18872,1860000,159.0
19031,1870000,159.0
19191,1880000,160.0
19351,1890000,160.0
19510,1900000,159.0
19667,1910000,157.0
19828,1920000,161.0
19988,1930000,160.0
20147,1940000,159.0
20306,1950000,159.0
20465,1960000,159.0
20624,1970000,159.0
20783,1980000,159.0
20944,1990000,161.0
21103,2000000,159.0
