episodes,steps,total reward
89,10000,25.0
246,20000,79.0
604,30000,286.0
1087,40000,395.0
1493,50000,332.0
1985,60000,383.0
2469,70000,387.0
2959,80000,392.0
3438,90000,393.0
3909,100000,398.0
