# {"t_start": 1599282145.1032648, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-579.614412,1000,11.10762
-569.487909,1000,15.979096
-599.202271,1000,20.869196
-587.243958,1000,25.889061
-599.999749,1000,30.984055
-599.998832,1000,36.093948
-599.999952,1000,41.286532
-599.978288,1000,46.522728
-599.997124,1000,51.79706
-599.99771,1000,57.132072
-599.984806,1000,62.405978
-600.0,1000,67.779016
-599.995841,1000,73.224651
-591.137468,1000,78.611266
-573.225081,1000,84.027911
-598.838267,1000,89.489986
-599.914396,1000,95.025519
-581.739906,1000,100.52624
-576.409489,1000,106.114213
-599.543321,1000,111.666805
-586.317689,1000,117.304347
-599.892017,1000,122.938054
-599.968969,1000,128.595703
-577.892724,1000,134.193115
-589.877871,1000,139.909319
-597.567814,1000,145.67063
-596.282671,1000,151.452794
-579.69547,1000,157.083936
-596.729923,1000,162.806811
-598.581122,1000,168.534571
-571.118631,1000,174.241537
-571.247342,1000,179.942182
-585.024278,1000,185.575611
-590.972793,1000,191.139482
-569.404914,1000,196.730282
-564.446799,1000,202.358255
-568.596162,1000,207.934787
-570.243545,1000,213.503179
-568.7547,1000,219.0772
-567.339439,1000,224.717924
-573.02402,1000,230.326905
-595.168872,1000,235.939406
-599.930599,1000,241.58106
-599.846833,1000,247.209578
-595.325201,1000,252.940281
-573.295471,1000,258.668966
-576.773346,1000,264.291043
-584.216732,1000,269.874924
-596.792419,1000,275.516876
-573.564068,1000,281.153787
-570.487098,1000,286.763329
-559.858809,1000,292.402245
417.102622,1000,297.970106
-562.883672,1000,303.58427
-595.251988,1000,309.306304
-593.050118,1000,314.913113
-594.697842,1000,320.489877
-590.448666,1000,326.098984
-573.309962,1000,331.740482
-529.154822,1000,337.308041
-524.565946,1000,342.947444
-515.089831,1000,348.711947
-579.50203,1000,354.299705
-591.212431,1000,360.022182
-567.389601,1000,365.696117
-549.702075,1000,371.33183
463.477411,1000,377.127105
-535.395492,1000,382.861274
-567.715632,1000,388.624888
-572.838654,1000,394.393071
-578.161915,1000,400.140662
-531.005771,1000,405.774274
-550.54769,1000,411.379353
-561.04113,1000,417.04098
-542.702971,1000,422.650733
-531.701011,1000,428.240226
-597.799204,1000,433.865165
485.571835,1000,439.569352
455.322277,1000,445.342062
-514.800586,1000,451.126674
-548.984127,1000,456.855663
-577.391337,1000,462.556616
-549.737218,1000,468.234011
-586.415863,1000,473.896347
-583.760388,1000,479.49089
442.782567,1000,485.128959
-560.633516,1000,490.708399
-553.845736,1000,496.304543
-572.244283,1000,501.88469
-576.048542,1000,507.487953
478.401125,1000,513.124062
-522.877844,1000,518.699815
-521.744424,1000,524.308374
-537.1924,1000,529.928529
-554.559818,1000,535.516998
-557.086372,1000,541.129617
483.647266,1000,546.841609
-568.689421,1000,552.574082
-544.549705,1000,558.171974
-520.348767,1000,563.80344
-561.581824,1000,569.508718
471.109313,1000,575.246481
465.277941,1000,580.874644
-538.899512,1000,586.491838
-565.221075,1000,592.09671
-529.82123,1000,597.854697
-528.179741,1000,603.517738
-468.916805,1000,609.181567
-545.410392,1000,615.008516
-557.193842,1000,620.822165
-524.907844,1000,626.604327
-561.111637,1000,632.409951
-495.113482,1000,638.208843
-557.34074,1000,643.933531
-515.025275,1000,649.71811
-545.341901,1000,655.485831
-566.284928,1000,661.247715
-547.013505,1000,666.941657
-552.925514,1000,672.570474
485.404569,1000,678.264674
-488.585804,1000,683.974138
491.962233,1000,689.656078
443.857313,1000,695.314577
-570.408012,1000,701.006469
-588.371284,1000,706.637363
-527.979627,1000,712.346001
478.725239,1000,718.16427
-538.913265,1000,723.778689
-533.585114,1000,729.420588
-531.211692,1000,735.061212
-523.712557,1000,740.713371
-539.562752,1000,746.436113
1476.162617,1000,752.298712
-526.89926,1000,758.052463
494.787034,1000,763.745457
494.062888,1000,769.565812
482.759193,1000,775.388721
1482.220609,1000,781.189801
448.309874,1000,786.998688
-513.772016,1000,792.788441
477.147836,1000,798.677213
468.819093,1000,804.49773
1480.319962,1000,810.388956
470.361119,1000,816.183644
2469.767282,1000,822.04698
467.316284,1000,827.936863
1494.916736,1000,833.846388
2486.021758,1000,839.714267
-531.957017,1000,845.72193
2481.101798,1000,851.769163
1465.573669,1000,857.891611
2478.667953,1000,864.054261
2487.458917,1000,870.114703
1473.851999,1000,876.242064
3484.485993,1000,882.290284
-557.319917,1000,888.298753
2477.702062,1000,894.378422
2478.148049,1000,900.568315
2477.666173,1000,906.778102
1475.72173,1000,912.917482
2481.005396,1000,919.293892
-545.305779,1000,925.481902
2468.320131,1000,931.750615
2477.714761,1000,938.059602
-558.832078,1000,944.237805
3477.895625,1000,950.510146
2482.602259,1000,956.74347
3477.683312,1000,963.023408
1475.071518,1000,969.291458
2470.815007,1000,975.613599
3468.568586,1000,982.071868
3481.585427,1000,988.478257
3479.83143,1000,994.840665
3473.315631,1000,1001.266911
2472.959822,1000,1007.623939
3483.369853,1000,1013.978241
3477.320885,1000,1020.331805
3471.524809,1000,1026.707003
2458.090278,1000,1033.081058
2457.496293,1000,1039.474418
2467.758955,1000,1045.866734
2460.545099,1000,1052.335657
2475.996375,1000,1058.652534
1471.677777,1000,1065.01436
2480.844158,1000,1071.422004
2472.324829,1000,1077.790493
3467.630526,1000,1084.130474
3475.925039,1000,1090.510381
-555.21675,1000,1096.728766
2468.153751,1000,1102.992655
3484.307254,1000,1109.275246
4477.161798,1000,1115.665952
2468.869087,1000,1121.922113
2481.912841,1000,1128.22433
3486.574078,1000,1134.529838
1482.002952,1000,1140.877677
-552.318579,1000,1147.111607
2462.831149,1000,1153.572501
2479.787092,1000,1160.045606
3465.744896,1000,1166.47007
2485.684999,1000,1172.871157
4477.118169,1000,1179.314755
3481.398367,1000,1185.70222
4471.291615,1000,1192.077159
3483.74657,1000,1198.497483
458.715938,1000,1204.848094
3480.622197,1000,1211.272092
