% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,28525
74,200,0.7,52234
64,300,0.8,72020
56,400,0.8,88061
49,500,0.8,102385
42,600,0.8,115746
36,700,0.9,128039
31,800,0.9,138623
26,900,0.9,147902
22,1000,0.9,157043
17,1100,0.9,165972
13,1200,0.9,174287
9,1300,0.9,182371
6,1400,0.9,189292
2,1500,0.9,196995
1,1600,0.9,204899
1,1700,0.9,211981
1,1800,0.9,219168
1,1900,0.9,225087
1,2000,0.9,231280
1,2100,0.9,237916
1,2200,0.9,244361
1,2300,0.9,251432
1,2400,0.9,258563
1,2500,0.9,265197
1,2600,0.9,272093
1,2700,0.9,278796
1,2800,0.9,284985
1,2900,0.9,291118
1,3000,0.9,298365
1,3100,0.9,304286
1,3200,0.9,310486
1,3300,0.9,316089
1,3400,0.9,321823
1,3500,0.9,327919
1,3600,0.9,333881
1,3700,0.9,339874
1,3800,0.9,346153
1,3900,0.9,352151
1,4000,0.9,358356
1,4100,0.9,364024
1,4200,0.9,369778
1,4300,0.9,375458
1,4400,0.9,381431
1,4500,0.9,386805
1,4600,0.9,393034
1,4700,0.9,397902
1,4800,0.9,404536
1,4900,0.9,410912
1,5000,0.9,416689
1,5100,0.9,422481
1,5200,0.9,428858
1,5300,0.9,434430
1,5400,0.9,440071
1,5500,0.9,446052
1,5600,0.9,451666
1,5700,0.9,458007
1,5800,0.9,463997
1,5900,1.0,470164
1,6000,0.9,476104
1,6100,1.0,481680
1,6200,0.9,488333
1,6300,0.9,493724
1,6400,0.9,498875
1,6500,0.9,504344
1,6600,0.9,509191
1,6700,0.9,514442
1,6800,0.9,520840
1,6900,0.9,525656
1,7000,0.9,532472
1,7100,0.9,538784
1,7200,0.9,544340
1,7300,1.0,549423
1,7400,0.9,554095
1,7500,0.9,558962
1,7600,0.9,564413
1,7700,0.9,569547
1,7800,1.0,574283
1,7900,0.9,579122
1,8000,0.9,583787
1,8100,0.9,589392
1,8200,0.9,594133
1,8300,0.9,599351
1,8400,0.9,604183
1,8500,1.0,609367
1,8600,1.0,614189
1,8700,0.9,619604
1,8800,0.9,624538
1,8900,0.9,630153
1,9000,1.0,636063
1,9100,1.0,641459
1,9200,1.0,646671
1,9300,1.0,651806
1,9400,0.9,657166
1,9500,0.9,662343
1,9600,0.9,667390
1,9700,0.9,672104
1,9800,1.0,677335
1,9900,0.9,681997
1,10000,0.9,686938
1,10100,1.0,692281
1,10200,1.0,697369
1,10300,0.9,702095
1,10400,0.9,708187
1,10500,0.9,715544
1,10600,0.9,720582
1,10700,1.0,726010
1,10800,1.0,731426
1,10900,0.9,737027
1,11000,0.9,742225
1,11100,0.9,747077
1,11200,1.0,751565
1,11300,1.0,756347
1,11400,0.9,761150
1,11500,0.9,765920
1,11600,0.9,770560
1,11700,0.9,775519
1,11800,0.9,780073
1,11900,0.9,784718
1,12000,0.9,789585
1,12100,0.9,795756
1,12200,0.9,800984
1,12300,0.9,805404
1,12400,0.9,810684
1,12500,0.9,815048
1,12600,1.0,819754
1,12700,0.9,824180
1,12800,0.9,829133
1,12900,0.9,834443
1,13000,0.9,839028
1,13100,0.9,845159
1,13200,1.0,850149
1,13300,0.9,856441
1,13400,0.9,861359
1,13500,0.9,866674
1,13600,0.9,872380
1,13700,0.9,877445
1,13800,0.9,882248
1,13900,0.9,886742
1,14000,1.0,891881
1,14100,0.9,896410
1,14200,0.9,901497
1,14300,1.0,906330
1,14400,0.9,911331
1,14500,0.9,915736
1,14600,1.0,920514
1,14700,0.9,925795
1,14800,0.9,932098
1,14900,0.9,937234
1,15000,0.9,943029
1,15100,0.9,947472
1,15200,1.0,952581
1,15300,0.9,957427
1,15400,0.9,962581
1,15500,0.9,968285
1,15600,1.0,973190
1,15700,0.9,978139
1,15800,0.9,982859
1,15900,0.9,987531
1,16000,0.9,991807
