# {"t_start": 1614039445.6958263, "env_id": "Water-M4-v0"} 
r,l,t
1.0,219,9.08088
1.0,334,10.312217
1.0,433,11.917793
1.0,294,21.447468
1.0,77,24.023184
1.0,371,36.509634
1.0,502,53.61691
0.0,600,74.128691
0.0,19,74.780658
0.0,22,75.533118
1.0,346,87.432816
1.0,161,92.950525
1.0,191,99.520014
0.0,600,120.369811
1.0,541,139.186826
0.0,600,160.13732
1.0,413,174.430206
1.0,356,186.784973
0.0,12,187.200768
0.0,113,191.110496
1.0,546,210.153141
1.0,403,224.300566
1.0,340,236.27126
1.0,412,250.714961
1.0,318,261.872037
1.0,285,271.856457
1.0,400,285.993283
0.0,600,307.138603
0.0,24,307.982662
0.0,22,308.752366
1.0,598,329.921805
0.0,600,351.071428
1.0,60,353.182812
1.0,306,363.987144
1.0,435,379.398744
1.0,420,394.355423
1.0,227,402.443773
1.0,194,409.301533
0.0,38,410.640599
0.0,60,412.759656
1.0,555,432.406069
0.0,600,453.619099
1.0,379,467.20529
1.0,290,477.700656
0.0,600,499.25708
1.0,586,520.35394
1.0,495,538.048965
1.0,233,546.403524
0.0,12,546.832409
0.0,28,547.857271
1.0,113,552.000273
1.0,267,561.637617
1.0,67,564.049421
1.0,327,575.830334
1.0,288,586.221487
1.0,513,604.792787
1.0,214,612.449496
1.0,388,626.336267
0.0,31,627.43943
0.0,7,627.690583
1.0,275,637.523659
1.0,330,649.469394
1.0,243,658.246079
1.0,230,666.54791
1.0,74,669.21706
1.0,276,679.192239
1.0,526,698.20384
1.0,452,714.429557
0.0,15,714.967145
0.0,139,719.933203
1.0,130,724.60427
1.0,123,729.020643
1.0,446,745.130764
1.0,151,750.612331
1.0,424,765.958005
1.0,508,784.309765
1.0,254,793.523738
1.0,485,810.935629
0.0,16,811.506899
0.0,13,811.969971
1.0,294,822.514363
1.0,289,832.962033
1.0,73,835.590937
1.0,446,851.746355
1.0,69,854.260345
1.0,131,859.004621
1.0,416,874.102444
0.0,600,895.896013
0.0,9,896.217872
0.0,35,897.466895
1.0,150,902.853313
1.0,81,905.770677
0.0,600,927.482812
1.0,411,942.407385
1.0,181,948.981776
1.0,264,958.584205
0.0,600,980.649026
1.0,268,990.405026
0.0,14,990.912261
0.0,28,991.925845
1.0,504,1010.274671
1.0,176,1016.726377
1.0,362,1030.001353
1.0,441,1046.349799
1.0,191,1053.295357
1.0,522,1072.442204
0.0,600,1094.316526
0.0,600,1115.936826
0.0,24,1116.806251
0.0,41,1118.278011
0.0,600,1140.061477
1.0,195,1147.177005
1.0,206,1154.741813
1.0,129,1159.469766
1.0,350,1172.154886
1.0,369,1185.48669
1.0,279,1195.649349
1.0,151,1201.175214
0.0,11,1201.577769
0.0,55,1203.597623
1.0,126,1208.21559
1.0,301,1219.298837
1.0,282,1229.658701
1.0,171,1235.831236
1.0,181,1242.357181
1.0,357,1255.2259
1.0,171,1261.447616
1.0,320,1273.003381
0.0,22,1273.811751
0.0,21,1274.580852
1.0,134,1279.480076
1.0,215,1287.338097
1.0,82,1290.355608
