episodes,steps,total reward
168,10000,9.0
266,20000,8.0
362,30000,20.0
470,40000,36.0
579,50000,49.0
718,60000,63.0
843,70000,56.0
963,80000,60.0
1103,90000,80.0
1271,100000,105.0
