episodes,steps,total reward
189,10000,15.0
321,20000,39.0
442,30000,47.0
566,40000,46.0
691,50000,63.0
834,60000,73.0
1011,70000,102.0
1179,80000,101.0
1366,90000,124.0
1626,100000,182.0
