episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,3.0
51,50000,2.0
61,60000,0.0
71,70000,1.0
82,80000,1.0
92,90000,0.0
103,100000,2.0
113,110000,0.0
123,120000,0.0
133,130000,1.0
143,140000,0.0
153,150000,0.0
163,160000,2.0
174,170000,2.0
184,180000,0.0
196,190000,3.0
206,200000,1.0
216,210000,0.0
226,220000,1.0
237,230000,2.0
248,240000,2.0
258,250000,0.0
269,260000,2.0
280,270000,1.0
290,280000,1.0
300,290000,0.0
311,300000,3.0
325,310000,7.0
336,320000,3.0
351,330000,9.0
373,340000,16.0
388,350000,7.0
409,360000,18.0
435,370000,21.0
467,380000,32.0
493,390000,23.0
526,400000,31.0
567,410000,39.0
604,420000,34.0
657,430000,51.0
714,440000,57.0
789,450000,74.0
873,460000,84.0
975,470000,102.0
1085,480000,110.0
1210,490000,125.0
1348,500000,138.0
1471,510000,123.0
1599,520000,128.0
1726,530000,126.0
1869,540000,143.0
2008,550000,139.0
2156,560000,148.0
2299,570000,143.0
2448,580000,149.0
2601,590000,153.0
2748,600000,147.0
2896,610000,148.0
3038,620000,142.0
3186,630000,148.0
3332,640000,146.0
3468,650000,136.0
3619,660000,151.0
3769,670000,150.0
3920,680000,151.0
4085,690000,165.0
4244,700000,159.0
4396,710000,152.0
4550,720000,154.0
4706,730000,156.0
4854,740000,148.0
4984,750000,130.0
5133,760000,149.0
5282,770000,149.0
5435,780000,154.0
5595,790000,159.0
5758,800000,163.0
5918,810000,160.0
6075,820000,157.0
6235,830000,160.0
6396,840000,161.0
6557,850000,161.0
6701,860000,144.0
6855,870000,154.0
7015,880000,160.0
7166,890000,151.0
7314,900000,148.0
7477,910000,163.0
7634,920000,157.0
7798,930000,164.0
7964,940000,166.0
8127,950000,163.0
8286,960000,159.0
8449,970000,163.0
8605,980000,156.0
8768,990000,163.0
8929,1000000,161.0
9088,1010000,159.0
9251,1020000,163.0
9416,1030000,165.0
9578,1040000,162.0
9745,1050000,167.0
9906,1060000,161.0
10074,1070000,168.0
10238,1080000,164.0
10397,1090000,159.0
10558,1100000,161.0
10721,1110000,163.0
10885,1120000,164.0
11049,1130000,164.0
11214,1140000,165.0
11369,1150000,155.0
11534,1160000,165.0
11698,1170000,164.0
11863,1180000,165.0
12026,1190000,163.0
12189,1200000,163.0
12356,1210000,167.0
12519,1220000,163.0
12683,1230000,164.0
12846,1240000,163.0
13009,1250000,163.0
13176,1260000,167.0
13344,1270000,168.0
13506,1280000,162.0
13666,1290000,160.0
13831,1300000,165.0
13998,1310000,167.0
14164,1320000,166.0
14325,1330000,161.0
14488,1340000,163.0
14649,1350000,161.0
14817,1360000,168.0
14979,1370000,162.0
15145,1380000,166.0
15299,1390000,154.0
15463,1400000,164.0
15627,1410000,164.0
15789,1420000,162.0
15955,1430000,166.0
16118,1440000,163.0
16283,1450000,165.0
16446,1460000,163.0
16611,1470000,165.0
16775,1480000,164.0
16940,1490000,165.0
17107,1500000,167.0
17271,1510000,164.0
17436,1520000,165.0
17600,1530000,164.0
17767,1540000,167.0
17929,1550000,162.0
18094,1560000,165.0
18255,1570000,162.0
18421,1580000,165.0
18585,1590000,164.0
18748,1600000,163.0
18911,1610000,163.0
19077,1620000,166.0
19240,1630000,163.0
19408,1640000,168.0
19574,1650000,166.0
19738,1660000,164.0
19898,1670000,160.0
20066,1680000,168.0
20229,1690000,163.0
20394,1700000,165.0
20556,1710000,162.0
20718,1720000,162.0
20883,1730000,165.0
21047,1740000,164.0
21212,1750000,165.0
21376,1760000,164.0
21542,1770000,166.0
21707,1780000,165.0
21875,1790000,168.0
22040,1800000,165.0
22206,1810000,166.0
22371,1820000,165.0
22538,1830000,167.0
22706,1840000,168.0
22871,1850000,165.0
23035,1860000,164.0
23198,1870000,163.0
23361,1880000,163.0
23528,1890000,167.0
23694,1900000,166.0
23858,1910000,164.0
24024,1920000,166.0
24188,1930000,164.0
24351,1940000,163.0
24515,1950000,164.0
24678,1960000,163.0
24842,1970000,164.0
25007,1980000,165.0
25169,1990000,162.0
25337,2000000,168.0
