# {"t_start": 1614836079.572368, "env_id": "Office-single-v0"} 
r,l,t
0.0,48,0.003052
0.0,32,0.004089
0.0,42,0.005406
0.0,10,0.005752
0.0,11,0.006124
0.0,19,0.006747
0.0,23,0.007529
0.0,22,0.008272
0.0,37,0.009456
0.0,40,0.010747
0.0,119,0.01473
0.0,26,0.015622
0.0,85,0.018257
0.0,40,0.019538
0.0,74,0.021845
0.0,45,0.023292
0.0,75,0.025624
0.0,6,0.025838
0.0,29,0.026752
0.0,57,0.028552
0.0,49,0.030091
0.0,140,0.034463
0.0,104,0.037762
0.0,29,0.038698
0.0,42,0.040047
0.0,17,0.040597
0.0,10,0.040938
0.0,71,0.04315
0.0,57,0.04494
0.0,62,0.046882
0.0,106,0.050151
0.0,100,0.053273
0.0,53,0.054936
0.0,83,0.05758
0.0,71,0.059844
0.0,144,0.064313
0.0,38,0.065521
0.0,96,0.068533
0.0,26,0.069369
0.0,15,0.069866
0.0,16,0.070389
0.0,14,0.070848
0.0,146,0.075395
0.0,84,0.077995
0.0,51,0.079607
0.0,17,0.080158
0.0,67,0.082227
0.0,125,0.086091
0.0,136,0.090401
0.0,94,0.093359
0.0,105,0.096727
0.0,2,0.096828
0.0,105,0.100227
0.0,62,0.102168
0.0,60,0.104074
0.0,95,0.107009
0.0,108,0.110413
0.0,50,0.11214
0.0,16,0.112689
0.0,25,0.113492
0.0,178,0.118984
0.0,75,0.12135
0.0,163,0.126412
0.0,95,0.129429
0.0,50,0.131018
0.0,135,0.135204
0.0,32,0.136225
0.0,51,0.137823
0.0,108,0.141189
0.0,223,0.151348
0.0,11,0.151836
0.0,45,0.153281
0.0,18,0.153868
0.0,114,0.157458
0.0,22,0.158174
0.0,29,0.159142
0.0,115,0.162716
0.0,136,0.166956
0.0,142,0.171409
0.0,32,0.172428
0.0,38,0.173634
0.0,91,0.176466
0.0,37,0.177656
0.0,61,0.179618
0.0,169,0.18485
0.0,144,0.189335
0.0,147,0.193885
1.0,213,0.20051
0.0,251,0.208292
0.0,173,0.21368
0.0,106,0.216991
0.0,104,0.220252
0.0,50,0.221827
0.0,174,0.227205
0.0,29,0.228135
0.0,32,0.229147
0.0,11,0.229511
0.0,167,0.234764
0.0,42,0.236125
1.0,182,0.241728
0.0,135,0.245931
0.0,146,0.250499
0.0,410,0.263273
0.0,9,0.263598
0.0,54,0.265294
0.0,203,0.271611
0.0,11,0.271997
0.0,13,0.272437
0.0,56,0.274184
0.0,2,0.274272
1.0,97,0.277355
0.0,95,0.280399
1.0,267,0.288877
0.0,28,0.289785
0.0,67,0.291909
0.0,89,0.294677
0.0,167,0.2999
1.0,173,0.305256
0.0,16,0.305796
1.0,121,0.309602
0.0,48,0.311136
0.0,22,0.311846
0.0,63,0.313805
0.0,155,0.31878
1.0,195,0.32519
0.0,97,0.328306
1.0,176,0.333798
0.0,20,0.334467
0.0,8,0.334747
0.0,15,0.335267
1.0,149,0.339925
0.0,184,0.345643
0.0,365,0.356999
1.0,93,0.359938
0.0,61,0.361851
0.0,15,0.362357
0.0,116,0.365994
0.0,202,0.372306
0.0,24,0.37309
1.0,191,0.378979
1.0,89,0.38183
1.0,157,0.386701
0.0,123,0.390531
1.0,96,0.393568
0.0,37,0.394752
0.0,138,0.399091
1.0,120,0.402948
0.0,223,0.409894
1.0,150,0.414574
1.0,116,0.418246
0.0,28,0.419191
0.0,88,0.421926
0.0,250,0.429692
0.0,64,0.431727
0.0,66,0.433809
1.0,116,0.437406
0.0,50,0.438991
1.0,115,0.442559
0.0,173,0.447953
0.0,137,0.452239
0.0,38,0.453451
0.0,8,0.453733
1.0,59,0.455606
1.0,289,0.464553
0.0,42,0.465891
1.0,146,0.470399
0.0,94,0.473344
0.0,48,0.474859
0.0,132,0.47909
0.0,60,0.480973
0.0,47,0.482477
0.0,18,0.483094
0.0,63,0.485087
0.0,274,0.493529
1.0,98,0.496627
0.0,113,0.500144
0.0,164,0.505233
0.0,21,0.505922
0.0,65,0.507973
0.0,213,0.514589
1.0,101,0.517748
1.0,123,0.521724
0.0,12,0.522134
0.0,155,0.526975
0.0,41,0.528295
0.0,147,0.532859
0.0,63,0.534849
1.0,131,0.538909
0.0,117,0.542572
0.0,49,0.544127
1.0,50,0.545697
0.0,149,0.550368
1.0,114,0.553919
0.0,9,0.554238
0.0,21,0.554914
0.0,131,0.558979
0.0,104,0.562305
0.0,60,0.564222
1.0,106,0.567565
1.0,149,0.572197
1.0,52,0.573835
1.0,95,0.576824
0.0,10,0.577182
1.0,72,0.579521
0.0,307,0.589041
0.0,8,0.589335
0.0,23,0.590073
0.0,105,0.593358
0.0,191,0.599309
1.0,133,0.60345
1.0,123,0.607301
1.0,119,0.610981
1.0,223,0.617939
0.0,214,0.624577
1.0,45,0.626
0.0,200,0.632261
0.0,54,0.634099
1.0,44,0.635532
0.0,64,0.637562
0.0,232,0.644837
0.0,16,0.64538
0.0,131,0.649436
1.0,131,0.653548
0.0,13,0.653994
0.0,12,0.6544
0.0,23,0.655155
1.0,87,0.657904
1.0,59,0.65985
1.0,40,0.661129
1.0,91,0.663981
1.0,75,0.666322
1.0,120,0.670074
0.0,4,0.670235
0.0,292,0.679298
1.0,122,0.683124
0.0,55,0.684843
0.0,42,0.686172
0.0,117,0.68984
1.0,298,0.699067
0.0,190,0.704947
0.0,87,0.707687
0.0,114,0.711263
1.0,139,0.715667
0.0,80,0.718211
0.0,51,0.719854
0.0,26,0.720704
1.0,90,0.723563
1.0,32,0.724679
0.0,169,0.72991
0.0,17,0.730471
0.0,26,0.73133
1.0,45,0.732763
0.0,83,0.735356
1.0,72,0.737614
1.0,53,0.739318
1.0,49,0.740876
1.0,67,0.74296
1.0,71,0.74523
0.0,245,0.75292
1.0,166,0.758142
1.0,112,0.761676
1.0,91,0.764512
1.0,27,0.765387
1.0,49,0.766934
0.0,4,0.767122
1.0,44,0.768512
1.0,201,0.774825
0.0,9,0.77519
1.0,177,0.780813
1.0,58,0.782691
0.0,10,0.783073
0.0,43,0.784465
1.0,168,0.789802
0.0,26,0.790672
1.0,111,0.794232
1.0,37,0.795466
1.0,195,0.801626
1.0,35,0.802764
0.0,156,0.807695
0.0,20,0.808374
0.0,69,0.810572
1.0,25,0.811431
1.0,26,0.812282
0.0,141,0.816778
1.0,43,0.818244
1.0,58,0.82014
0.0,10,0.82052
1.0,40,0.821837
1.0,39,0.823134
1.0,157,0.828074
1.0,34,0.829215
0.0,16,0.829758
1.0,34,0.830851
1.0,27,0.831749
1.0,31,0.832735
1.0,51,0.834348
0.0,10,0.834691
1.0,65,0.836735
1.0,49,0.838259
0.0,26,0.839104
0.0,29,0.840039
1.0,119,0.843759
1.0,34,0.844852
0.0,131,0.848923
1.0,38,0.850135
0.0,89,0.85294
1.0,32,0.853983
1.0,31,0.85498
1.0,101,0.858159
1.0,39,0.859443
1.0,60,0.861313
1.0,70,0.863533
1.0,97,0.866595
1.0,68,0.868759
1.0,38,0.870001
1.0,29,0.870942
1.0,55,0.872742
1.0,76,0.875178
1.0,26,0.876024
0.0,13,0.876446
0.0,9,0.876754
1.0,23,0.87751
1.0,33,0.878561
1.0,133,0.882748
1.0,23,0.883536
0.0,24,0.884306
0.0,29,0.885224
0.0,6,0.885437
1.0,28,0.886343
1.0,36,0.887508
0.0,20,0.888159
1.0,43,0.889522
0.0,8,0.88981
1.0,23,0.890571
0.0,10,0.89091
0.0,22,0.891652
1.0,24,0.892432
0.0,11,0.892804
1.0,31,0.89379
0.0,89,0.896583
1.0,23,0.897346
1.0,33,0.898395
1.0,32,0.899467
1.0,62,0.901418
1.0,27,0.902299
1.0,25,0.903138
1.0,25,0.903951
1.0,27,0.90481
1.0,25,0.905623
1.0,38,0.906826
1.0,27,0.907728
0.0,8,0.908008
1.0,31,0.908988
1.0,23,0.90974
1.0,25,0.910555
1.0,25,0.911404
1.0,23,0.912164
0.0,17,0.912731
0.0,5,0.912921
0.0,8,0.913203
1.0,23,0.913964
0.0,23,0.914721
1.0,26,0.915606
1.0,23,0.916368
1.0,27,0.917244
1.0,25,0.918058
1.0,24,0.918832
1.0,28,0.919744
0.0,37,0.920899
1.0,24,0.921679
1.0,23,0.922437
1.0,23,0.923215
1.0,28,0.924118
1.0,35,0.925227
0.0,20,0.92589
1.0,35,0.927017
1.0,28,0.928042
1.0,23,0.928835
0.0,23,0.929574
1.0,27,0.930431
1.0,54,0.932151
1.0,29,0.93308
1.0,25,0.933896
1.0,27,0.93478
1.0,99,0.937944
1.0,31,0.938931
1.0,24,0.939734
0.0,52,0.941358
1.0,30,0.942322
1.0,96,0.94535
0.0,6,0.945572
1.0,34,0.946648
1.0,30,0.947656
1.0,23,0.948428
0.0,42,0.949754
1.0,32,0.950779
1.0,26,0.95165
1.0,25,0.95255
1.0,27,0.95343
1.0,26,0.954267
1.0,23,0.955038
1.0,23,0.955805
1.0,27,0.956685
0.0,13,0.957109
1.0,36,0.958247
0.0,23,0.958986
1.0,25,0.959829
1.0,30,0.960794
1.0,25,0.961604
1.0,30,0.962561
0.0,18,0.963185
1.0,25,0.963993
1.0,25,0.964807
1.0,27,0.965677
1.0,23,0.966421
1.0,24,0.967228
1.0,25,0.96804
0.0,146,0.972605
1.0,25,0.973431
1.0,29,0.974365
1.0,27,0.975252
0.0,12,0.975662
1.0,28,0.976558
0.0,22,0.977264
1.0,23,0.978011
1.0,31,0.979007
1.0,25,0.979826
1.0,23,0.980583
0.0,17,0.981143
1.0,26,0.98197
1.0,23,0.98272
1.0,25,0.983555
1.0,23,0.984305
1.0,41,0.985598
1.0,25,0.98641
1.0,27,0.987304
1.0,25,0.988111
1.0,23,0.988866
1.0,25,0.98967
1.0,26,0.990508
