episodes,steps,total reward
124,10000,6.0
216,20000,32.0
397,30000,119.0
805,40000,320.0
1225,50000,336.0
1647,60000,337.0
2068,70000,342.0
2483,80000,345.0
2909,90000,337.0
3342,100000,341.0
