# {"t_start": 1614911903.2581465, "env_id": "Craft-M5-v0"} 
r,l,t
0.0,1000,1.442075
0.0,1000,2.897859
1.0,205,3.199326
1.0,594,4.066622
1.0,944,5.440228
0.0,1000,6.920171
0.0,1000,8.39236
0.0,1000,9.858085
0.0,1000,11.347295
0.0,1000,12.833838
0.0,1000,14.293624
0.0,1000,15.77337
1.0,997,17.244275
0.0,1000,18.718216
0.0,1000,20.195705
0.0,1000,21.695972
0.0,1000,23.201696
0.0,1000,24.769183
0.0,1000,26.230624
0.0,1000,27.6945
0.0,1000,29.160739
0.0,1000,30.649615
0.0,1000,32.146812
0.0,1000,33.679526
0.0,1000,35.204375
0.0,1000,36.723209
0.0,1000,38.230465
0.0,1000,39.756319
0.0,1000,41.274767
0.0,1000,42.786266
0.0,1000,44.310851
0.0,1000,45.832812
0.0,1000,47.355359
0.0,1000,48.877333
1.0,807,50.106452
0.0,1000,51.815628
0.0,1000,53.507582
0.0,1000,55.038912
0.0,1000,56.580636
0.0,1000,58.11096
0.0,1000,59.643079
0.0,1000,61.189956
0.0,1000,62.718919
0.0,1000,64.329878
0.0,1000,65.857921
0.0,1000,67.562775
0.0,1000,69.22973
0.0,1000,70.794023
0.0,1000,72.357558
0.0,1000,73.929541
0.0,1000,75.522854
0.0,1000,77.098185
0.0,1000,78.662585
0.0,1000,80.238557
0.0,1000,81.814307
0.0,1000,83.408864
0.0,1000,84.997329
0.0,1000,86.582924
0.0,1000,88.169775
0.0,1000,89.753425
0.0,1000,91.34122
0.0,1000,92.929574
0.0,1000,94.520162
0.0,1000,96.108964
0.0,1000,97.691942
0.0,1000,99.282203
0.0,1000,100.873796
0.0,1000,102.463131
0.0,1000,104.068137
0.0,1000,105.667757
0.0,1000,107.259892
0.0,1000,108.84705
0.0,1000,110.431329
1.0,297,110.903466
0.0,1000,112.489996
0.0,1000,114.101025
0.0,1000,115.700942
0.0,1000,117.298016
0.0,1000,118.896051
0.0,1000,120.489529
0.0,1000,122.092162
0.0,1000,123.687288
0.0,1000,125.288899
0.0,1000,126.884699
0.0,1000,128.490435
0.0,1000,130.08446
0.0,1000,131.684042
0.0,1000,133.273659
1.0,389,133.891137
0.0,1000,135.495973
0.0,1000,137.094188
0.0,1000,138.687987
1.0,37,138.747422
1.0,575,139.666792
0.0,1000,141.263212
0.0,1000,142.857853
0.0,1000,144.48178
0.0,1000,146.09363
0.0,1000,147.696196
0.0,1000,149.29715
0.0,1000,150.895562
0.0,1000,152.495126
1.0,85,152.631652
1.0,449,153.349043
0.0,1000,154.954304
0.0,1000,156.557769
0.0,1000,158.162248
0.0,1000,159.761224
0.0,1000,161.360599
0.0,1000,163.01167
1.0,315,163.518075
0.0,1000,165.116722
1.0,125,165.317836
1.0,808,166.617152
0.0,1000,168.220413
0.0,1000,169.826522
0.0,1000,171.425224
1.0,365,172.011849
0.0,1000,173.618575
0.0,1000,175.252546
1.0,677,176.348423
1.0,607,177.325881
0.0,1000,178.932381
0.0,1000,180.534929
1.0,387,181.15559
0.0,1000,182.763711
0.0,1000,184.375882
0.0,1000,185.976885
0.0,1000,187.590357
0.0,1000,189.206426
1.0,73,189.323822
1.0,917,190.79362
1.0,167,191.063237
0.0,1000,192.6734
1.0,556,193.568334
0.0,1000,195.237265
0.0,1000,196.848586
0.0,1000,198.49492
0.0,1000,200.107366
0.0,1000,201.718734
0.0,1000,203.321927
1.0,329,203.859172
1.0,13,203.881348
1.0,855,205.26746
0.0,1000,206.884704
0.0,1000,208.500511
0.0,1000,210.134939
0.0,1000,211.734656
0.0,1000,213.340608
0.0,1000,214.956912
1.0,848,216.31528
0.0,1000,217.921587
1.0,410,218.582132
1.0,681,219.671544
0.0,1000,221.268339
0.0,1000,222.875671
0.0,1000,224.497639
0.0,1000,226.09569
1.0,128,226.300306
0.0,1000,227.907894
0.0,1000,229.511274
1.0,164,229.775693
1.0,11,229.793478
0.0,1000,231.415755
0.0,1000,233.022768
1.0,885,234.458791
0.0,1000,236.076293
0.0,1000,237.687701
0.0,1000,239.297113
0.0,1000,240.901989
1.0,203,241.229021
0.0,1000,242.829735
1.0,9,242.844372
0.0,1000,244.456462
0.0,1000,246.068166
0.0,1000,247.674718
0.0,1000,249.285463
0.0,1000,250.90055
0.0,1000,252.594072
0.0,1000,254.248638
1.0,45,254.320898
1.0,818,255.636161
1.0,11,255.654054
0.0,1000,257.255138
1.0,900,258.708006
0.0,1000,260.331169
0.0,1000,261.96476
1.0,744,263.163173
0.0,1000,264.795951
0.0,1000,266.41766
1.0,249,266.819958
0.0,1000,268.435645
1.0,19,268.466551
1.0,284,268.929911
1.0,98,269.08709
0.0,1000,270.702015
0.0,1000,272.326064
