episodes,steps,total reward
11,10000,3.0
21,20000,1.0
31,30000,0.0
41,40000,1.0
51,50000,0.0
61,60000,0.0
71,70000,0.0
82,80000,1.0
94,90000,3.0
105,100000,2.0
118,110000,4.0
129,120000,3.0
143,130000,6.0
154,140000,4.0
167,150000,4.0
179,160000,2.0
194,170000,8.0
206,180000,3.0
218,190000,2.0
230,200000,5.0
244,210000,7.0
256,220000,4.0
275,230000,13.0
293,240000,10.0
307,250000,8.0
323,260000,8.0
337,270000,6.0
355,280000,10.0
377,290000,14.0
396,300000,11.0
416,310000,11.0
436,320000,11.0
458,330000,15.0
484,340000,19.0
506,350000,16.0
537,360000,25.0
566,370000,22.0
596,380000,24.0
626,390000,21.0
655,400000,22.0
687,410000,26.0
715,420000,19.0
745,430000,24.0
776,440000,24.0
806,450000,22.0
839,460000,27.0
876,470000,32.0
907,480000,25.0
937,490000,25.0
981,500000,38.0
1026,510000,39.0
1075,520000,44.0
1109,530000,27.0
1159,540000,44.0
1206,550000,43.0
1250,560000,37.0
1319,570000,65.0
1386,580000,61.0
1444,590000,50.0
1524,600000,75.0
1607,610000,79.0
1666,620000,54.0
1746,630000,74.0
1829,640000,79.0
1909,650000,76.0
2009,660000,95.0
2102,670000,88.0
2199,680000,93.0
2281,690000,75.0
2389,700000,105.0
2499,710000,107.0
2599,720000,98.0
2685,730000,80.0
2799,740000,112.0
2899,750000,97.0
3009,760000,108.0
3155,770000,145.0
3269,780000,111.0
3399,790000,126.0
3539,800000,139.0
3639,810000,97.0
3763,820000,120.0
3923,830000,159.0
4091,840000,167.0
4292,850000,201.0
4459,860000,166.0
4730,870000,271.0
5009,880000,279.0
5277,890000,268.0
5558,900000,282.0
5841,910000,282.0
6119,920000,278.0
6399,930000,280.0
6674,940000,275.0
6940,950000,266.0
7221,960000,281.0
7504,970000,284.0
7784,980000,279.0
8066,990000,282.0
8347,1000000,281.0
8627,1010000,280.0
8909,1020000,282.0
9190,1030000,281.0
9465,1040000,275.0
9744,1050000,279.0
10021,1060000,277.0
10304,1070000,283.0
10586,1080000,282.0
10869,1090000,283.0
11154,1100000,285.0
11435,1110000,281.0
11716,1120000,281.0
11991,1130000,275.0
12270,1140000,279.0
12550,1150000,280.0
12829,1160000,279.0
13109,1170000,280.0
13391,1180000,282.0
13674,1190000,283.0
13956,1200000,282.0
14235,1210000,279.0
14516,1220000,281.0
14799,1230000,283.0
15079,1240000,280.0
15360,1250000,281.0
15642,1260000,282.0
15926,1270000,284.0
16207,1280000,281.0
16489,1290000,282.0
16767,1300000,278.0
17049,1310000,282.0
17329,1320000,280.0
17612,1330000,283.0
17891,1340000,279.0
18174,1350000,283.0
18456,1360000,282.0
18736,1370000,280.0
19001,1380000,265.0
19284,1390000,283.0
19566,1400000,282.0
19845,1410000,279.0
20125,1420000,280.0
20407,1430000,282.0
20687,1440000,280.0
20969,1450000,282.0
21254,1460000,285.0
21531,1470000,277.0
21811,1480000,280.0
22092,1490000,281.0
22374,1500000,282.0
22655,1510000,281.0
22935,1520000,280.0
23217,1530000,282.0
23494,1540000,277.0
23775,1550000,281.0
24057,1560000,282.0
24339,1570000,282.0
24621,1580000,282.0
24899,1590000,278.0
25179,1600000,280.0
25460,1610000,281.0
25744,1620000,284.0
26026,1630000,282.0
26305,1640000,280.0
26586,1650000,280.0
26865,1660000,279.0
27141,1670000,276.0
27425,1680000,284.0
27706,1690000,281.0
27988,1700000,282.0
28268,1710000,280.0
28549,1720000,281.0
28829,1730000,280.0
29110,1740000,281.0
29390,1750000,280.0
29675,1760000,285.0
29957,1770000,282.0
30239,1780000,282.0
30517,1790000,278.0
30798,1800000,281.0
31079,1810000,281.0
31359,1820000,280.0
31638,1830000,279.0
31917,1840000,279.0
32169,1850000,251.0
32450,1860000,281.0
32728,1870000,278.0
33009,1880000,281.0
33293,1890000,284.0
33577,1900000,284.0
33858,1910000,281.0
34140,1920000,282.0
34421,1930000,281.0
34705,1940000,284.0
34988,1950000,283.0
35267,1960000,279.0
35548,1970000,282.0
35830,1980000,281.0
36114,1990000,285.0
36395,2000000,280.0
