# {"t_start": 1614834357.0309103, "env_id": "Office-v0"} 
r,l,t
0.0,11,0.00601
0.0,74,0.036657
0.0,4,0.038397
0.0,44,0.056668
0.0,26,0.067461
0.0,18,0.074909
0.0,34,0.088955
0.0,18,0.096453
0.0,53,0.118374
0.0,47,0.137786
0.0,17,0.144803
0.0,34,0.158794
0.0,34,0.172719
0.0,86,0.211256
0.0,37,0.226622
0.0,6,0.229109
1.0,49,0.249284
0.0,121,0.29829
0.0,128,0.351226
0.0,8,0.354614
0.0,121,0.404382
0.0,48,0.423706
0.0,27,0.434858
0.0,34,0.448795
0.0,124,0.499897
0.0,84,0.534366
0.0,45,0.553038
0.0,130,0.606112
0.0,102,0.648595
0.0,103,0.690795
0.0,80,0.723929
0.0,18,0.731452
0.0,99,0.772604
0.0,54,0.794869
0.0,150,0.856635
0.0,227,0.948209
0.0,273,1.059722
0.0,175,1.130887
0.0,12,1.135957
0.0,90,1.173144
1.0,636,1.433701
0.0,274,1.544506
0.0,22,1.553785
0.0,78,1.585863
0.0,5,1.587976
0.0,210,1.674212
0.0,276,1.787118
0.0,5,1.789291
0.0,86,1.823918
0.0,192,1.901126
0.0,181,1.973794
0.0,404,2.134966
0.0,42,2.152043
0.0,103,2.19232
0.0,11,2.198992
0.0,342,2.337924
0.0,71,2.367466
0.0,216,2.455888
0.0,52,2.477357
0.0,39,2.493494
0.0,11,2.49804
0.0,49,2.518149
0.0,78,2.550268
0.0,54,2.572614
0.0,131,2.626718
0.0,29,2.638495
0.0,13,2.643911
0.0,10,2.648003
0.0,33,2.661568
0.0,70,2.690134
0.0,252,2.794929
0.0,24,2.80514
0.0,12,2.810249
0.0,9,2.813999
0.0,21,2.822863
0.0,84,2.857748
0.0,8,2.861216
0.0,204,2.946397
0.0,12,2.951453
0.0,322,3.082215
0.0,356,3.23226
0.0,126,3.284038
0.0,108,3.329556
0.0,50,3.350841
0.0,15,3.357104
0.0,168,3.427464
0.0,169,3.498787
0.0,42,3.515794
0.0,27,3.527338
1.0,452,3.716885
0.0,189,3.795224
0.0,38,3.810731
0.0,141,3.86877
0.0,304,3.99101
0.0,28,4.002487
0.0,136,4.056156
0.0,54,4.078162
1.0,342,4.216372
0.0,48,4.235855
0.0,85,4.270185
1.0,758,4.575617
0.0,176,4.64578
0.0,27,4.656824
0.0,161,4.72216
0.0,45,4.74062
0.0,165,4.808726
0.0,62,4.834736
0.0,135,4.891065
0.0,9,4.895201
0.0,69,4.925047
0.0,73,4.957034
0.0,38,4.973902
0.0,125,5.026723
0.0,109,5.07166
0.0,340,5.211741
0.0,283,5.327858
1.0,508,5.53844
0.0,88,5.574525
0.0,43,5.592491
0.0,431,5.772399
0.0,36,5.787686
0.0,46,5.806877
0.0,1000,6.218685
0.0,368,6.372191
0.0,206,6.457563
0.0,26,6.467727
0.0,64,6.494219
0.0,21,6.502978
0.0,49,6.523184
0.0,363,6.670912
0.0,206,6.75437
0.0,42,6.771775
0.0,67,6.799528
0.0,44,6.817762
0.0,206,6.901778
0.0,344,7.040733
0.0,152,7.103228
0.0,99,7.144271
1.0,163,7.209767
0.0,106,7.251871
0.0,327,7.379354
0.0,25,7.38942
0.0,204,7.469525
0.0,28,7.480649
0.0,217,7.565658
0.0,15,7.571563
0.0,51,7.590908
0.0,220,7.676304
0.0,120,7.723313
0.0,151,7.781921
0.0,132,7.835575
0.0,86,7.870817
0.0,26,7.881724
0.0,144,7.941023
0.0,54,7.963196
0.0,215,8.050823
1.0,83,8.084923
0.0,123,8.13534
0.0,78,8.1671
0.0,11,8.171675
1.0,95,8.213286
0.0,32,8.226879
0.0,16,8.233452
0.0,48,8.253577
1.0,77,8.285275
0.0,17,8.292282
0.0,18,8.299226
0.0,25,8.309604
0.0,74,8.340049
0.0,195,8.420473
1.0,272,8.535873
0.0,317,8.665156
1.0,69,8.694193
0.0,28,8.70603
0.0,2,8.70695
1.0,138,8.766527
0.0,14,8.772694
0.0,59,8.797459
0.0,43,8.815948
0.0,35,8.831264
0.0,11,8.836098
0.0,86,8.872727
0.0,27,8.884275
0.0,112,8.932352
1.0,28,8.944051
1.0,301,9.067147
0.0,189,9.145252
1.0,200,9.226722
1.0,26,9.237344
0.0,136,9.292952
1.0,279,9.406454
0.0,82,9.439345
0.0,21,9.448015
1.0,162,9.514497
0.0,16,9.520695
1.0,295,9.639488
1.0,32,9.652595
0.0,35,9.667141
0.0,123,9.716433
1.0,133,9.771012
0.0,13,9.776391
0.0,37,9.791475
1.0,164,9.858176
1.0,166,9.923121
1.0,15,9.929009
0.0,96,9.968218
0.0,155,10.031581
1.0,64,10.057589
1.0,19,10.065217
1.0,155,10.124518
0.0,46,10.142497
1.0,75,10.172122
1.0,11,10.176543
1.0,192,10.250983
1.0,188,10.324322
1.0,107,10.366113
1.0,12,10.370962
0.0,30,10.383174
0.0,40,10.399198
1.0,47,10.417974
1.0,13,10.423135
1.0,141,10.480606
0.0,28,10.492073
0.0,37,10.507364
1.0,14,10.51312
0.0,40,10.529256
1.0,105,10.57088
0.0,84,10.603001
1.0,13,10.608056
1.0,62,10.632273
0.0,7,10.635128
0.0,64,10.659936
1.0,11,10.664297
1.0,124,10.713998
1.0,142,10.770779
1.0,91,10.806659
1.0,11,10.811012
1.0,55,10.832676
0.0,89,10.867652
1.0,38,10.882584
0.0,2,10.883399
1.0,117,10.928766
1.0,67,10.954749
1.0,59,10.977884
1.0,13,10.983082
1.0,139,11.038004
1.0,87,11.072127
0.0,17,11.078988
0.0,4,11.080616
1.0,88,11.115455
0.0,44,11.132721
1.0,57,11.15473
1.0,11,11.159302
0.0,148,11.218136
0.0,19,11.225804
1.0,47,11.244216
1.0,13,11.249439
0.0,11,11.253734
1.0,54,11.274818
1.0,87,11.308688
1.0,11,11.313034
1.0,93,11.34942
1.0,49,11.368718
1.0,31,11.380955
1.0,11,11.385229
0.0,2,11.386029
0.0,30,11.397758
1.0,49,11.416894
1.0,11,11.42123
1.0,111,11.464327
1.0,48,11.482995
1.0,122,11.530833
0.0,7,11.533634
0.0,12,11.538356
0.0,4,11.539942
0.0,27,11.550553
1.0,14,11.556077
0.0,89,11.590864
1.0,47,11.609411
1.0,30,11.621193
1.0,13,11.626261
1.0,94,11.663231
1.0,47,11.681608
1.0,43,11.6988
1.0,11,11.703204
1.0,66,11.729316
1.0,35,11.742997
0.0,25,11.75259
1.0,11,11.756869
0.0,41,11.772923
1.0,33,11.785901
1.0,52,11.806182
1.0,11,11.810478
1.0,98,11.84869
0.0,20,11.856546
1.0,30,11.868241
1.0,14,11.873752
