# {"t_start": 1614834687.1542633, "env_id": "Office-v0"} 
r,l,t
0.0,45,0.002814
0.0,10,0.003147
0.0,17,0.003687
0.0,4,0.003841
0.0,35,0.004867
0.0,14,0.005288
0.0,4,0.005433
0.0,6,0.00569
0.0,31,0.006589
0.0,76,0.008731
0.0,8,0.00899
0.0,11,0.009323
0.0,19,0.009905
0.0,26,0.010664
0.0,77,0.01288
0.0,8,0.013138
0.0,19,0.013705
0.0,9,0.013994
0.0,18,0.014536
0.0,35,0.015566
0.0,34,0.01655
0.0,19,0.017123
0.0,26,0.017886
0.0,73,0.019974
0.0,42,0.021166
0.0,27,0.021986
0.0,8,0.02226
0.0,35,0.023285
0.0,19,0.023854
0.0,84,0.026235
0.0,83,0.028593
0.0,37,0.029725
0.0,19,0.030344
0.0,10,0.030681
0.0,9,0.030974
0.0,21,0.031644
0.0,27,0.032466
0.0,2,0.032557
0.0,38,0.033704
0.0,15,0.034165
0.0,25,0.034944
0.0,134,0.038802
0.0,77,0.041126
0.0,18,0.041689
0.0,20,0.042288
0.0,25,0.043045
0.0,80,0.045451
0.0,72,0.047609
0.0,51,0.049138
0.0,57,0.050853
0.0,76,0.05305
0.0,15,0.053514
1.0,111,0.056684
0.0,15,0.057147
0.0,20,0.057744
0.0,25,0.058476
0.0,29,0.059317
0.0,37,0.06041
0.0,77,0.062602
0.0,39,0.063742
1.0,89,0.06628
0.0,32,0.067207
0.0,25,0.067955
0.0,31,0.068852
0.0,37,0.069921
0.0,37,0.071004
0.0,108,0.074098
0.0,30,0.074963
1.0,98,0.077752
0.0,54,0.079352
0.0,5,0.079546
0.0,25,0.08028
0.0,31,0.081183
0.0,43,0.082491
0.0,90,0.08515
0.0,54,0.086801
0.0,69,0.088753
0.0,30,0.089634
0.0,27,0.090421
0.0,17,0.090932
0.0,49,0.092326
0.0,92,0.094906
0.0,29,0.09575
0.0,31,0.096665
0.0,34,0.097656
0.0,193,0.103256
0.0,38,0.104338
0.0,4,0.104483
1.0,49,0.106019
0.0,92,0.108701
0.0,53,0.110379
0.0,73,0.112529
1.0,76,0.114738
0.0,8,0.115008
0.0,95,0.117795
0.0,24,0.118521
1.0,70,0.120598
0.0,89,0.123229
0.0,40,0.124401
0.0,19,0.124992
1.0,49,0.126448
0.0,62,0.128264
0.0,136,0.132187
0.0,100,0.135111
1.0,88,0.137701
0.0,45,0.138998
0.0,26,0.13979
0.0,22,0.140463
0.0,79,0.142766
0.0,100,0.145699
0.0,15,0.146164
0.0,51,0.147664
1.0,51,0.14915
0.0,131,0.152942
0.0,37,0.154037
0.0,27,0.154849
1.0,66,0.156804
0.0,151,0.161191
0.0,53,0.162724
0.0,98,0.165533
1.0,80,0.167867
0.0,50,0.169354
0.0,48,0.170761
0.0,139,0.174598
1.0,80,0.176858
0.0,130,0.180493
0.0,10,0.180789
0.0,89,0.183241
1.0,87,0.18561
0.0,111,0.188614
0.0,19,0.189155
0.0,57,0.19079
0.0,122,0.194118
0.0,5,0.194293
0.0,94,0.196889
0.0,8,0.197135
1.0,27,0.197899
0.0,53,0.199319
0.0,47,0.200593
0.0,56,0.20212
1.0,73,0.204211
0.0,155,0.208386
0.0,57,0.209967
0.0,80,0.212161
0.0,70,0.214093
1.0,182,0.219172
0.0,118,0.22247
0.0,26,0.223264
0.0,35,0.224252
0.0,38,0.225337
0.0,39,0.226437
0.0,44,0.227654
1.0,38,0.228707
1.0,302,0.236847
0.0,85,0.239172
0.0,20,0.239736
1.0,62,0.241437
1.0,159,0.245775
0.0,26,0.246504
0.0,5,0.246668
1.0,83,0.248944
0.0,9,0.249223
0.0,75,0.251378
0.0,52,0.252827
1.0,56,0.254393
0.0,182,0.259327
0.0,85,0.261647
0.0,78,0.263769
0.0,13,0.264162
0.0,38,0.265252
0.0,89,0.267716
0.0,67,0.269579
1.0,64,0.271327
1.0,264,0.281727
0.0,5,0.281983
0.0,81,0.284392
1.0,81,0.286801
0.0,131,0.290593
0.0,23,0.291309
0.0,9,0.291595
0.0,49,0.293306
1.0,126,0.29697
0.0,4,0.297122
0.0,71,0.299171
0.0,9,0.299441
0.0,71,0.301366
0.0,29,0.302219
0.0,96,0.305012
0.0,14,0.30542
0.0,85,0.307835
0.0,107,0.310893
0.0,40,0.31206
0.0,61,0.313732
0.0,160,0.318096
0.0,34,0.319035
0.0,53,0.320468
1.0,62,0.322188
0.0,110,0.325176
0.0,23,0.325845
0.0,82,0.32824
0.0,31,0.329155
0.0,6,0.32934
0.0,56,0.331044
0.0,129,0.334852
0.0,16,0.335346
1.0,193,0.340772
0.0,66,0.342638
0.0,94,0.34518
1.0,38,0.346256
0.0,12,0.346626
0.0,99,0.349418
0.0,53,0.350944
1.0,74,0.353045
1.0,178,0.358106
1.0,151,0.36246
0.0,78,0.364716
0.0,34,0.365692
0.0,47,0.367043
0.0,87,0.369471
0.0,123,0.372956
1.0,25,0.3737
0.0,40,0.374858
0.0,62,0.376632
0.0,2,0.376719
1.0,87,0.379195
1.0,189,0.384532
0.0,76,0.386719
0.0,114,0.389975
1.0,151,0.394272
0.0,139,0.39822
0.0,41,0.399409
0.0,74,0.401538
0.0,27,0.402341
0.0,20,0.402961
0.0,64,0.404783
0.0,109,0.407849
0.0,4,0.407986
1.0,150,0.412137
0.0,26,0.412913
0.0,118,0.416276
1.0,69,0.418272
1.0,346,0.428218
0.0,39,0.429353
0.0,26,0.430138
0.0,18,0.430677
0.0,14,0.4311
0.0,56,0.4327
0.0,110,0.435894
1.0,83,0.438293
0.0,69,0.440281
0.0,46,0.441609
0.0,35,0.442622
0.0,52,0.444081
0.0,40,0.445226
0.0,54,0.446795
0.0,30,0.447663
1.0,28,0.448482
1.0,135,0.452329
0.0,27,0.453125
0.0,7,0.453347
0.0,45,0.454641
1.0,131,0.458369
0.0,47,0.459717
0.0,292,0.468003
1.0,28,0.468836
1.0,306,0.477518
0.0,79,0.479789
0.0,120,0.483217
0.0,2,0.483307
0.0,22,0.483963
0.0,87,0.486454
0.0,251,0.49356
0.0,143,0.497632
0.0,19,0.498214
0.0,119,0.501608
0.0,8,0.501892
0.0,27,0.502674
1.0,161,0.507222
0.0,389,0.518318
0.0,106,0.521343
0.0,27,0.522145
0.0,97,0.524926
0.0,101,0.527843
0.0,98,0.53064
1.0,111,0.533799
0.0,67,0.535721
0.0,47,0.537071
0.0,62,0.538833
0.0,138,0.542596
0.0,73,0.544625
0.0,24,0.545292
0.0,42,0.546515
1.0,164,0.551104
1.0,188,0.556399
0.0,135,0.560234
0.0,46,0.561574
1.0,156,0.566026
1.0,222,0.572289
0.0,76,0.574479
0.0,7,0.574715
1.0,34,0.575716
0.0,74,0.577932
0.0,89,0.580478
0.0,47,0.581847
0.0,12,0.582222
0.0,17,0.582731
0.0,115,0.586023
0.0,97,0.588771
0.0,132,0.592534
1.0,146,0.596711
0.0,62,0.598516
0.0,143,0.602579
0.0,22,0.603225
1.0,183,0.608223
0.0,11,0.608546
0.0,20,0.609123
1.0,28,0.609953
0.0,67,0.611818
0.0,83,0.614249
0.0,19,0.614822
1.0,45,0.616127
0.0,44,0.617384
1.0,186,0.622655
0.0,187,0.628002
0.0,232,0.634573
1.0,195,0.640199
1.0,297,0.648569
0.0,13,0.648987
1.0,32,0.649947
0.0,32,0.650874
0.0,63,0.652692
0.0,51,0.654183
0.0,77,0.656399
1.0,380,0.667129
0.0,146,0.67125
0.0,18,0.671799
1.0,70,0.673805
0.0,227,0.680196
0.0,303,0.688812
0.0,371,0.699227
1.0,43,0.700486
0.0,112,0.703675
0.0,110,0.706827
0.0,88,0.709362
1.0,718,0.730092
0.0,42,0.73137
1.0,141,0.735454
0.0,23,0.736185
1.0,26,0.737022
1.0,144,0.741286
0.0,133,0.745155
0.0,22,0.745826
1.0,177,0.750926
0.0,30,0.751845
0.0,33,0.752841
0.0,31,0.753808
1.0,220,0.760194
1.0,186,0.765617
1.0,146,0.769845
0.0,189,0.775372
1.0,189,0.780624
0.0,51,0.782126
0.0,56,0.783719
0.0,146,0.787847
0.0,6,0.78804
0.0,67,0.790014
0.0,33,0.790995
0.0,55,0.792553
1.0,75,0.794631
1.0,172,0.799378
0.0,453,0.811877
0.0,322,0.820797
1.0,161,0.825232
1.0,221,0.831348
0.0,181,0.8364
0.0,9,0.836692
1.0,523,0.851135
0.0,23,0.851871
0.0,37,0.853029
0.0,49,0.85444
1.0,26,0.855199
0.0,23,0.855864
0.0,8,0.856106
0.0,84,0.858547
0.0,12,0.858929
0.0,95,0.861515
0.0,46,0.862957
0.0,80,0.865272
0.0,19,0.865824
0.0,78,0.86804
1.0,152,0.872422
0.0,8,0.872698
1.0,318,0.881926
1.0,124,0.885409
0.0,180,0.890347
0.0,53,0.891869
0.0,305,0.900356
1.0,209,0.906038
1.0,117,0.909296
0.0,87,0.911695
1.0,77,0.913808
0.0,108,0.916746
0.0,24,0.917426
0.0,685,0.936028
1.0,37,0.93714
1.0,213,0.943064
0.0,221,0.949098
0.0,814,0.971107
1.0,60,0.972802
0.0,49,0.974185
1.0,277,0.981797
0.0,20,0.982406
0.0,29,0.983238
1.0,277,0.990858
0.0,89,0.993372
0.0,40,0.994489
1.0,96,0.997128
0.0,53,0.998651
0.0,6,0.998854
0.0,95,1.001552
1.0,114,1.00481
0.0,149,1.009047
0.0,71,1.011104
0.0,320,1.020115
1.0,136,1.024024
1.0,107,1.027118
0.0,30,1.027988
0.0,634,1.045327
1.0,63,1.047112
0.0,14,1.047535
1.0,254,1.054721
0.0,170,1.059585
1.0,110,1.062726
1.0,211,1.068736
0.0,185,1.074113
0.0,25,1.07487
1.0,50,1.076269
1.0,135,1.080009
0.0,275,1.087712
0.0,35,1.088706
1.0,53,1.090253
0.0,103,1.093222
0.0,196,1.098801
0.0,87,1.101329
1.0,101,1.104204
0.0,27,1.104997
0.0,204,1.110778
0.0,16,1.111277
1.0,31,1.112203
0.0,20,1.112809
0.0,5,1.112979
0.0,27,1.113807
1.0,171,1.118735
0.0,16,1.119258
0.0,139,1.123263
0.0,219,1.129559
1.0,67,1.1315
1.0,153,1.135876
0.0,294,1.144371
0.0,134,1.148178
0.0,30,1.149055
0.0,6,1.149258
0.0,106,1.152289
0.0,45,1.153603
1.0,34,1.154605
1.0,189,1.159931
0.0,168,1.164711
0.0,44,1.165997
1.0,165,1.170492
0.0,52,1.17191
1.0,233,1.178137
0.0,61,1.179797
1.0,145,1.183748
0.0,72,1.185714
1.0,102,1.188476
0.0,26,1.189221
1.0,285,1.196882
0.0,10,1.197197
1.0,242,1.203734
0.0,100,1.206491
1.0,162,1.210876
0.0,62,1.212597
0.0,49,1.213939
0.0,226,1.219983
1.0,107,1.222901
1.0,187,1.228367
1.0,277,1.235855
1.0,109,1.238866
0.0,13,1.239251
1.0,199,1.244616
0.0,112,1.247696
0.0,363,1.257645
0.0,36,1.258684
0.0,25,1.259413
0.0,133,1.26307
0.0,102,1.265888
0.0,30,1.266743
0.0,12,1.267089
0.0,117,1.270315
0.0,36,1.271339
1.0,49,1.272678
1.0,142,1.276579
0.0,34,1.27758
0.0,113,1.280718
0.0,15,1.281152
1.0,226,1.287347
1.0,136,1.291167
0.0,331,1.300164
1.0,22,1.300792
0.0,89,1.303305
0.0,7,1.30353
0.0,531,1.318069
0.0,25,1.318878
0.0,47,1.320175
0.0,34,1.321119
0.0,29,1.32198
0.0,12,1.322352
0.0,51,1.323827
0.0,4,1.323964
0.0,126,1.327515
1.0,24,1.328201
0.0,67,1.330098
0.0,14,1.330561
0.0,27,1.331375
1.0,35,1.332347
0.0,84,1.334698
0.0,253,1.341861
0.0,288,1.350428
1.0,21,1.351148
0.0,14,1.351603
0.0,8,1.351867
0.0,18,1.352421
1.0,44,1.353763
0.0,61,1.355659
0.0,110,1.3589
0.0,82,1.361335
1.0,28,1.362257
0.0,73,1.364433
0.0,58,1.366098
0.0,98,1.368899
1.0,236,1.37584
0.0,87,1.378516
1.0,239,1.385731
0.0,20,1.386374
1.0,35,1.387475
1.0,62,1.38935
0.0,23,1.390101
0.0,359,1.400698
0.0,6,1.400916
1.0,121,1.404324
0.0,151,1.408716
0.0,254,1.416102
1.0,234,1.422886
1.0,181,1.428322
1.0,130,1.432131
0.0,29,1.432997
1.0,70,1.435103
1.0,86,1.437582
0.0,7,1.43785
1.0,129,1.441551
1.0,50,1.443078
1.0,174,1.448202
1.0,183,1.453592
0.0,6,1.453814
1.0,26,1.454595
0.0,23,1.455306
0.0,23,1.45601
0.0,232,1.462707
0.0,13,1.463137
1.0,159,1.467814
1.0,212,1.473984
0.0,151,1.478437
0.0,11,1.478804
0.0,44,1.480092
1.0,284,1.488305
1.0,279,1.496218
1.0,15,1.496693
1.0,146,1.500728
0.0,222,1.506845
1.0,78,1.509033
1.0,50,1.510532
1.0,65,1.512365
0.0,59,1.514017
0.0,175,1.518914
0.0,69,1.520827
0.0,50,1.522225
1.0,239,1.528738
0.0,13,1.529134
1.0,40,1.53025
1.0,148,1.534344
1.0,193,1.539708
0.0,132,1.543355
1.0,163,1.547907
0.0,72,1.549901
0.0,103,1.552806
0.0,98,1.555638
1.0,59,1.557384
1.0,167,1.562236
1.0,194,1.567855
0.0,36,1.568917
1.0,49,1.570301
0.0,35,1.571294
0.0,50,1.572667
1.0,142,1.576573
1.0,59,1.578225
1.0,89,1.580693
1.0,188,1.585926
0.0,104,1.588906
1.0,31,1.589841
1.0,115,1.59313
1.0,204,1.598888
0.0,140,1.602856
1.0,14,1.603304
1.0,189,1.608505
