episodes,steps,total reward
97,10000,27.0
221,20000,72.0
562,30000,283.0
1010,40000,365.0
1457,50000,361.0
1951,60000,381.0
2425,70000,393.0
2897,80000,394.0
3379,90000,392.0
3861,100000,405.0
