# {"t_start": 1614835149.397845, "env_id": "Office-v0"} 
r,l,t
0.0,7,0.013611
0.0,34,0.036012
0.0,46,0.052008
0.0,15,0.056959
0.0,21,0.063985
0.0,20,0.070586
0.0,40,0.083874
0.0,28,0.09331
0.0,45,0.108179
0.0,43,0.12249
0.0,70,0.148722
0.0,52,0.166207
0.0,14,0.170894
0.0,84,0.199019
0.0,76,0.22428
0.0,33,0.235196
0.0,14,0.239747
0.0,49,0.255949
0.0,14,0.26063
0.0,73,0.284844
1.0,78,0.310818
0.0,92,0.341866
0.0,29,0.351631
0.0,63,0.372689
0.0,5,0.37445
0.0,33,0.385565
0.0,152,0.436372
0.0,54,0.454252
0.0,32,0.464771
0.0,67,0.48638
0.0,78,0.511478
0.0,97,0.543077
0.0,53,0.560176
0.0,90,0.588925
0.0,113,0.625163
0.0,104,0.658373
1.0,156,0.70925
0.0,117,0.747465
0.0,56,0.765498
0.0,178,0.822176
1.0,39,0.834502
0.0,26,0.842623
0.0,127,0.882848
0.0,99,0.91459
1.0,512,1.07746
0.0,24,1.085151
0.0,12,1.089069
0.0,292,1.18177
1.0,94,1.211977
1.0,120,1.250452
1.0,420,1.384308
0.0,125,1.424405
1.0,322,1.527942
0.0,30,1.537541
1.0,185,1.596114
0.0,582,1.777457
1.0,70,1.799098
0.0,235,1.87148
0.0,41,1.88416
0.0,26,1.892249
1.0,53,1.908581
0.0,190,1.967623
0.0,78,1.992165
0.0,83,2.018287
1.0,68,2.039616
0.0,20,2.045879
0.0,143,2.090918
0.0,31,2.100711
1.0,57,2.118669
0.0,42,2.131995
1.0,168,2.187114
1.0,285,2.276836
1.0,48,2.292174
0.0,13,2.296217
1.0,282,2.383988
0.0,317,2.486356
1.0,70,2.509204
0.0,35,2.520586
0.0,227,2.593789
0.0,94,2.624271
1.0,18,2.629962
1.0,174,2.686907
0.0,185,2.747594
1.0,344,2.860039
1.0,48,2.875754
1.0,152,2.925437
1.0,266,3.012049
0.0,11,3.015695
1.0,17,3.021267
0.0,134,3.064941
0.0,32,3.0754
1.0,176,3.132987
0.0,12,3.136963
0.0,17,3.14254
0.0,28,3.151466
0.0,171,3.205326
1.0,11,3.208857
1.0,127,3.24911
0.0,133,3.291001
0.0,381,3.411561
1.0,14,3.416309
1.0,97,3.448122
0.0,70,3.471014
0.0,168,3.525585
1.0,12,3.529525
1.0,165,3.58297
0.0,218,3.654012
1.0,124,3.694798
0.0,9,3.697775
1.0,116,3.735778
0.0,147,3.783705
0.0,34,3.794776
1.0,11,3.798403
1.0,187,3.85935
1.0,114,3.896519
0.0,91,3.925553
1.0,11,3.929085
0.0,47,3.943927
1.0,155,3.991769
0.0,925,4.278737
1.0,11,4.282163
1.0,93,4.310616
0.0,12,4.314339
0.0,105,4.34642
1.0,11,4.349814
0.0,53,4.366008
0.0,136,4.407743
1.0,78,4.431762
0.0,2,4.432397
0.0,11,4.435781
1.0,78,4.459678
0.0,168,4.511369
1.0,11,4.514826
1.0,109,4.548415
1.0,153,4.595514
0.0,32,4.605348
1.0,12,4.609033
0.0,40,4.621408
0.0,17,4.626644
1.0,78,4.650574
1.0,11,4.653971
0.0,28,4.66256
0.0,9,4.665335
0.0,9,4.668112
1.0,11,4.671489
1.0,152,4.718039
1.0,63,4.737412
0.0,158,4.787985
1.0,11,4.791487
1.0,104,4.823541
0.0,52,4.839436
0.0,24,4.846805
1.0,14,4.851095
0.0,19,4.856926
0.0,19,4.862751
0.0,543,5.031106
1.0,11,5.034718
1.0,42,5.047977
1.0,145,5.093889
1.0,43,5.107907
1.0,11,5.11154
0.0,32,5.12201
1.0,102,5.155523
0.0,114,5.193133
1.0,12,5.197055
0.0,21,5.20386
1.0,59,5.222331
0.0,46,5.236705
0.0,4,5.237973
1.0,113,5.272956
1.0,113,5.308391
1.0,190,5.36771
1.0,13,5.371911
1.0,114,5.407816
0.0,41,5.42081
0.0,84,5.44714
1.0,11,5.450642
0.0,54,5.468137
1.0,67,5.489606
1.0,66,5.511343
