# {"t_start": 1614832759.252698, "env_id": "Office-v0"} 
r,l,t
0.0,74,0.032017
0.0,6,0.034647
0.0,21,0.043477
0.0,4,0.04519
0.0,32,0.058425
0.0,2,0.059278
0.0,33,0.072906
0.0,31,0.085841
0.0,50,0.106637
0.0,41,0.123613
0.0,27,0.134882
0.0,42,0.152431
0.0,39,0.168667
0.0,133,0.223739
0.0,27,0.235192
0.0,43,0.253125
0.0,30,0.265648
0.0,35,0.280327
0.0,161,0.347021
0.0,48,0.366926
0.0,26,0.377764
0.0,87,0.413523
0.0,26,0.42448
0.0,215,0.51227
0.0,128,0.565725
0.0,35,0.580457
0.0,34,0.59469
0.0,26,0.605606
0.0,113,0.652719
0.0,61,0.677917
0.0,18,0.685466
0.0,46,0.704046
0.0,27,0.715347
0.0,102,0.757411
0.0,80,0.790625
0.0,118,0.840153
0.0,115,0.888179
0.0,101,0.92944
0.0,28,0.94122
0.0,219,1.035316
0.0,443,1.217825
0.0,526,1.435957
0.0,48,1.456239
0.0,226,1.549935
0.0,442,1.731464
0.0,285,1.848716
0.0,329,1.983665
0.0,23,1.993179
0.0,22,2.002353
0.0,54,2.024631
0.0,19,2.032421
0.0,243,2.130717
1.0,71,2.159955
0.0,79,2.191687
0.0,4,2.193378
0.0,79,2.225961
0.0,553,2.452658
0.0,121,2.501622
0.0,11,2.506226
0.0,27,2.517395
0.0,28,2.529063
0.0,115,2.5747
0.0,217,2.663121
0.0,175,2.734025
1.0,56,2.756999
0.0,50,2.777471
0.0,137,2.832667
0.0,248,2.932927
1.0,12,2.937963
0.0,65,2.96437
0.0,100,3.005366
1.0,142,3.06579
1.0,97,3.105569
1.0,237,3.201967
1.0,212,3.285567
1.0,113,3.330334
1.0,27,3.341123
1.0,192,3.416789
0.0,16,3.423276
0.0,33,3.436472
1.0,58,3.45965
1.0,173,3.528482
0.0,47,3.547191
1.0,165,3.612483
1.0,16,3.618767
0.0,5,3.620791
0.0,17,3.627482
1.0,118,3.673382
0.0,8,3.676632
0.0,149,3.734383
0.0,33,3.747416
1.0,349,3.880889
1.0,11,3.885469
0.0,18,3.892871
0.0,66,3.91939
1.0,63,3.945167
1.0,11,3.949693
1.0,211,4.034747
0.0,58,4.058323
0.0,40,4.074804
1.0,13,4.080158
1.0,162,4.146124
0.0,25,4.155584
0.0,8,4.158731
1.0,13,4.163848
1.0,168,4.228821
1.0,64,4.253673
0.0,25,4.263551
1.0,11,4.267802
0.0,36,4.281871
0.0,4,4.283468
1.0,83,4.315356
1.0,12,4.319981
0.0,75,4.348795
0.0,74,4.378589
1.0,63,4.404344
0.0,11,4.408904
