% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,30012
73,200,0.7,54155
63,300,0.8,73373
54,400,0.8,91590
46,500,0.8,108344
39,600,0.8,122628
33,700,0.8,134583
28,800,0.8,145151
22,900,0.8,157107
17,1000,0.8,167468
12,1100,0.8,177425
7,1200,0.8,186999
2,1300,0.8,196315
1,1400,0.8,205716
1,1500,0.8,213522
1,1600,0.8,220126
1,1700,0.8,228538
1,1800,0.8,237948
1,1900,0.8,245011
1,2000,0.8,253525
1,2100,0.8,260232
1,2200,0.8,267587
1,2300,0.8,274615
1,2400,0.8,282176
1,2500,0.8,291215
1,2600,0.8,298211
1,2700,0.8,304709
1,2800,0.8,312774
1,2900,0.8,320027
1,3000,0.8,328057
1,3100,0.8,335728
1,3200,0.8,342432
1,3300,0.8,349474
1,3400,0.8,356932
1,3500,0.8,364043
1,3600,0.8,370287
1,3700,0.8,376825
1,3800,0.8,383556
1,3900,0.8,390408
1,4000,0.8,396332
1,4100,0.8,402994
1,4200,0.8,409188
1,4300,0.8,415717
1,4400,0.8,422096
1,4500,0.8,427932
1,4600,0.8,434458
1,4700,0.8,440296
1,4800,0.8,445884
1,4900,0.8,451886
1,5000,0.8,457728
1,5100,0.8,463677
1,5200,0.8,469269
1,5300,0.8,474756
1,5400,0.8,480321
1,5500,0.8,486156
1,5600,0.8,492883
1,5700,0.8,499031
1,5800,0.8,506671
1,5900,0.8,512865
1,6000,0.8,518713
1,6100,0.8,524943
1,6200,0.8,530670
1,6300,0.8,536049
1,6400,0.8,541595
1,6500,0.8,547144
1,6600,0.8,552993
1,6700,0.8,560064
1,6800,0.8,565620
1,6900,0.8,571057
1,7000,0.8,577443
1,7100,0.8,583448
1,7200,0.8,588311
1,7300,0.8,593772
1,7400,0.8,598812
1,7500,0.8,604065
1,7600,0.8,609813
1,7700,0.8,615053
1,7800,0.8,619201
1,7900,0.8,623723
1,8000,0.8,629163
1,8100,0.8,634886
1,8200,0.8,639583
1,8300,0.8,646083
1,8400,0.8,651352
1,8500,0.8,657182
1,8600,0.8,663753
1,8700,0.9,669972
1,8800,0.8,675728
1,8900,0.9,681594
1,9000,0.9,687581
1,9100,0.9,694845
1,9200,0.8,700442
1,9300,0.8,706132
1,9400,0.8,711466
1,9500,0.8,717257
1,9600,0.8,722091
1,9700,0.8,727088
1,9800,0.8,732290
1,9900,0.8,737402
1,10000,0.9,743286
1,10100,0.9,748675
1,10200,0.8,753469
1,10300,0.8,758802
1,10400,0.8,763896
1,10500,0.8,769843
1,10600,0.8,777321
1,10700,0.8,783856
1,10800,0.9,790879
1,10900,0.8,797551
1,11000,0.8,803676
1,11100,0.9,809989
1,11200,0.9,816210
1,11300,0.9,822734
1,11400,0.9,829402
1,11500,0.9,834833
1,11600,0.9,839575
1,11700,0.9,845328
1,11800,0.9,851611
1,11900,0.8,857590
1,12000,0.9,862744
1,12100,0.9,869484
1,12200,0.9,875144
1,12300,0.9,881021
1,12400,0.9,886160
1,12500,0.9,892159
1,12600,0.9,898351
1,12700,0.9,904772
1,12800,0.9,910983
1,12900,0.9,916674
1,13000,0.9,921428
1,13100,0.9,927005
1,13200,0.8,933027
1,13300,0.9,938986
1,13400,0.9,944317
1,13500,0.9,949959
1,13600,0.9,955972
1,13700,0.9,962048
1,13800,0.8,967718
1,13900,0.9,973299
1,14000,0.9,978796
1,14100,0.9,984055
1,14200,0.9,989711
1,14300,0.9,994432
1,14400,0.9,999657
1,14500,0.9,1005497
1,14600,0.9,1011693
1,14700,0.9,1018272
1,14800,0.9,1024330
1,14900,0.9,1030880
1,15000,0.9,1036851
1,15100,0.9,1042130
1,15200,0.9,1047807
1,15300,0.9,1053570
1,15400,0.9,1058898
1,15500,0.9,1065308
1,15600,0.9,1071243
1,15700,0.9,1078037
1,15800,0.9,1084034
1,15900,0.9,1089944
1,16000,0.9,1096609
1,16100,0.9,1102904
1,16200,0.9,1108619
1,16300,0.9,1114372
1,16400,0.9,1120387
1,16500,0.8,1126158
1,16600,0.9,1132593
1,16700,0.9,1137498
1,16800,0.9,1142739
1,16900,0.9,1148140
1,17000,0.9,1153874
1,17100,0.9,1159641
1,17200,0.9,1165457
1,17300,0.9,1171032
1,17400,0.9,1176471
1,17500,0.9,1182221
1,17600,0.9,1188271
1,17700,0.9,1193847
1,17800,0.8,1199073
1,17900,0.8,1203912
1,18000,0.8,1208995
1,18100,0.9,1215794
1,18200,0.9,1222772
1,18300,0.9,1228887
1,18400,0.9,1235207
1,18500,0.9,1241830
1,18600,0.9,1249110
1,18700,0.9,1254867
1,18800,0.9,1261354
1,18900,0.9,1267340
1,19000,1.0,1272884
1,19100,0.9,1278081
1,19200,0.9,1283702
1,19300,0.9,1288970
1,19400,0.9,1294529
1,19500,0.9,1300137
1,19600,0.9,1305915
1,19700,0.9,1311022
1,19800,0.9,1316536
1,19900,0.9,1321988
1,20000,0.9,1328228
1,20100,0.9,1334974
1,20200,0.9,1340898
1,20300,0.9,1347508
1,20400,0.9,1353052
1,20500,0.9,1359480
1,20600,0.9,1366050
1,20700,0.8,1372822
1,20800,0.9,1379722
1,20900,0.9,1385565
1,21000,0.9,1391791
1,21100,0.9,1397721
1,21200,0.9,1403295
1,21300,0.9,1408583
1,21400,1.0,1413984
1,21500,0.9,1420482
1,21600,1.0,1426477
