episodes,steps,total reward
10,10000,1.0
22,20000,3.0
32,30000,1.0
43,40000,2.0
55,50000,3.0
65,60000,0.0
76,70000,1.0
86,80000,0.0
96,90000,1.0
106,100000,1.0
117,110000,1.0
127,120000,1.0
137,130000,1.0
148,140000,1.0
158,150000,1.0
169,160000,2.0
179,170000,1.0
190,180000,2.0
202,190000,3.0
214,200000,3.0
224,210000,0.0
235,220000,2.0
246,230000,1.0
257,240000,2.0
267,250000,1.0
277,260000,0.0
288,270000,1.0
298,280000,1.0
308,290000,0.0
318,300000,0.0
332,310000,6.0
348,320000,9.0
368,330000,16.0
399,340000,27.0
430,350000,27.0
468,360000,34.0
496,370000,23.0
538,380000,37.0
588,390000,46.0
658,400000,68.0
735,410000,75.0
819,420000,81.0
936,430000,116.0
1049,440000,111.0
1150,450000,98.0
1302,460000,152.0
1454,470000,152.0
1588,480000,133.0
1698,490000,107.0
1826,500000,125.0
1976,510000,148.0
2145,520000,168.0
2287,530000,140.0
2449,540000,161.0
2625,550000,175.0
2796,560000,171.0
2968,570000,170.0
3158,580000,190.0
3318,590000,158.0
3499,600000,181.0
3698,610000,199.0
3884,620000,186.0
4059,630000,174.0
4256,640000,197.0
4413,650000,156.0
4599,660000,186.0
4786,670000,187.0
4965,680000,178.0
5148,690000,183.0
5353,700000,205.0
5558,710000,205.0
5748,720000,190.0
5914,730000,165.0
6097,740000,182.0
6288,750000,191.0
6477,760000,188.0
6679,770000,202.0
6880,780000,201.0
7078,790000,198.0
7268,800000,190.0
7468,810000,200.0
7676,820000,208.0
7880,830000,204.0
8076,840000,196.0
8282,850000,206.0
8475,860000,193.0
8679,870000,204.0
8871,880000,191.0
9064,890000,193.0
9274,900000,210.0
9468,910000,194.0
9669,920000,201.0
9859,930000,190.0
10048,940000,189.0
10248,950000,200.0
10449,960000,201.0
10655,970000,206.0
10858,980000,204.0
11065,990000,206.0
11270,1000000,205.0
11459,1010000,188.0
11667,1020000,208.0
11866,1030000,199.0
12058,1040000,192.0
12229,1050000,171.0
12424,1060000,195.0
12633,1070000,209.0
12842,1080000,209.0
13055,1090000,213.0
13266,1100000,211.0
13479,1110000,213.0
13689,1120000,210.0
13898,1130000,209.0
14104,1140000,206.0
14305,1150000,201.0
14506,1160000,201.0
14714,1170000,208.0
14924,1180000,210.0
15134,1190000,210.0
15328,1200000,194.0
15532,1210000,205.0
15739,1220000,206.0
15950,1230000,211.0
16158,1240000,208.0
16356,1250000,198.0
16566,1260000,210.0
16759,1270000,193.0
16963,1280000,204.0
17164,1290000,201.0
17372,1300000,208.0
17563,1310000,190.0
17766,1320000,203.0
17978,1330000,212.0
18185,1340000,207.0
18368,1350000,182.0
18564,1360000,196.0
18752,1370000,188.0
18962,1380000,210.0
19172,1390000,210.0
19374,1400000,202.0
19579,1410000,205.0
19791,1420000,212.0
20002,1430000,211.0
20210,1440000,208.0
20408,1450000,198.0
20619,1460000,211.0
20823,1470000,204.0
21020,1480000,197.0
21229,1490000,209.0
21425,1500000,197.0
21634,1510000,208.0
21844,1520000,210.0
22054,1530000,210.0
22266,1540000,212.0
22478,1550000,212.0
22685,1560000,207.0
22890,1570000,205.0
23085,1580000,194.0
23295,1590000,210.0
23502,1600000,207.0
23712,1610000,210.0
23920,1620000,208.0
24122,1630000,202.0
24332,1640000,210.0
24530,1650000,198.0
24743,1660000,213.0
24956,1670000,213.0
25164,1680000,208.0
25372,1690000,208.0
25582,1700000,210.0
25794,1710000,212.0
26000,1720000,206.0
26210,1730000,210.0
26425,1740000,215.0
26636,1750000,211.0
26845,1760000,209.0
27057,1770000,212.0
27268,1780000,211.0
27476,1790000,208.0
27675,1800000,199.0
27886,1810000,211.0
28099,1820000,213.0
28313,1830000,214.0
28514,1840000,201.0
28728,1850000,214.0
28936,1860000,208.0
29147,1870000,211.0
29355,1880000,208.0
29568,1890000,213.0
29778,1900000,210.0
29984,1910000,206.0
30197,1920000,213.0
30407,1930000,210.0
30619,1940000,212.0
30832,1950000,213.0
31043,1960000,211.0
31254,1970000,211.0
31464,1980000,210.0
31674,1990000,210.0
31880,2000000,206.0
