% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.6,29713
72,200,0.7,55551
60,300,0.7,78966
50,400,0.7,100567
40,500,0.8,119301
31,600,0.8,137865
24,700,0.8,153321
15,800,0.8,170868
7,900,0.8,186585
1,1000,0.8,199733
1,1100,0.8,212791
1,1200,0.8,224455
1,1300,0.8,235085
1,1400,0.9,246209
1,1500,0.9,256945
1,1600,0.9,267699
1,1700,0.9,277767
1,1800,0.9,287801
1,1900,0.9,296828
1,2000,0.9,306613
1,2100,0.9,315665
1,2200,0.9,324352
1,2300,0.9,334093
1,2400,0.9,341297
1,2500,0.9,348969
1,2600,0.9,356602
1,2700,0.9,363386
1,2800,0.9,369558
1,2900,0.9,375607
1,3000,0.9,380867
1,3100,0.9,385193
1,3200,0.9,391464
1,3300,0.9,397687
1,3400,0.9,404009
1,3500,0.9,409466
1,3600,0.9,416437
1,3700,0.9,421654
1,3800,0.9,427564
1,3900,0.9,433643
1,4000,0.9,439141
1,4100,0.9,444364
1,4200,0.9,449314
1,4300,0.9,454764
1,4400,0.9,460458
1,4500,0.9,465609
1,4600,0.9,471848
1,4700,0.9,479070
1,4800,0.9,486174
1,4900,0.9,491845
1,5000,0.9,497605
1,5100,0.9,503918
1,5200,0.9,511183
1,5300,0.9,517275
1,5400,0.9,522405
1,5500,0.9,527913
1,5600,0.9,532999
1,5700,0.9,539484
1,5800,0.9,545975
1,5900,0.9,550781
1,6000,0.9,556353
1,6100,0.9,561691
1,6200,0.9,566973
1,6300,0.9,571768
1,6400,0.9,578076
1,6500,0.9,583822
1,6600,1.0,590503
1,6700,0.9,596423
1,6800,0.9,601772
1,6900,0.9,608120
1,7000,0.9,613021
1,7100,0.9,618988
1,7200,0.9,623942
1,7300,0.9,629088
1,7400,0.9,634963
1,7500,0.9,639346
1,7600,1.0,644346
1,7700,0.9,649781
1,7800,0.9,655875
1,7900,0.9,661846
1,8000,1.0,667283
1,8100,0.9,674016
1,8200,0.9,679900
1,8300,0.9,685437
1,8400,0.9,690857
1,8500,0.9,695914
1,8600,0.9,700690
1,8700,0.9,705655
1,8800,0.9,711151
1,8900,0.9,717034
1,9000,0.9,721932
1,9100,0.9,727747
1,9200,0.9,733210
1,9300,0.9,738937
1,9400,0.9,745138
1,9500,0.9,752073
1,9600,0.9,758504
1,9700,0.9,765257
1,9800,0.9,773534
1,9900,1.0,780478
1,10000,0.9,787278
1,10100,0.9,794018
1,10200,0.9,800329
1,10300,0.9,807577
1,10400,0.9,814851
1,10500,0.9,820824
1,10600,0.9,827581
1,10700,0.9,833375
1,10800,1.0,840309
1,10900,1.0,845680
1,11000,1.0,852256
1,11100,1.0,857737
1,11200,1.0,863643
1,11300,1.0,870412
1,11400,1.0,877432
1,11500,1.0,883697
1,11600,1.0,890058
1,11700,0.9,896439
1,11800,0.9,903518
1,11900,0.9,909753
1,12000,0.9,914785
1,12100,0.9,920626
1,12200,1.0,926250
1,12300,1.0,931809
1,12400,0.9,937456
1,12500,0.9,942549
1,12600,0.9,947960
1,12700,0.9,952062
1,12800,0.9,956697
1,12900,0.9,961559
1,13000,0.9,966848
1,13100,0.9,972344
1,13200,0.9,978891
1,13300,0.9,985246
1,13400,0.9,991926
1,13500,0.9,998831
1,13600,0.9,1005204
1,13700,0.9,1011734
1,13800,0.9,1018145
1,13900,0.9,1024161
1,14000,0.9,1029942
1,14100,0.9,1035663
1,14200,0.9,1042008
1,14300,0.9,1047898
1,14400,0.9,1053926
1,14500,0.9,1059410
1,14600,0.9,1064364
1,14700,0.9,1068515
1,14800,0.9,1073481
1,14900,0.9,1078181
1,15000,0.9,1082683
1,15100,0.9,1088154
1,15200,0.9,1093182
1,15300,0.9,1098064
1,15400,0.9,1104140
1,15500,0.9,1110276
1,15600,0.9,1117422
1,15700,0.9,1122601
1,15800,1.0,1128845
1,15900,1.0,1135516
1,16000,0.9,1142039
1,16100,0.9,1147384
1,16200,0.9,1154171
1,16300,0.9,1160143
1,16400,0.9,1166136
1,16500,0.9,1171438
1,16600,0.9,1177344
1,16700,0.9,1182971
1,16800,0.9,1188668
1,16900,0.9,1194174
1,17000,0.9,1199587
1,17100,0.9,1205542
1,17200,0.9,1209787
1,17300,0.9,1214829
1,17400,0.9,1221358
1,17500,0.9,1225634
1,17600,0.9,1231148
1,17700,0.9,1236624
1,17800,0.9,1242049
1,17900,0.9,1247421
1,18000,0.9,1253043
1,18100,0.9,1257669
1,18200,0.9,1263138
1,18300,0.9,1269580
1,18400,0.9,1275695
1,18500,0.9,1280929
1,18600,0.9,1286472
1,18700,0.9,1291727
1,18800,0.9,1298011
1,18900,1.0,1305505
1,19000,0.9,1312133
1,19100,1.0,1318103
1,19200,1.0,1323606
1,19300,0.9,1329282
1,19400,0.9,1335878
1,19500,1.0,1341029
1,19600,1.0,1347341
1,19700,1.0,1353492
1,19800,0.9,1358944
1,19900,1.0,1364506
1,20000,0.9,1370773
1,20100,0.9,1376123
1,20200,1.0,1381532
1,20300,0.9,1386764
1,20400,0.9,1393051
1,20500,0.9,1398683
1,20600,0.9,1403398
1,20700,0.9,1407969
1,20800,0.9,1413372
1,20900,0.9,1419040
1,21000,0.9,1424637
1,21100,0.9,1430398
1,21200,0.9,1435041
1,21300,1.0,1441010
1,21400,0.9,1445428
1,21500,0.9,1450142
1,21600,0.9,1454526
1,21700,0.9,1459788
1,21800,0.9,1465900
1,21900,0.9,1470846
1,22000,0.9,1476219
1,22100,0.9,1480707
1,22200,0.9,1485765
1,22300,0.9,1491343
1,22400,1.0,1498050
1,22500,1.0,1503351
1,22600,1.0,1508898
1,22700,1.0,1514430
1,22800,0.9,1521811
1,22900,1.0,1528663
1,23000,1.0,1533787
1,23100,0.9,1539604
1,23200,0.9,1545333
1,23300,1.0,1552231
1,23400,1.0,1559054
1,23500,0.9,1564876
1,23600,1.0,1570941
1,23700,0.9,1577851
1,23800,0.9,1586331
1,23900,1.0,1593806
1,24000,0.9,1601613
1,24100,0.9,1608395
1,24200,0.9,1614029
1,24300,0.9,1620590
1,24400,0.9,1625441
1,24500,0.9,1630243
1,24600,0.9,1636094
1,24700,0.9,1641488
1,24800,0.9,1646696
1,24900,0.9,1652555
1,25000,0.9,1657787
1,25100,0.9,1663930
1,25200,0.9,1670326
1,25300,0.9,1675561
1,25400,0.9,1679913
1,25500,0.9,1684043
1,25600,0.9,1688996
1,25700,0.9,1694575
1,25800,0.9,1699530
1,25900,0.9,1703820
1,26000,0.9,1708874
1,26100,0.9,1713665
1,26200,0.9,1719048
1,26300,0.9,1724923
1,26400,0.9,1730543
1,26500,0.9,1737028
1,26600,0.9,1741841
1,26700,0.9,1747285
1,26800,0.9,1751801
1,26900,0.9,1756928
1,27000,0.9,1761902
1,27100,0.9,1768095
1,27200,0.9,1773543
1,27300,0.9,1779082
1,27400,0.9,1784234
1,27500,0.9,1790448
1,27600,0.9,1795710
1,27700,0.9,1802383
1,27800,0.9,1809073
1,27900,0.9,1813683
1,28000,0.9,1819682
1,28100,0.9,1825564
1,28200,0.9,1833183
1,28300,0.9,1839795
1,28400,0.9,1845529
1,28500,1.0,1850578
1,28600,0.9,1858144
1,28700,0.9,1865580
1,28800,0.9,1871030
1,28900,0.9,1875868
1,29000,0.9,1883337
1,29100,0.9,1888762
1,29200,0.9,1894225
1,29300,0.9,1898440
1,29400,0.9,1903507
1,29500,0.9,1908117
1,29600,0.9,1912592
1,29700,0.9,1918218
1,29800,0.9,1924013
1,29900,0.9,1929449
1,30000,0.9,1934477
1,30100,0.9,1939719
1,30200,0.9,1945675
1,30300,0.9,1951698
1,30400,0.9,1957053
1,30500,0.9,1961937
1,30600,0.9,1967286
1,30700,0.9,1972374
1,30800,0.9,1978464
1,30900,0.9,1983064
1,31000,1.0,1988787
1,31100,0.9,1993856
1,31200,0.9,1999253
